Date,Close
23/07/2021 15:30:00,126
30/07/2021 15:30:00,133.5
06/08/2021 15:30:00,131.35
13/08/2021 15:30:00,137.35
20/08/2021 15:30:00,139.3
27/08/2021 15:30:00,124.7
03/09/2021 15:30:00,149.75
09/09/2021 15:30:00,141.6
17/09/2021 15:30:00,137.9
24/09/2021 15:30:00,136.65
01/10/2021 15:30:00,138
08/10/2021 15:30:00,136.15
14/10/2021 15:30:00,135
22/10/2021 15:30:00,137.75
29/10/2021 15:30:00,131.55
04/11/2021 19:15:00,131.35
12/11/2021 15:30:00,153
18/11/2021 15:30:00,154.7
26/11/2021 15:30:00,148.15
03/12/2021 15:30:00,144.9
10/12/2021 15:30:00,140.55
17/12/2021 15:30:00,135.35
24/12/2021 15:30:00,131.45
31/12/2021 15:30:00,137.4
07/01/2022 15:30:00,129.25
14/01/2022 15:30:00,133.6
21/01/2022 15:30:00,113.65
28/01/2022 15:30:00,89.55
04/02/2022 15:30:00,94.2
11/02/2022 15:30:00,88.7
18/02/2022 15:30:00,85.9
25/02/2022 15:30:00,78.8
04/03/2022 15:30:00,80.2
11/03/2022 15:30:00,79.9
17/03/2022 15:30:00,80.85
25/03/2022 15:30:00,80.6
01/04/2022 15:30:00,84.3
08/04/2022 15:30:00,83.4
13/04/2022 15:30:00,83.9
22/04/2022 15:30:00,81.2
29/04/2022 15:30:00,71.75
06/05/2022 15:30:00,60.5
13/05/2022 15:30:00,56.85
20/05/2022 15:30:00,58.05
27/05/2022 15:30:00,62.05
03/06/2022 15:30:00,72.15
10/06/2022 15:30:00,69
17/06/2022 15:30:00,67.05
24/06/2022 15:30:00,70.5
01/07/2022 15:30:00,56.15
08/07/2022 15:30:00,54.8
15/07/2022 15:30:00,53.9
22/07/2022 15:30:00,53.65
29/07/2022 15:30:00,46.8
05/08/2022 15:30:00,54.6
12/08/2022 15:30:00,61.75
19/08/2022 15:30:00,61.45
26/08/2022 15:30:00,61.85
02/09/2022 15:30:00,59.75
09/09/2022 15:30:00,62.8
16/09/2022 15:30:00,63.2
23/09/2022 15:30:00,60.8
30/09/2022 15:30:00,62.35
07/10/2022 15:30:00,69.55
14/10/2022 15:30:00,61.9
21/10/2022 15:30:00,61.8
28/10/2022 15:30:00,62.6
04/11/2022 15:30:00,63
11/11/2022 15:30:00,72.8
18/11/2022 15:30:00,67.15
25/11/2022 15:30:00,64
02/12/2022 15:30:00,68.55
09/12/2022 15:30:00,64.15
16/12/2022 15:30:00,62.15
23/12/2022 15:30:00,53.65
30/12/2022 15:30:00,59.3
06/01/2023 15:30:00,55.25
13/01/2023 15:30:00,53.25
