Date,Close
02/01/2015 15:30:00,363.3
09/01/2015 15:30:00,369.3
16/01/2015 15:30:00,356.7
23/01/2015 15:30:00,319.4
30/01/2015 15:30:00,319.15
06/02/2015 15:30:00,307.48
13/02/2015 15:30:00,340.43
20/02/2015 15:30:00,338.98
05/03/2015 15:30:00,354.08
13/03/2015 15:30:00,366.15
20/03/2015 15:30:00,377.55
27/03/2015 15:30:00,322.33
01/04/2015 15:30:00,321.73
10/04/2015 15:30:00,330.2
17/04/2015 15:30:00,330.8
24/04/2015 15:30:00,331.03
30/04/2015 15:30:00,321.05
08/05/2015 15:30:00,315.25
15/05/2015 15:30:00,333.18
22/05/2015 15:30:00,325.85
29/05/2015 15:30:00,327.35
05/06/2015 15:30:00,319.63
12/06/2015 15:30:00,321.95
19/06/2015 15:30:00,340.3
26/06/2015 15:30:00,361
03/07/2015 15:30:00,345.35
10/07/2015 15:30:00,344.2
17/07/2015 15:30:00,354.78
24/07/2015 15:30:00,344.98
31/07/2015 15:30:00,338.13
07/08/2015 15:30:00,393.83
14/08/2015 15:30:00,408.28
21/08/2015 15:30:00,428.13
28/08/2015 15:30:00,391.23
04/09/2015 15:30:00,380.73
11/09/2015 15:30:00,374.2
18/09/2015 15:30:00,368.48
24/09/2015 15:30:00,385.45
01/10/2015 15:30:00,368.95
09/10/2015 15:30:00,362.05
16/10/2015 15:30:00,372.58

23/10/2015 15:30:00,372.58
30/10/2015 15:30:00,389.58
06/11/2015 15:30:00,351.88
13/11/2015 15:30:00,359.58
20/11/2015 15:30:00,383.23
27/11/2015 15:30:00,382.73
04/12/2015 15:30:00,386.4
11/12/2015 15:30:00,374.38
18/12/2015 15:30:00,371.2
24/12/2015 15:30:00,374.38
01/01/2016 15:30:00,371.15
08/01/2016 15:30:00,340.88
15/01/2016 15:30:00,307.68
22/01/2016 15:30:00,320.7
29/01/2016 15:30:00,334.48
05/02/2016 15:30:00,310.27
19/02/2016 15:30:00,322.18
26/02/2016 15:30:00,285.65
04/03/2016 15:30:00,288.75
11/03/2016 15:30:00,270.6
18/03/2016 15:30:00,279.35
23/03/2016 15:30:00,299.7
01/04/2016 15:30:00,285.85
08/04/2016 15:30:00,250.6
13/04/2016 15:30:00,246.55
22/04/2016 15:30:00,249.93
29/04/2016 15:30:00,248.88
06/05/2016 15:30:00,237.78
13/05/2016 15:30:00,234
20/05/2016 15:30:00,224.83
27/05/2016 15:30:00,218.48
03/06/2016 15:30:00,208.55
10/06/2016 15:30:00,231.9
17/06/2016 15:30:00,244.28
24/06/2016 15:30:00,229.33
01/07/2016 15:30:00,244.08
08/07/2016 15:30:00,235.23
15/07/2016 15:30:00,233.03
22/07/2016 15:30:00,244.78
29/07/2016 15:30:00,257.88
05/08/2016 15:30:00,259.2
12/08/2016 15:30:00,265.8
19/08/2016 15:30:00,256.58
26/08/2016 15:30:00,275.38
02/09/2016 15:30:00,270.63
09/09/2016 15:30:00,293.8
16/09/2016 15:30:00,295
23/09/2016 15:30:00,298.15
30/09/2016 15:30:00,299.75
07/10/2016 15:30:00,303.43
14/10/2016 15:30:00,309.98
21/10/2016 15:30:00,313.5
28/10/2016 15:30:00,304.83
04/11/2016 15:30:00,284.7
11/11/2016 15:30:00,281
18/11/2016 15:30:00,271.5
25/11/2016 15:30:00,286.15
02/12/2016 15:30:00,282.52
09/12/2016 15:30:00,272.13
16/12/2016 15:30:00,273.83
23/12/2016 15:30:00,264.9
30/12/2016 15:30:00,266.52
06/01/2017 15:30:00,272.33
13/01/2017 15:30:00,274.55
20/01/2017 15:30:00,279.38
27/01/2017 15:30:00,268.2
03/02/2017 15:30:00,264.88
10/02/2017 15:30:00,259.65
17/02/2017 15:30:00,264.65
23/02/2017 15:30:00,270.38
03/03/2017 15:30:00,275.25
10/03/2017 15:30:00,272.35
17/03/2017 15:30:00,273.95
24/03/2017 15:30:00,293.8
31/03/2017 15:30:00,311.93
07/04/2017 15:30:00,318.65
13/04/2017 15:30:00,301.15
21/04/2017 15:30:00,298.95
