Date,Close
02/01/2015 15:30:00,245.53
09/01/2015 15:30:00,237.93
16/01/2015 15:30:00,240.07
23/01/2015 15:30:00,232.97
30/01/2015 15:30:00,245.7
06/02/2015 15:30:00,249
13/02/2015 15:30:00,252.03
20/02/2015 15:30:00,264.03
05/03/2015 15:30:00,230.83
13/03/2015 15:30:00,226.27
20/03/2015 15:30:00,218.3
27/03/2015 15:30:00,211.67
01/04/2015 15:30:00,221.63
10/04/2015 15:30:00,231.1
17/04/2015 15:30:00,234.57
24/04/2015 15:30:00,231.97
30/04/2015 15:30:00,214.9
08/05/2015 15:30:00,218.67
15/05/2015 15:30:00,217.6
22/05/2015 15:30:00,219.43
29/05/2015 15:30:00,218.07
05/06/2015 15:30:00,202.87
12/06/2015 15:30:00,198.37
19/06/2015 15:30:00,203.33
26/06/2015 15:30:00,205.3
03/07/2015 15:30:00,210.4
10/07/2015 15:30:00,206.6
17/07/2015 15:30:00,214.87
24/07/2015 15:30:00,209.7
31/07/2015 15:30:00,217.33
07/08/2015 15:30:00,216.3
14/08/2015 15:30:00,212.1
21/08/2015 15:30:00,220.5
28/08/2015 15:30:00,218
04/09/2015 15:30:00,211.4
11/09/2015 15:30:00,209.17
18/09/2015 15:30:00,212
24/09/2015 15:30:00,215.03
01/10/2015 15:30:00,219.17
09/10/2015 15:30:00,228.97
16/10/2015 15:30:00,232.57
16/10/2015 15:30:00,238.9

23/10/2015 15:30:00,238.9
30/10/2015 15:30:00,223.1
06/11/2015 15:30:00,225.13
13/11/2015 15:30:00,219.87
20/11/2015 15:30:00,229.63
27/11/2015 15:30:00,229.57
04/12/2015 15:30:00,223.97
11/12/2015 15:30:00,214
18/12/2015 15:30:00,211.4
24/12/2015 15:30:00,215.8
01/01/2016 15:30:00,218.33
08/01/2016 15:30:00,209.1
15/01/2016 15:30:00,209.27
22/01/2016 15:30:00,205.83
29/01/2016 15:30:00,213.47
05/02/2016 15:30:00,215.97
12/02/2016 15:30:00,200.47
19/02/2016 15:30:00,203.03
26/02/2016 15:30:00,193.97
04/03/2016 15:30:00,210.13
11/03/2016 15:30:00,214.2
18/03/2016 15:30:00,216.5
23/03/2016 15:30:00,216.17
01/04/2016 15:30:00,224.03
08/04/2016 15:30:00,214.13
13/04/2016 15:30:00,220.83
22/04/2016 15:30:00,217.2
29/04/2016 15:30:00,216.63
06/05/2016 15:30:00,211.8
13/05/2016 15:30:00,212.9
20/05/2016 15:30:00,220.23
27/05/2016 15:30:00,239.53
03/06/2016 15:30:00,235.93
10/06/2016 15:30:00,233.8
17/06/2016 15:30:00,239.9
24/06/2016 15:30:00,236.07
01/07/2016 15:30:00,252.35
08/07/2016 15:30:00,245.85
15/07/2016 15:30:00,248.85
22/07/2016 15:30:00,249.85
29/07/2016 15:30:00,252.45
05/08/2016 15:30:00,252.55
12/08/2016 15:30:00,254.1
19/08/2016 15:30:00,250.95
26/08/2016 15:30:00,253.8
02/09/2016 15:30:00,262.9
09/09/2016 15:30:00,258.3
16/09/2016 15:30:00,260.35
23/09/2016 15:30:00,253.45
30/09/2016 15:30:00,241.35
07/10/2016 15:30:00,238.95
14/10/2016 15:30:00,239.9
21/10/2016 15:30:00,240.15
28/10/2016 15:30:00,243.1
04/11/2016 15:30:00,249.05
11/11/2016 15:30:00,242.95
18/11/2016 15:30:00,227.85
25/11/2016 15:30:00,228.8
02/12/2016 15:30:00,228.5
09/12/2016 15:30:00,236.15
16/12/2016 15:30:00,226.35
23/12/2016 15:30:00,224.7
30/12/2016 15:30:00,241.65
06/01/2017 15:30:00,242.7
13/01/2017 15:30:00,249.65
20/01/2017 15:30:00,255.4
27/01/2017 15:30:00,257.4
03/02/2017 15:30:00,273.05
10/02/2017 15:30:00,273.35
17/02/2017 15:30:00,268.15
23/02/2017 15:30:00,265.65
03/03/2017 15:30:00,261.55
10/03/2017 15:30:00,263.45
17/03/2017 15:30:00,281.25
24/03/2017 15:30:00,281
31/03/2017 15:30:00,280.3
07/04/2017 15:30:00,272.65
13/04/2017 15:30:00,279.15
21/04/2017 15:30:00,274.35
28/04/2017 15:30:00,278
05/05/2017 15:30:00,277.15
12/05/2017 15:30:00,274.95
19/05/2017 15:30:00,286.2
26/05/2017 15:30:00,309.1
02/06/2017 15:30:00,319.2
09/06/2017 15:30:00,306
16/06/2017 15:30:00,306.8
23/06/2017 15:30:00,311
30/06/2017 15:30:00,323.65
07/07/2017 15:30:00,334.3
14/07/2017 15:30:00,337.15
21/07/2017 15:30:00,288.9
28/07/2017 15:30:00,291.55
04/08/2017 15:30:00,280.75
11/08/2017 15:30:00,271.5
18/08/2017 15:30:00,281.85
24/08/2017 15:30:00,281.45
01/09/2017 15:30:00,283.6
08/09/2017 15:30:00,272.35
15/09/2017 15:30:00,269.3
22/09/2017 15:30:00,268.45
29/09/2017 15:30:00,258.3
06/10/2017 15:30:00,266.15
13/10/2017 15:30:00,265.95
19/10/2017 20:00:00,269.35
27/10/2017 15:30:00,269.35
03/11/2017 15:30:00,265.4
10/11/2017 15:30:00,261.7
17/11/2017 15:30:00,258
24/11/2017 15:30:00,260.75
01/12/2017 15:30:00,255.2
08/12/2017 15:30:00,262.2
15/12/2017 15:30:00,264.6
22/12/2017 15:30:00,263.1
29/12/2017 15:30:00,263.25
05/01/2018 15:30:00,262.9
12/01/2018 15:30:00,267.55
19/01/2018 15:30:00,274.55
25/01/2018 15:30:00,281.25
02/02/2018 15:30:00,275.35
09/02/2018 15:30:00,271.35
16/02/2018 15:30:00,266.45
23/02/2018 15:30:00,269.05
01/03/2018 15:30:00,264
09/03/2018 15:30:00,259.25
16/03/2018 15:30:00,260.5
23/03/2018 15:30:00,256
28/03/2018 15:30:00,255.5
06/04/2018 15:30:00,260.85
13/04/2018 15:30:00,260.75
20/04/2018 15:30:00,276.2
27/04/2018 15:30:00,279.4
04/05/2018 15:30:00,277.15
11/05/2018 15:30:00,283.65
18/05/2018 15:30:00,282.3
25/05/2018 15:30:00,272.3
01/06/2018 15:30:00,269.95
08/06/2018 15:30:00,267.9
15/06/2018 15:30:00,264.5
22/06/2018 15:30:00,265.15
29/06/2018 15:30:00,266.2
06/07/2018 15:30:00,272.65
13/07/2018 15:30:00,270.4
20/07/2018 15:30:00,274
27/07/2018 15:30:00,302.55
03/08/2018 15:30:00,303.95
10/08/2018 15:30:00,304.8
17/08/2018 15:30:00,313.75
24/08/2018 15:30:00,310.4
31/08/2018 15:30:00,319.85
07/09/2018 15:30:00,310.45
14/09/2018 15:30:00,307.15
21/09/2018 15:30:00,303.95
28/09/2018 15:30:00,297.75
05/10/2018 15:30:00,276.5
12/10/2018 15:30:00,275.2
19/10/2018 15:30:00,289.45
26/10/2018 15:30:00,280.9
02/11/2018 15:30:00,283.25
09/11/2018 15:30:00,277.25
16/11/2018 15:30:00,276.55
22/11/2018 15:30:00,280.5
30/11/2018 15:30:00,285.8
07/12/2018 15:30:00,274.05
14/12/2018 15:30:00,275.75
21/12/2018 15:30:00,276.75
28/12/2018 15:30:00,282.25
04/01/2019 15:30:00,280.95
11/01/2019 15:30:00,295.35
18/01/2019 15:30:00,291.45
25/01/2019 15:30:00,279.2
01/02/2019 15:30:00,280.85
08/02/2019 15:30:00,275.5
15/02/2019 15:30:00,280.1
22/02/2019 15:30:00,274.3
01/03/2019 15:30:00,278.2
08/03/2019 15:30:00,292
15/03/2019 15:30:00,290.8
22/03/2019 15:30:00,298.2
29/03/2019 15:30:00,297.25
05/04/2019 15:30:00,294.55
12/04/2019 15:30:00,305.75
18/04/2019 15:30:00,304.4
26/04/2019 15:30:00,304.55
03/05/2019 15:30:00,304.25
10/05/2019 15:30:00,297.75
17/05/2019 15:30:00,301.4
24/05/2019 15:30:00,290.45
31/05/2019 15:30:00,278.55
07/06/2019 15:30:00,275.25
14/06/2019 15:30:00,278.05
21/06/2019 15:30:00,274.25
28/06/2019 15:30:00,273.85
05/07/2019 15:30:00,279.45
12/07/2019 15:30:00,275.05
19/07/2019 15:30:00,268.3
26/07/2019 15:30:00,270.4
02/08/2019 15:30:00,264.5
09/08/2019 15:30:00,254.2
16/08/2019 15:30:00,253
23/08/2019 15:30:00,236.1
30/08/2019 15:30:00,245.65
06/09/2019 15:30:00,243.9
13/09/2019 15:30:00,239.9
20/09/2019 15:30:00,238.05
27/09/2019 15:30:00,252.95
04/10/2019 15:30:00,257.25
11/10/2019 15:30:00,243.95
18/10/2019 15:30:00,246.5
25/10/2019 19:00:00,247.7
01/11/2019 15:30:00,261.3
08/11/2019 15:30:00,260.5
15/11/2019 15:30:00,250.65
22/11/2019 15:30:00,247.65
29/11/2019 15:30:00,246.4
06/12/2019 15:30:00,243.35
13/12/2019 15:30:00,241.6
20/12/2019 15:30:00,241.15
27/12/2019 15:30:00,236.9
03/01/2020 15:30:00,238.5
10/01/2020 15:30:00,238
17/01/2020 15:30:00,239.95
24/01/2020 15:30:00,238.15
01/02/2020 17:00:00,218.45
07/02/2020 15:30:00,213.4
14/02/2020 15:30:00,207.7
20/02/2020 15:30:00,207.45
28/02/2020 15:30:00,197.55
06/03/2020 15:30:00,181.75
13/03/2020 15:30:00,162.25
20/03/2020 15:30:00,175.5
27/03/2020 15:30:00,163.2
03/04/2020 15:30:00,177.9
09/04/2020 15:30:00,185.25
17/04/2020 15:30:00,188.1
24/04/2020 15:30:00,180.05
30/04/2020 15:30:00,182.05
08/05/2020 15:30:00,158.25
15/05/2020 15:30:00,164.65
22/05/2020 15:30:00,186.35
29/05/2020 15:30:00,197.35
05/06/2020 15:30:00,200
12/06/2020 15:30:00,193.9
19/06/2020 15:30:00,184.05
26/06/2020 15:30:00,195.2
03/07/2020 15:30:00,207.55
10/07/2020 15:30:00,194.35
17/07/2020 15:30:00,194.05
24/07/2020 15:30:00,199.6
31/07/2020 15:30:00,194.15
07/08/2020 15:30:00,196.05
14/08/2020 15:30:00,196.4
21/08/2020 15:30:00,196.8
28/08/2020 15:30:00,195.55
04/09/2020 15:30:00,186.7
11/09/2020 15:30:00,183.95
18/09/2020 15:30:00,179.1
25/09/2020 15:30:00,170.75
01/10/2020 15:30:00,170.85
09/10/2020 15:30:00,167.85
16/10/2020 15:30:00,165.7
23/10/2020 15:30:00,170.75
30/10/2020 15:30:00,165.25
06/11/2020 15:30:00,173.95
20/11/2020 15:30:00,191.7
27/11/2020 15:30:00,193.65
04/12/2020 15:30:00,198.2
11/12/2020 15:30:00,216.3
18/12/2020 15:30:00,214.5
24/12/2020 15:30:00,208.6
01/01/2021 15:30:00,213.85
08/01/2021 15:30:00,201.5
15/01/2021 15:30:00,217.85
22/01/2021 15:30:00,210.7
29/01/2021 15:30:00,203.25
05/02/2021 15:30:00,234.35
12/02/2021 15:30:00,217.45
19/02/2021 15:30:00,215.95
26/02/2021 15:30:00,203.85
05/03/2021 15:30:00,208.55
12/03/2021 15:30:00,205.2
19/03/2021 15:30:00,222.95
26/03/2021 15:30:00,210.9
01/04/2021 15:30:00,220.05
09/04/2021 15:30:00,213.1
16/04/2021 15:30:00,207.95
23/04/2021 15:30:00,205.35
30/04/2021 15:30:00,202.6
07/05/2021 15:30:00,205.35
14/05/2021 15:30:00,212.25
21/05/2021 15:30:00,209.05
28/05/2021 15:30:00,212.9
04/06/2021 15:30:00,208.75
11/06/2021 15:30:00,207.9
18/06/2021 15:30:00,204.55
25/06/2021 15:30:00,205.05
02/07/2021 15:30:00,202.4
09/07/2021 15:30:00,201.35
16/07/2021 15:30:00,207.9
23/07/2021 15:30:00,212.4
30/07/2021 15:30:00,204.95
06/08/2021 15:30:00,214.25
13/08/2021 15:30:00,211.45
20/08/2021 15:30:00,208.9
27/08/2021 15:30:00,205.9
03/09/2021 15:30:00,210.6
09/09/2021 15:30:00,212.65
17/09/2021 15:30:00,231.15
24/09/2021 15:30:00,238.45
01/10/2021 15:30:00,235.35
08/10/2021 15:30:00,231.7
14/10/2021 15:30:00,256.55
22/10/2021 15:30:00,236.6
29/10/2021 15:30:00,223.2
04/11/2021 19:15:00,226.55
12/11/2021 15:30:00,232.9
18/11/2021 15:30:00,237.5
26/11/2021 15:30:00,224
03/12/2021 15:30:00,221.65
10/12/2021 15:30:00,236.1
17/12/2021 15:30:00,217.95
24/12/2021 15:30:00,218
31/12/2021 15:30:00,218.05
07/01/2022 15:30:00,218.4
14/01/2022 15:30:00,222.6
21/01/2022 15:30:00,217.05
28/01/2022 15:30:00,217.6
04/02/2022 15:30:00,234.3
11/02/2022 15:30:00,232.45
18/02/2022 15:30:00,221.9
25/02/2022 15:30:00,213.95
04/03/2022 15:30:00,225.5
11/03/2022 15:30:00,236.35
17/03/2022 15:30:00,244.9
25/03/2022 15:30:00,253.35
01/04/2022 15:30:00,253.3
08/04/2022 15:30:00,267.8
13/04/2022 15:30:00,269.55
22/04/2022 15:30:00,261.1
29/04/2022 15:30:00,259.55
06/05/2022 15:30:00,266.65
13/05/2022 15:30:00,258.6
20/05/2022 15:30:00,280
27/05/2022 15:30:00,269.2
03/06/2022 15:30:00,272.7
10/06/2022 15:30:00,270.15
