Date,Close
02/01/2015 15:30:00,225.26
09/01/2015 15:30:00,212.54
16/01/2015 15:30:00,236.71
23/01/2015 15:30:00,228.97
30/01/2015 15:30:00,235.56
06/02/2015 15:30:00,273.93
13/02/2015 15:30:00,274.73
20/02/2015 15:30:00,269.26
05/03/2015 15:30:00,269.68
13/03/2015 15:30:00,264.24
20/03/2015 15:30:00,266.86
27/03/2015 15:30:00,278.34
01/04/2015 15:30:00,281.83
10/04/2015 15:30:00,296.34
17/04/2015 15:30:00,274.28
24/04/2015 15:30:00,277.99
30/04/2015 15:30:00,313.77
08/05/2015 15:30:00,323.94
15/05/2015 15:30:00,333.4
22/05/2015 15:30:00,343.82
29/05/2015 15:30:00,353.42
05/06/2015 15:30:00,351.82
12/06/2015 15:30:00,335.13
19/06/2015 15:30:00,333.5
26/06/2015 15:30:00,357.51
03/07/2015 15:30:00,350.06
10/07/2015 15:30:00,331.71
17/07/2015 15:30:00,341.46
24/07/2015 15:30:00,343.09
31/07/2015 15:30:00,342.58
07/08/2015 15:30:00,347.92
14/08/2015 15:30:00,350.12
21/08/2015 15:30:00,342.58
28/08/2015 15:30:00,333.66
04/09/2015 15:30:00,338.71
11/09/2015 15:30:00,323.87
18/09/2015 15:30:00,307.63
24/09/2015 15:30:00,298.32
01/10/2015 15:30:00,290.33
09/10/2015 15:30:00,289.69
16/10/2015 15:30:00,295.29
23/10/2015 15:30:00,295.29
30/10/2015 15:30:00,293.98
06/11/2015 15:30:00,286.85
13/11/2015 15:30:00,278.15
20/11/2015 15:30:00,293.66
27/11/2015 15:30:00,269.26
04/12/2015 15:30:00,267.88
11/12/2015 15:30:00,253.62
18/12/2015 15:30:00,269.96
24/12/2015 15:30:00,276.93
01/01/2016 15:30:00,281.6
08/01/2016 15:30:00,272.07
15/01/2016 15:30:00,249.63
22/01/2016 15:30:00,255.29
29/01/2016 15:30:00,279.56
05/02/2016 15:30:00,263.47
19/02/2016 15:30:00,254.55
26/02/2016 15:30:00,242.08
04/03/2016 15:30:00,284.45
11/03/2016 15:30:00,280.42
18/03/2016 15:30:00,282.02
23/03/2016 15:30:00,291.83
01/04/2016 15:30:00,298.29
08/04/2016 15:30:00,294.17
13/04/2016 15:30:00,322.18
22/04/2016 15:30:00,334.65
29/04/2016 15:30:00,343.98
06/05/2016 15:30:00,379.16
13/05/2016 15:30:00,373.31
20/05/2016 15:30:00,368.54
27/05/2016 15:30:00,380.76
03/06/2016 15:30:00,387.57
10/06/2016 15:30:00,370.91
17/06/2016 15:30:00,362.69
24/06/2016 15:30:00,345.46
01/07/2016 15:30:00,358.44
08/07/2016 15:30:00,352.78
15/07/2016 15:30:00,362.34
22/07/2016 15:30:00,373.53
29/07/2016 15:30:00,399.59
05/08/2016 15:30:00,392.65
12/08/2016 15:30:00,402.59
19/08/2016 15:30:00,412.6
26/08/2016 15:30:00,405.95
02/09/2016 15:30:00,406.21
09/09/2016 15:30:00,422.39
16/09/2016 15:30:00,443.04
23/09/2016 15:30:00,442.79
30/09/2016 15:30:00,430.92
07/10/2016 15:30:00,429.87
