Date,Close
14/08/2015 15:30:00,160.03
21/08/2015 15:30:00,172.13
28/08/2015 15:30:00,163.57
04/09/2015 15:30:00,162.9
11/09/2015 15:30:00,164.75
18/09/2015 15:30:00,162.32
24/09/2015 15:30:00,160.75
01/10/2015 15:30:00,164.63
09/10/2015 15:30:00,172.2
16/10/2015 15:30:00,187.8
23/10/2015 15:30:00,187.8
30/10/2015 15:30:00,182.0
06/11/2015 15:30:00,177.0
13/11/2015 15:30:00,182.0
20/11/2015 15:30:00,186.75
27/11/2015 15:30:00,180.25
04/12/2015 15:30:00,182.75
11/12/2015 15:30:00,179.13
18/12/2015 15:30:00,192.98
24/12/2015 15:30:00,197.45
01/01/2016 15:30:00,208.85
08/01/2016 15:30:00,203.03
15/01/2016 15:30:00,191.65
22/01/2016 15:30:00,197.45
29/01/2016 15:30:00,201.1
05/02/2016 15:30:00,200.0
19/02/2016 15:30:00,191.4
26/02/2016 15:30:00,201.58
04/03/2016 15:30:00,193.18
11/03/2016 15:30:00,199.95
18/03/2016 15:30:00,202.43
23/03/2016 15:30:00,191.15
01/04/2016 15:30:00,189.73
08/04/2016 15:30:00,183.75
13/04/2016 15:30:00,178.35
22/04/2016 15:30:00,186.43
29/04/2016 15:30:00,194.43
06/05/2016 15:30:00,185.95
13/05/2016 15:30:00,192.48
20/05/2016 15:30:00,191.4
27/05/2016 15:30:00,192.8
03/06/2016 15:30:00,193.85
10/06/2016 15:30:00,191.58
17/06/2016 15:30:00,198.18
24/06/2016 15:30:00,201.9
01/07/2016 15:30:00,203.0
08/07/2016 15:30:00,214.43
15/07/2016 15:30:00,204.65
22/07/2016 15:30:00,212.23
29/07/2016 15:30:00,208.95
05/08/2016 15:30:00,208.8
12/08/2016 15:30:00,206.8
19/08/2016 15:30:00,211.78
26/08/2016 15:30:00,230.95
02/09/2016 15:30:00,236.73
09/09/2016 15:30:00,241.08
16/09/2016 15:30:00,239.7
23/09/2016 15:30:00,245.85
30/09/2016 15:30:00,237.43
07/10/2016 15:30:00,246.6
14/10/2016 15:30:00,251.6
21/10/2016 15:30:00,274.18
28/10/2016 15:30:00,292.98
04/11/2016 15:30:00,271.43
11/11/2016 15:30:00,284.85
18/11/2016 15:30:00,267.55
25/11/2016 15:30:00,268.52
02/12/2016 15:30:00,288.43
09/12/2016 15:30:00,314.13
16/12/2016 15:30:00,292.83
23/12/2016 15:30:00,269.7
30/12/2016 15:30:00,280.93
06/01/2017 15:30:00,291.27
13/01/2017 15:30:00,302.63
20/01/2017 15:30:00,289.63
27/01/2017 15:30:00,281.25
03/02/2017 15:30:00,268.77
10/02/2017 15:30:00,254.5
17/02/2017 15:30:00,258.25
23/02/2017 15:30:00,256.1
03/03/2017 15:30:00,246.73
10/03/2017 15:30:00,252.43
17/03/2017 15:30:00,263.98
24/03/2017 15:30:00,261.27
31/03/2017 15:30:00,260.38
07/04/2017 15:30:00,272.55
13/04/2017 15:30:00,261.75
21/04/2017 15:30:00,265.98
28/04/2017 15:30:00,258.35
05/05/2017 15:30:00,235.08
12/05/2017 15:30:00,224.38
19/05/2017 15:30:00,241.48
26/05/2017 15:30:00,231.55
02/06/2017 15:30:00,241.35
09/06/2017 15:30:00,236.2
16/06/2017 15:30:00,228.5
23/06/2017 15:30:00,229.48
30/06/2017 15:30:00,235.23
07/07/2017 15:30:00,236.73
14/07/2017 15:30:00,249.48
21/07/2017 15:30:00,241.65
28/07/2017 15:30:00,241.9
04/08/2017 15:30:00,231.93
11/08/2017 15:30:00,224.68
18/08/2017 15:30:00,226.43
24/08/2017 15:30:00,222.5
01/09/2017 15:30:00,223.48
08/09/2017 15:30:00,240.85
15/09/2017 15:30:00,241.5
22/09/2017 15:30:00,245.18
29/09/2017 15:30:00,247.78
06/10/2017 15:30:00,245.03
13/10/2017 15:30:00,246.43
19/10/2017 15:30:00,251.0
27/10/2017 15:30:00,250.53
03/11/2017 15:30:00,252.7
10/11/2017 15:30:00,249.65
17/11/2017 15:30:00,258.0
24/11/2017 15:30:00,263.48
01/12/2017 15:30:00,275.08
08/12/2017 15:30:00,270.48
15/12/2017 15:30:00,269.43
22/12/2017 15:30:00,274.55
29/12/2017 15:30:00,270.68
05/01/2018 15:30:00,286.6
12/01/2018 15:30:00,295.13
19/01/2018 15:30:00,307.9
25/01/2018 15:30:00,311.27
02/02/2018 15:30:00,299.45
09/02/2018 15:30:00,296.95
16/02/2018 15:30:00,290.95
23/02/2018 15:30:00,289.45
01/03/2018 15:30:00,300.95
09/03/2018 15:30:00,289.2
16/03/2018 15:30:00,273.65
23/03/2018 15:30:00,282.98
28/03/2018 15:30:00,298.6
06/04/2018 15:30:00,296.68
13/04/2018 15:30:00,307.83
20/04/2018 15:30:00,322.52
27/04/2018 15:30:00,307.8
04/05/2018 15:30:00,318.9
11/05/2018 15:30:00,318.15
18/05/2018 15:30:00,302.73
25/05/2018 15:30:00,304.48
01/06/2018 15:30:00,300.02
08/06/2018 15:30:00,293.25
15/06/2018 15:30:00,292.15
22/06/2018 15:30:00,294.38
29/06/2018 15:30:00,304.98
06/07/2018 15:30:00,300.52
13/07/2018 15:30:00,302.48
20/07/2018 15:30:00,298.7
27/07/2018 15:30:00,290.93
03/08/2018 15:30:00,299.68
10/08/2018 15:30:00,289.13
17/08/2018 15:30:00,290.27
24/08/2018 15:30:00,296.45
31/08/2018 15:30:00,297.45
07/09/2018 15:30:00,308.13
14/09/2018 15:30:00,310.35
21/09/2018 15:30:00,321.08
28/09/2018 15:30:00,300.38
05/10/2018 15:30:00,289.02
12/10/2018 15:30:00,293.08
19/10/2018 15:30:00,293.77
26/10/2018 15:30:00,285.4
02/11/2018 15:30:00,287.35
09/11/2018 15:30:00,294.35
16/11/2018 15:30:00,289.2
22/11/2018 15:30:00,287.52
30/11/2018 15:30:00,270.13
07/12/2018 15:30:00,270.0
14/12/2018 15:30:00,287.88
21/12/2018 15:30:00,280.1
28/12/2018 15:30:00,281.08
04/01/2019 15:30:00,272.23
11/01/2019 15:30:00,271.48
18/01/2019 15:30:00,280.93
25/01/2019 15:30:00,294.43
01/02/2019 15:30:00,297.85
08/02/2019 15:30:00,307.43
15/02/2019 15:30:00,292.83
22/02/2019 15:30:00,297.15
01/03/2019 15:30:00,292.05
08/03/2019 15:30:00,295.38
15/03/2019 15:30:00,290.0
22/03/2019 15:30:00,287.63
29/03/2019 15:30:00,297.65
05/04/2019 15:30:00,290.08
12/04/2019 15:30:00,288.5
18/04/2019 15:30:00,290.33
26/04/2019 15:30:00,304.5
03/05/2019 15:30:00,302.2
10/05/2019 15:30:00,298.8
17/05/2019 15:30:00,295.68
24/05/2019 15:30:00,311.83
31/05/2019 15:30:00,334.93
07/06/2019 15:30:00,335.33
14/06/2019 15:30:00,325.25
21/06/2019 15:30:00,335.0
28/06/2019 15:30:00,333.9
05/07/2019 15:30:00,327.8
12/07/2019 15:30:00,314.9
19/07/2019 15:30:00,319.25
26/07/2019 15:30:00,311.7
02/08/2019 15:30:00,300.25
09/08/2019 15:30:00,314.3
16/08/2019 15:30:00,307.3
23/08/2019 15:30:00,300.35
30/08/2019 15:30:00,309.45
06/09/2019 15:30:00,321.65
13/09/2019 15:30:00,320.5
20/09/2019 15:30:00,317.8
27/09/2019 15:30:00,308.8
04/10/2019 15:30:00,310.6
11/10/2019 15:30:00,309.95
18/10/2019 15:30:00,332.25
25/10/2019 15:30:00,330.0
01/11/2019 15:30:00,325.25
08/11/2019 15:30:00,330.35
15/11/2019 15:30:00,320.35
22/11/2019 15:30:00,326.1
29/11/2019 15:30:00,316.9
06/12/2019 15:30:00,308.7
13/12/2019 15:30:00,301.6
20/12/2019 15:30:00,311.4
27/12/2019 15:30:00,310.3
03/01/2020 15:30:00,328.55
10/01/2020 15:30:00,309.5
17/01/2020 15:30:00,311.1
24/01/2020 15:30:00,307.25
01/02/2020 15:30:00,314.15
07/02/2020 15:30:00,314.2
14/02/2020 15:30:00,306.4
20/02/2020 15:30:00,306.95
28/02/2020 15:30:00,300.4
06/03/2020 15:30:00,293.05
13/03/2020 15:30:00,279.65
20/03/2020 15:30:00,238.6
27/03/2020 15:30:00,224.1
03/04/2020 15:30:00,251.15
09/04/2020 15:30:00,279.55
17/04/2020 15:30:00,285.55
24/04/2020 15:30:00,306.6
30/04/2020 15:30:00,322.1
08/05/2020 15:30:00,315.55
15/05/2020 15:30:00,338.2
22/05/2020 15:30:00,357.15
29/05/2020 15:30:00,357.1
05/06/2020 15:30:00,367.0
12/06/2020 15:30:00,367.7
19/06/2020 15:30:00,378.0
26/06/2020 15:30:00,406.95
03/07/2020 15:30:00,437.35
10/07/2020 15:30:00,440.1
17/07/2020 15:30:00,423.75
24/07/2020 15:30:00,460.2
31/07/2020 15:30:00,487.55
07/08/2020 15:30:00,471.35
14/08/2020 15:30:00,496.7
21/08/2020 15:30:00,483.1
28/08/2020 15:30:00,488.05
04/09/2020 15:30:00,469.25
11/09/2020 15:30:00,474.95
18/09/2020 15:30:00,567.85
25/09/2020 15:30:00,577.35
01/10/2020 15:30:00,559.75
09/10/2020 15:30:00,559.75
16/10/2020 15:30:00,554.9
23/10/2020 15:30:00,534.5
30/10/2020 15:30:00,534.95
06/11/2020 15:30:00,538.45
20/11/2020 15:30:00,572.7
27/11/2020 15:30:00,577.95
04/12/2020 15:30:00,572.1
11/12/2020 15:30:00,599.95
18/12/2020 15:30:00,608.0
24/12/2020 15:30:00,610.5
01/01/2021 15:30:00,632.35
08/01/2021 15:30:00,603.05
15/01/2021 15:30:00,603.05
22/01/2021 15:30:00,584.45
29/01/2021 15:30:00,566.4
05/02/2021 15:30:00,577.4
12/02/2021 15:30:00,582.15
19/02/2021 15:30:00,580.0
26/02/2021 15:30:00,559.15
05/03/2021 15:30:00,544.3
12/03/2021 15:30:00,550.65
26/03/2021 15:30:00,534.4
01/04/2021 15:30:00,557.95
09/04/2021 15:30:00,559.9
16/04/2021 15:30:00,589.4
23/04/2021 15:30:00,599.8
30/04/2021 15:30:00,553.75
07/05/2021 15:30:00,573.0
14/05/2021 15:30:00,566.45
21/05/2021 15:30:00,570.7
28/05/2021 15:30:00,588.3
04/06/2021 15:30:00,589.0
11/06/2021 15:30:00,590.7
18/06/2021 15:30:00,573.15
25/06/2021 15:30:00,581.45
02/07/2021 15:30:00,588.6
09/07/2021 15:30:00,582.1
16/07/2021 15:30:00,668.15
23/07/2021 15:30:00,628.15
30/07/2021 15:30:00,638.8
06/08/2021 15:30:00,619.35
13/08/2021 15:30:00,621.7
20/08/2021 15:30:00,625.55
27/08/2021 15:30:00,617.75
03/09/2021 15:30:00,629.6
09/09/2021 15:30:00,630.55
17/09/2021 15:30:00,646.9
24/09/2021 15:30:00,644.55
01/10/2021 15:30:00,615.4
08/10/2021 15:30:00,624.7
14/10/2021 15:30:00,612.75
22/10/2021 15:30:00,578.65
29/10/2021 15:30:00,540.8
04/11/2021 15:30:00,553.0
12/11/2021 15:30:00,554.65
18/11/2021 15:30:00,605.05
26/11/2021 15:30:00,589.75
03/12/2021 15:30:00,594.65
10/12/2021 15:30:00,602.25
17/12/2021 15:30:00,585.65
24/12/2021 15:30:00,591.05
31/12/2021 15:30:00,619.9
07/01/2022 15:30:00,631.45
14/01/2022 15:30:00,632.8
21/01/2022 15:30:00,597.4
28/01/2022 15:30:00,567.65
04/02/2022 15:30:00,567.55
11/02/2022 15:30:00,587.8
18/02/2022 15:30:00,563.5
25/02/2022 15:30:00,542.4
04/03/2022 15:30:00,536.7
11/03/2022 15:30:00,578.8
17/03/2022 15:30:00,592.3
25/03/2022 15:30:00,579.05
01/04/2022 15:30:00,597.3
08/04/2022 15:30:00,648.35
13/04/2022 15:30:00,637.65
22/04/2022 15:30:00,625.9
29/04/2022 15:30:00,626.95
06/05/2022 15:30:00,585.95
13/05/2022 15:30:00,526.65
20/05/2022 15:30:00,559.5
27/05/2022 15:30:00,531.95
03/06/2022 15:30:00,537.75
10/06/2022 15:30:00,535.0
17/06/2022 15:30:00,538.2
24/06/2022 15:30:00,568.2
01/07/2022 15:30:00,561.75
08/07/2022 15:30:00,572.95
15/07/2022 15:30:00,613.2
22/07/2022 15:30:00,572.65
29/07/2022 15:30:00,567.95
05/08/2022 15:30:00,563.15
12/08/2022 15:30:00,591.7
19/08/2022 15:30:00,583.85
26/08/2022 15:30:00,600.05
02/09/2022 15:30:00,594.05
09/09/2022 15:30:00,571.85
16/09/2022 15:30:00,566.05
23/09/2022 15:30:00,556.0
30/09/2022 15:30:00,560.6
07/10/2022 15:30:00,564.1
14/10/2022 15:30:00,550.8
21/10/2022 15:30:00,578.65
28/10/2022 15:30:00,613.2
04/11/2022 15:30:00,621.45
11/11/2022 15:30:00,616.6
18/11/2022 15:30:00,601.05
25/11/2022 15:30:00,608.75
02/12/2022 15:30:00,602.6
09/12/2022 15:30:00,585.4
16/12/2022 15:30:00,578.0
23/12/2022 15:30:00,578.9
30/12/2022 15:30:00,585.55
06/01/2023 15:30:00,596.1
13/01/2023 15:30:00,617.4
20/01/2023 15:30:00,605.15
27/01/2023 15:30:00,566.4
03/02/2023 15:30:00,566.7
10/02/2023 15:30:00,566.5
17/02/2023 15:30:00,567.45
24/02/2023 15:30:00,566.45
03/03/2023 15:30:00,574.9
10/03/2023 15:30:00,581.2
17/03/2023 15:30:00,578.15
24/03/2023 15:30:00,575.2
31/03/2023 15:30:00,594.5
06/04/2023 15:30:00,604.65
13/04/2023 15:30:00,616.15
21/04/2023 15:30:00,617.1
28/04/2023 15:30:00,677.0
05/05/2023 15:30:00,695.55
12/05/2023 15:30:00,699.6
19/05/2023 15:30:00,701.0
26/05/2023 15:30:00,718.05
02/06/2023 15:30:00,720.5
09/06/2023 15:30:00,728.05
16/06/2023 15:30:00,742.4
23/06/2023 15:30:00,727.45
30/06/2023 15:30:00,765.05
07/07/2023 15:30:00,762.55
14/07/2023 15:30:00,777.35
21/07/2023 15:30:00,777.55
28/07/2023 15:30:00,824.9
04/08/2023 15:30:00,810.85
11/08/2023 15:30:00,793.85
18/08/2023 15:30:00,803.3
25/08/2023 15:30:00,766.35
01/09/2023 15:30:00,778.55
08/09/2023 15:30:00,839.5
15/09/2023 15:30:00,834.5
22/09/2023 15:30:00,771.45
29/09/2023 15:30:00,804.15
06/10/2023 15:30:00,790.65
13/10/2023 15:30:00,779.65
20/10/2023 15:30:00,709.25
27/10/2023 15:30:00,682.35
03/11/2023 15:30:00,693.6
10/11/2023 15:30:00,716.55
17/11/2023 15:30:00,734.25
24/11/2023 15:30:00,745.55
01/12/2023 15:30:00,746.7
08/12/2023 15:30:00,723.1
15/12/2023 15:30:00,702.1
22/12/2023 15:30:00,705.15
29/12/2023 15:30:00,701.45
05/01/2024 15:30:00,723.6
12/01/2024 15:30:00,731.9
