Date,Close
17/11/2017 15:30:00,344.6
24/11/2017 15:30:00,370.7
01/12/2017 15:30:00,372.75
08/12/2017 15:30:00,389.3
15/12/2017 15:30:00,381.4
22/12/2017 15:30:00,374.55
29/12/2017 15:30:00,386.0
05/01/2018 15:30:00,407.0
12/01/2018 15:30:00,455.95
19/01/2018 15:30:00,481.5
25/01/2018 15:30:00,448.5
02/02/2018 15:30:00,442.4
09/02/2018 15:30:00,439.55
16/02/2018 15:30:00,431.45
23/02/2018 15:30:00,468.85
01/03/2018 15:30:00,450.95
09/03/2018 15:30:00,425.55
16/03/2018 15:30:00,443.3
23/03/2018 15:30:00,429.15
28/03/2018 15:30:00,454.45
06/04/2018 15:30:00,496.35
13/04/2018 15:30:00,499.8
20/04/2018 15:30:00,495.65
27/04/2018 15:30:00,519.15
04/05/2018 15:30:00,500.35
11/05/2018 15:30:00,523.3
18/05/2018 15:30:00,493.95
25/05/2018 15:30:00,481.5
01/06/2018 15:30:00,488.85
08/06/2018 15:30:00,472.15
15/06/2018 15:30:00,469.75
22/06/2018 15:30:00,471.4
29/06/2018 15:30:00,456.15
06/07/2018 15:30:00,468.7
13/07/2018 15:30:00,471.55
20/07/2018 15:30:00,489.6
27/07/2018 15:30:00,508.4
03/08/2018 15:30:00,486.4
10/08/2018 15:30:00,464.9
17/08/2018 15:30:00,461.3
24/08/2018 15:30:00,462.15
31/08/2018 15:30:00,461.75
07/09/2018 15:30:00,451.35
14/09/2018 15:30:00,425.55
21/09/2018 15:30:00,388.25
28/09/2018 15:30:00,391.6
05/10/2018 15:30:00,366.9
12/10/2018 15:30:00,373.25
19/10/2018 15:30:00,369.7
26/10/2018 15:30:00,359.8
02/11/2018 15:30:00,386.6
09/11/2018 15:30:00,401.35
16/11/2018 15:30:00,393.4
22/11/2018 15:30:00,393.3
30/11/2018 15:30:00,396.7
07/12/2018 15:30:00,392.55
14/12/2018 15:30:00,394.1
21/12/2018 15:30:00,385.2
28/12/2018 15:30:00,387.35
04/01/2019 15:30:00,393.5
11/01/2019 15:30:00,406.6
18/01/2019 15:30:00,383.7
25/01/2019 15:30:00,359.4
01/02/2019 15:30:00,375.45
08/02/2019 15:30:00,365.05
15/02/2019 15:30:00,358.5
22/02/2019 15:30:00,362.5
01/03/2019 15:30:00,362.95
08/03/2019 15:30:00,391.7
15/03/2019 15:30:00,370.1
22/03/2019 15:30:00,363.05
29/03/2019 15:30:00,378.5
05/04/2019 15:30:00,386.2
12/04/2019 15:30:00,405.35
18/04/2019 15:30:00,406.35
26/04/2019 15:30:00,399.65
03/05/2019 15:30:00,414.25
10/05/2019 15:30:00,410.05
17/05/2019 15:30:00,382.55
