Date,Close
02/01/2015 15:30:00,643.4
09/01/2015 15:30:00,603.2
16/01/2015 15:30:00,660.5
23/01/2015 15:30:00,715.25
30/01/2015 15:30:00,697.05
06/02/2015 15:30:00,695.45
13/02/2015 15:30:00,690.4
20/02/2015 15:30:00,731.1
05/03/2015 15:30:00,710.8
13/03/2015 15:30:00,696.5
20/03/2015 15:30:00,683.6
27/03/2015 15:30:00,643.5
01/04/2015 15:30:00,688.8
10/04/2015 15:30:00,693.1
17/04/2015 15:30:00,649.0
24/04/2015 15:30:00,636.95
30/04/2015 15:30:00,645.5
08/05/2015 15:30:00,590.5
15/05/2015 15:30:00,601.75
22/05/2015 15:30:00,600.55
29/05/2015 15:30:00,638.85
05/06/2015 15:30:00,596.2
12/06/2015 15:30:00,587.6
19/06/2015 15:30:00,594.25
26/06/2015 15:30:00,652.3
03/07/2015 15:30:00,641.8
10/07/2015 15:30:00,619.1
17/07/2015 15:30:00,608.85
24/07/2015 15:30:00,626.85
31/07/2015 15:30:00,682.55
07/08/2015 15:30:00,671.8
14/08/2015 15:30:00,628.9
21/08/2015 15:30:00,655.2
28/08/2015 15:30:00,627.35
04/09/2015 15:30:00,610.2
11/09/2015 15:30:00,620.0
18/09/2015 15:30:00,613.5
24/09/2015 15:30:00,649.7
01/10/2015 15:30:00,652.6
09/10/2015 15:30:00,652.05
16/10/2015 15:30:00,642.1
23/10/2015 15:30:00,652.1
30/10/2015 15:30:00,685.45
06/11/2015 15:30:00,649.6
13/11/2015 15:30:00,647.65
20/11/2015 15:30:00,664.3
27/11/2015 15:30:00,709.9
04/12/2015 15:30:00,653.1
11/12/2015 15:30:00,653.6
18/12/2015 15:30:00,647.05
24/12/2015 15:30:00,626.0
01/01/2016 15:30:00,596.65
08/01/2016 15:30:00,562.4
15/01/2016 15:30:00,501.25
22/01/2016 15:30:00,514.25
29/01/2016 15:30:00,496.5
05/02/2016 15:30:00,464.9
12/02/2016 15:30:00,440.55
19/02/2016 15:30:00,453.8
26/02/2016 15:30:00,480.05
04/03/2016 15:30:00,548.95
11/03/2016 15:30:00,583.75
18/03/2016 15:30:00,620.1
23/03/2016 15:30:00,631.7
01/04/2016 15:30:00,660.2
08/04/2016 15:30:00,662.25
13/04/2016 15:30:00,661.35
22/04/2016 15:30:00,624.0
29/04/2016 15:30:00,593.25
06/05/2016 15:30:00,560.55
13/05/2016 15:30:00,588.95
20/05/2016 15:30:00,586.4
27/05/2016 15:30:00,596.25
03/06/2016 15:30:00,612.8
10/06/2016 15:30:00,622.9
17/06/2016 15:30:00,650.2
24/06/2016 15:30:00,637.6
