Date,Close
09/12/2022 15:30:00,4401.75
16/12/2022 15:30:00,4336.35
23/12/2022 15:30:00,4266.55
30/12/2022 15:30:00,4365.4
06/01/2023 15:30:00,4197.6
13/01/2023 15:30:00,4287.45
20/01/2023 15:30:00,4268.05
27/01/2023 15:30:00,4399.05
03/02/2023 15:30:00,4502.2
10/02/2023 15:30:00,4691.6
17/02/2023 15:30:00,4858.3
24/02/2023 15:30:00,4853.55
03/03/2023 15:30:00,4710.35
10/03/2023 15:30:00,4640.1
17/03/2023 15:30:00,4673.95
24/03/2023 15:30:00,4601.45
31/03/2023 15:30:00,4759.65
06/04/2023 15:30:00,4773.25
13/04/2023 15:30:00,4646.4
21/04/2023 15:30:00,4170.85
28/04/2023 15:30:00,4419.45
05/05/2023 15:30:00,4487.85
12/05/2023 15:30:00,4687.2
19/05/2023 15:30:00,4803
26/05/2023 15:30:00,5001.1
02/06/2023 15:30:00,4994.15
09/06/2023 15:30:00,4823.05
16/06/2023 15:30:00,5010.6
23/06/2023 15:30:00,4956.65
30/06/2023 15:30:00,5197.2
07/07/2023 15:30:00,5114.55
14/07/2023 15:30:00,5093.1
21/07/2023 15:30:00,4922.75
28/07/2023 15:30:00,4844.05
04/08/2023 15:30:00,4940.9
11/08/2023 15:30:00,5107.35
18/08/2023 15:30:00,5085.15
25/08/2023 15:30:00,5127.4
01/09/2023 15:30:00,5303.35
08/09/2023 15:30:00,5478.5
15/09/2023 15:30:00,5532.8
22/09/2023 15:30:00,5427.5
29/09/2023 15:30:00,5209.85
06/10/2023 15:30:00,5239.2
13/10/2023 15:30:00,5095.15
20/10/2023 15:30:00,5416.2
27/10/2023 15:30:00,5171
03/11/2023 15:30:00,5134.95
10/11/2023 15:30:00,5262.15
17/11/2023 15:30:00,5518.5
24/11/2023 15:30:00,5472.6
01/12/2023 15:30:00,5577.05
08/12/2023 15:30:00,5708.7
15/12/2023 15:30:00,6129.3
22/12/2023 15:30:00,6229.1
29/12/2023 15:30:00,6294.95
05/01/2024 15:30:00,5947.65
12/01/2024 15:30:00,6237.05
25/01/2024 15:30:00,5494.65
02/02/2024 15:30:00,5485.85
09/02/2024 15:30:00,5453.3
16/02/2024 15:30:00,5580.4
23/02/2024 15:30:00,5542.65
01/03/2024 15:30:00,5122.7
07/03/2024 15:30:00,5122.7
15/03/2024 15:30:00,5194.35
22/03/2024 15:30:00,5005
28/03/2024 15:30:00,4938.4
05/04/2024 15:30:00,4927.5
12/04/2024 15:30:00,4888.9
19/04/2024 15:30:00,4660.55
26/04/2024 15:30:00,4788.05
03/05/2024 15:30:00,4651.95
10/05/2024 15:30:00,4607.65
24/05/2024 15:30:00,4839.75
31/05/2024 15:30:00,4701.9
07/06/2024 15:30:00,4977.2
14/06/2024 15:30:00,5032.55
21/06/2024 15:30:00,5125.45
28/06/2024 15:30:00,5385.05
05/07/2024 15:30:00,5421.7
12/07/2024 15:30:00,5572.65
19/07/2024 15:30:00,5762.75
26/07/2024 15:30:00,5788.45
02/08/2024 15:30:00,5509.9
09/08/2024 15:30:00,5373.55
16/08/2024 15:30:00,5563.75
23/08/2024 15:30:00,5641.6
30/08/2024 15:30:00,6156.05
06/09/2024 15:30:00,6165.4
13/09/2024 15:30:00,6416.2
20/09/2024 15:30:00,6373.1
27/09/2024 15:30:00,6136.1
04/10/2024 15:30:00,6114.1
11/10/2024 15:30:00,6410.95
18/10/2024 15:30:00,5991.7
25/10/2024 15:30:00,5903.2
08/11/2024 15:30:00,5926.95
14/11/2024 15:30:00,5994.65
22/11/2024 15:30:00,6133.7
29/11/2024 15:30:00,6172.4
06/12/2024 15:30:00,6378.9
13/12/2024 15:30:00,6714.45
20/12/2024 15:30:00,5824.3
27/12/2024 15:30:00,5678
03/01/2025 15:30:00,5733.4
10/01/2025 15:30:00,6124.4
17/01/2025 15:30:00,5890.3
24/01/2025 15:30:00,5998.15
07/02/2025 15:30:00,5956.6
14/02/2025 15:30:00,5511.6
21/02/2025 15:30:00,5298.5
28/02/2025 15:30:00,4665.95
07/03/2025 15:30:00,4721.95
13/03/2025 15:30:00,4467.05
