Date,Close
29/09/2017 15:30:00,680.2
06/10/2017 15:30:00,680.0
13/10/2017 15:30:00,695.05
19/10/2017 15:30:00,715.2
27/10/2017 15:30:00,682.9
03/11/2017 15:30:00,674.6
10/11/2017 15:30:00,680.3
17/11/2017 15:30:00,685.6
24/11/2017 15:30:00,700.1
01/12/2017 15:30:00,719.95
08/12/2017 15:30:00,765.75
15/12/2017 15:30:00,790.8
22/12/2017 15:30:00,777.35
29/12/2017 15:30:00,775.5
05/01/2018 15:30:00,822.05
12/01/2018 15:30:00,790.3
19/01/2018 15:30:00,827.6
25/01/2018 15:30:00,828.85
02/02/2018 15:30:00,819.85
09/02/2018 15:30:00,816.1
16/02/2018 15:30:00,815.2
23/02/2018 15:30:00,820.7
01/03/2018 15:30:00,787.65
09/03/2018 15:30:00,812.9
16/03/2018 15:30:00,771.25
23/03/2018 15:30:00,741.15
28/03/2018 15:30:00,793.85
06/04/2018 15:30:00,797.55
13/04/2018 15:30:00,780.1
20/04/2018 15:30:00,770.2
27/04/2018 15:30:00,752.95
04/05/2018 15:30:00,719.85
11/05/2018 15:30:00,754.1
18/05/2018 15:30:00,731.9
25/05/2018 15:30:00,748.9
01/06/2018 15:30:00,724.0
08/06/2018 15:30:00,729.65
15/06/2018 15:30:00,722.25
22/06/2018 15:30:00,728.5
29/06/2018 15:30:00,696.75
06/07/2018 15:30:00,717.35
13/07/2018 15:30:00,718.3
20/07/2018 15:30:00,778.65
27/07/2018 15:30:00,781.3
03/08/2018 15:30:00,786.25
10/08/2018 15:30:00,790.85
17/08/2018 15:30:00,801.45
24/08/2018 15:30:00,745.5
31/08/2018 15:30:00,795.85
07/09/2018 15:30:00,875.5
14/09/2018 15:30:00,921.4
21/09/2018 15:30:00,888.7
28/09/2018 15:30:00,808.35
05/10/2018 15:30:00,770.95
12/10/2018 15:30:00,779.1
19/10/2018 15:30:00,809.1
26/10/2018 15:30:00,800.55
02/11/2018 15:30:00,839.5
09/11/2018 15:30:00,848.05
16/11/2018 15:30:00,822.6
22/11/2018 15:30:00,806.95
30/11/2018 15:30:00,833.8
07/12/2018 15:30:00,881.05
14/12/2018 15:30:00,907.5
21/12/2018 15:30:00,862.2
28/12/2018 15:30:00,850.65
04/01/2019 15:30:00,866.9
11/01/2019 15:30:00,885.0
18/01/2019 15:30:00,861.4
25/01/2019 15:30:00,855.45
01/02/2019 15:30:00,880.1
08/02/2019 15:30:00,881.95
15/02/2019 15:30:00,911.15
22/02/2019 15:30:00,931.1
01/03/2019 15:30:00,950.25
08/03/2019 15:30:00,977.95
15/03/2019 15:30:00,967.95
22/03/2019 15:30:00,999.95
29/03/2019 15:30:00,1033.3
05/04/2019 15:30:00,1036.0
12/04/2019 15:30:00,1096.3
18/04/2019 15:30:00,1095.45
26/04/2019 15:30:00,1089.15
03/05/2019 15:30:00,1088.25
10/05/2019 15:30:00,1085.2
17/05/2019 15:30:00,1120.0
24/05/2019 15:30:00,1130.5
31/05/2019 15:30:00,1176.5
07/06/2019 15:30:00,1191.7
14/06/2019 15:30:00,1164.3
21/06/2019 15:30:00,1155.55
28/06/2019 15:30:00,1112.55
05/07/2019 15:30:00,1105.6
12/07/2019 15:30:00,1063.9
19/07/2019 15:30:00,1088.05
26/07/2019 15:30:00,1140.8
02/08/2019 15:30:00,1168.4
09/08/2019 15:30:00,1153.9
16/08/2019 15:30:00,1167.35
23/08/2019 15:30:00,1179.9
30/08/2019 15:30:00,1257.8
06/09/2019 15:30:00,1196.15
13/09/2019 15:30:00,1135.35
20/09/2019 15:30:00,1235.9
27/09/2019 15:30:00,1203.75
04/10/2019 15:30:00,1179.6
11/10/2019 15:30:00,1206.85
18/10/2019 15:30:00,1244.05
25/10/2019 15:30:00,1329.25
01/11/2019 15:30:00,1343.35
08/11/2019 15:30:00,1320.45
15/11/2019 15:30:00,1379.65
22/11/2019 15:30:00,1357.45
29/11/2019 15:30:00,1362.9
06/12/2019 15:30:00,1361.05
13/12/2019 15:30:00,1349.9
20/12/2019 15:30:00,1409.9
27/12/2019 15:30:00,1411.15
03/01/2020 15:30:00,1388.0
10/01/2020 15:30:00,1374.8
17/01/2020 15:30:00,1412.5
24/01/2020 15:30:00,1350.35
01/02/2020 15:30:00,1295.3
07/02/2020 15:30:00,1381.7
14/02/2020 15:30:00,1353.6
20/02/2020 15:30:00,1345.45
28/02/2020 15:30:00,1236.65
06/03/2020 15:30:00,1264.4
13/03/2020 15:30:00,1125.65
20/03/2020 15:30:00,1004.45
27/03/2020 15:30:00,1022.75
03/04/2020 15:30:00,1045.05
09/04/2020 15:30:00,1169.0
17/04/2020 15:30:00,1199.4
24/04/2020 15:30:00,1136.5
30/04/2020 15:30:00,1290.6
08/05/2020 15:30:00,1235.15
15/05/2020 15:30:00,1233.4
22/05/2020 15:30:00,1238.1
29/05/2020 15:30:00,1300.7
05/06/2020 15:30:00,1302.75
12/06/2020 15:30:00,1301.25
19/06/2020 15:30:00,1270.15
26/06/2020 15:30:00,1262.55
03/07/2020 15:30:00,1279.3
10/07/2020 15:30:00,1260.1
17/07/2020 15:30:00,1288.3
24/07/2020 15:30:00,1297.55
31/07/2020 15:30:00,1303.6
07/08/2020 15:30:00,1356.35
14/08/2020 15:30:00,1309.75
21/08/2020 15:30:00,1291.45
28/08/2020 15:30:00,1283.9
04/09/2020 15:30:00,1290.2
11/09/2020 15:30:00,1298.2
18/09/2020 15:30:00,1295.95
25/09/2020 15:30:00,1270.05
01/10/2020 15:30:00,1301.3
09/10/2020 15:30:00,1247.55
16/10/2020 15:30:00,1238.95
23/10/2020 15:30:00,1257.8
30/10/2020 15:30:00,1236.0
06/11/2020 15:30:00,1260.45
20/11/2020 15:30:00,1356.3
27/11/2020 15:30:00,1451.4
04/12/2020 15:30:00,1450.25
11/12/2020 15:30:00,1466.55
18/12/2020 15:30:00,1461.45
24/12/2020 15:30:00,1484.05
01/01/2021 15:30:00,1519.2
08/01/2021 15:30:00,1605.15
15/01/2021 15:30:00,1550.85
22/01/2021 15:30:00,1438.95
29/01/2021 15:30:00,1315.5
05/02/2021 15:30:00,1467.75
12/02/2021 15:30:00,1494.9
19/02/2021 15:30:00,1493.75
26/02/2021 15:30:00,1426.0
05/03/2021 15:30:00,1495.55
12/03/2021 15:30:00,1471.2
19/03/2021 15:30:00,1436.6
26/03/2021 15:30:00,1400.0
01/04/2021 15:30:00,1437.6
09/04/2021 15:30:00,1419.6
16/04/2021 15:30:00,1417.15
23/04/2021 15:30:00,1381.2
30/04/2021 15:30:00,1414.0
07/05/2021 15:30:00,1449.95
14/05/2021 15:30:00,1473.1
21/05/2021 15:30:00,1527.4
28/05/2021 15:30:00,1484.05
04/06/2021 15:30:00,1447.5
11/06/2021 15:30:00,1515.75
18/06/2021 15:30:00,1534.0
25/06/2021 15:30:00,1549.15
02/07/2021 15:30:00,1553.45
09/07/2021 15:30:00,1568.6
16/07/2021 15:30:00,1521.45
23/07/2021 15:30:00,1484.8
30/07/2021 15:30:00,1475.75
06/08/2021 15:30:00,1445.9
13/08/2021 15:30:00,1450.05
20/08/2021 15:30:00,1472.25
27/08/2021 15:30:00,1557.7
03/09/2021 15:30:00,1629.75
09/09/2021 15:30:00,1621.65
17/09/2021 15:30:00,1603.95
24/09/2021 15:30:00,1587.15
01/10/2021 15:30:00,1582.55
08/10/2021 15:30:00,1529.4
14/10/2021 15:30:00,1520.25
22/10/2021 15:30:00,1500.55
29/10/2021 15:30:00,1481.55
04/11/2021 15:30:00,1528.65
12/11/2021 15:30:00,1510.25
18/11/2021 15:30:00,1512.35
26/11/2021 15:30:00,1453.65
03/12/2021 15:30:00,1449.4
10/12/2021 15:30:00,1439.9
17/12/2021 15:30:00,1358.75
24/12/2021 15:30:00,1340.35
31/12/2021 15:30:00,1401.25
07/01/2022 15:30:00,1446.55
14/01/2022 15:30:00,1415.55
21/01/2022 15:30:00,1381.65
28/01/2022 15:30:00,1373.2
04/02/2022 15:30:00,1364.85
11/02/2022 15:30:00,1343.5
18/02/2022 15:30:00,1282.6
25/02/2022 15:30:00,1272.3
04/03/2022 15:30:00,1218.3
11/03/2022 15:30:00,1256.0
17/03/2022 15:30:00,1269.4
25/03/2022 15:30:00,1265.55
01/04/2022 15:30:00,1348.6
08/04/2022 15:30:00,1380.2
13/04/2022 15:30:00,1358.65
22/04/2022 15:30:00,1318.0
29/04/2022 15:30:00,1280.2
06/05/2022 15:30:00,1281.4
13/05/2022 15:30:00,1280.4
20/05/2022 15:30:00,1251.6
27/05/2022 15:30:00,1260.2
03/06/2022 15:30:00,1218.3
10/06/2022 15:30:00,1121.05
17/06/2022 15:30:00,1113.2
24/06/2022 15:30:00,1120.35
01/07/2022 15:30:00,1145.75
08/07/2022 15:30:00,1276.2
15/07/2022 15:30:00,1254.35
22/07/2022 15:30:00,1215.05
29/07/2022 15:30:00,1219.9
05/08/2022 15:30:00,1199.85
12/08/2022 15:30:00,1237.85
19/08/2022 15:30:00,1289.3
26/08/2022 15:30:00,1260.05
02/09/2022 15:30:00,1259.0
09/09/2022 15:30:00,1221.3
16/09/2022 15:30:00,1215.4
23/09/2022 15:30:00,1179.4
30/09/2022 15:30:00,1151.15
07/10/2022 15:30:00,1144.9
14/10/2022 15:30:00,1126.65
21/10/2022 15:30:00,1151.75
28/10/2022 15:30:00,1164.35
04/11/2022 15:30:00,1161.15
11/11/2022 15:30:00,1131.9
18/11/2022 15:30:00,1136.7
25/11/2022 15:30:00,1159.35
02/12/2022 15:30:00,1238.65
09/12/2022 15:30:00,1247.95
16/12/2022 15:30:00,1236.45
23/12/2022 15:30:00,1223.6
30/12/2022 15:30:00,1236.8
06/01/2023 15:30:00,1271.7
13/01/2023 15:30:00,1255.15
20/01/2023 15:30:00,1153.5
27/01/2023 15:30:00,1131.7
03/02/2023 15:30:00,1133.45
10/02/2023 15:30:00,1152.4
17/02/2023 15:30:00,1117.4
24/02/2023 15:30:00,1089.1
03/03/2023 15:30:00,1079.1
10/03/2023 15:30:00,1075.15
