Date,Close
02/01/2015 15:30:00,125.59
09/01/2015 15:30:00,118.2
16/01/2015 15:30:00,122.34
23/01/2015 15:30:00,119.31
30/01/2015 15:30:00,124.91
06/02/2015 15:30:00,122.94
13/02/2015 15:30:00,122.14
20/02/2015 15:30:00,119.21
05/03/2015 15:30:00,131.55
13/03/2015 15:30:00,123.71
20/03/2015 15:30:00,125.29
27/03/2015 15:30:00,120.15
01/04/2015 15:30:00,126.6
10/04/2015 15:30:00,129.04
17/04/2015 15:30:00,123.99
24/04/2015 15:30:00,120.71
30/04/2015 15:30:00,116.83
08/05/2015 15:30:00,111.08
15/05/2015 15:30:00,110.68
22/05/2015 15:30:00,116.29
29/05/2015 15:30:00,111.09
05/06/2015 15:30:00,107.12
12/06/2015 15:30:00,102.26
19/06/2015 15:30:00,105.51
26/06/2015 15:30:00,106.28
03/07/2015 15:30:00,106.97
10/07/2015 15:30:00,106.56
17/07/2015 15:30:00,109.89
24/07/2015 15:30:00,106.89
31/07/2015 15:30:00,101.63
07/08/2015 15:30:00,99.79
14/08/2015 15:30:00,97.31
21/08/2015 15:30:00,95.01
28/08/2015 15:30:00,93.53
04/09/2015 15:30:00,88.91
11/09/2015 15:30:00,92.64
18/09/2015 15:30:00,98.46
24/09/2015 15:30:00,100.37
01/10/2015 15:30:00,102.86
09/10/2015 15:30:00,98.76
16/10/2015 15:30:00,96.24
23/10/2015 15:30:00,97.43
30/10/2015 15:30:00,93.6
06/11/2015 15:30:00,89.36
13/11/2015 15:30:00,89.78
20/11/2015 15:30:00,86.06
27/11/2015 15:30:00,87.69
04/12/2015 15:30:00,84.73
11/12/2015 15:30:00,79.13
18/12/2015 15:30:00,82.65
24/12/2015 15:30:00,83.7
01/01/2016 15:30:00,85.56
08/01/2016 15:30:00,80.66
15/01/2016 15:30:00,73.24
22/01/2016 15:30:00,68.83
29/01/2016 15:30:00,72.3
05/02/2016 15:30:00,71.49
12/02/2016 15:30:00,60.73
19/02/2016 15:30:00,59.83
26/02/2016 15:30:00,58.67
04/03/2016 15:30:00,64.41
11/03/2016 15:30:00,62.38
18/03/2016 15:30:00,63.32
23/03/2016 15:30:00,63.04
01/04/2016 15:30:00,62.01
08/04/2016 15:30:00,60.39
13/04/2016 15:30:00,60.99
22/04/2016 15:30:00,64.35
29/04/2016 15:30:00,66.9
06/05/2016 15:30:00,62.12
13/05/2016 15:30:00,61.65
20/05/2016 15:30:00,58.22
27/05/2016 15:30:00,58.28
03/06/2016 15:30:00,60.92
10/06/2016 15:30:00,61.16
17/06/2016 15:30:00,61.28
24/06/2016 15:30:00,60.92
01/07/2016 15:30:00,67.39
08/07/2016 15:30:00,70.54
15/07/2016 15:30:00,75.0
22/07/2016 15:30:00,78.36
29/07/2016 15:30:00,79.58
05/08/2016 15:30:00,81.49
12/08/2016 15:30:00,84.92
19/08/2016 15:30:00,88.56
26/08/2016 15:30:00,86.42
