Date,Close
02/01/2015 15:30:00,85.25
09/01/2015 15:30:00,82.6
16/01/2015 15:30:00,83.0
23/01/2015 15:30:00,81.2
30/01/2015 15:30:00,82.6
06/02/2015 15:30:00,82.3
13/02/2015 15:30:00,83.9
20/02/2015 15:30:00,78.75
05/03/2015 15:30:00,72.5
13/03/2015 15:30:00,69.65
20/03/2015 15:30:00,68.8
27/03/2015 15:30:00,64.95
01/04/2015 15:30:00,69.95
10/04/2015 15:30:00,75.75
17/04/2015 15:30:00,75.85
24/04/2015 15:30:00,67.9
30/04/2015 15:30:00,69.0
08/05/2015 15:30:00,67.7
15/05/2015 15:30:00,66.95
22/05/2015 15:30:00,67.05
29/05/2015 15:30:00,67.05
05/06/2015 15:30:00,65.55
12/06/2015 15:30:00,64.05
19/06/2015 15:30:00,63.35
26/06/2015 15:30:00,62.9
03/07/2015 15:30:00,65.15
10/07/2015 15:30:00,71.85
17/07/2015 15:30:00,72.8
24/07/2015 15:30:00,74.85
31/07/2015 15:30:00,71.3
07/08/2015 15:30:00,68.65
14/08/2015 15:30:00,67.65
21/08/2015 15:30:00,66.3
28/08/2015 15:30:00,60.5
04/09/2015 15:30:00,59.0
11/09/2015 15:30:00,56.7
18/09/2015 15:30:00,58.1
24/09/2015 15:30:00,64.25
01/10/2015 15:30:00,62.4
09/10/2015 15:30:00,63.45
16/10/2015 15:30:00,65.55
23/10/2015 15:30:00,64.35
30/10/2015 15:30:00,65.1
06/11/2015 15:30:00,65.1
13/11/2015 15:30:00,63.35
20/11/2015 15:30:00,66.1
27/11/2015 15:30:00,70.45
04/12/2015 15:30:00,67.5
11/12/2015 15:30:00,63.8
18/12/2015 15:30:00,69.95
24/12/2015 15:30:00,77.0
01/01/2016 15:30:00,73.45
08/01/2016 15:30:00,72.9
15/01/2016 15:30:00,65.95
22/01/2016 15:30:00,62.45
29/01/2016 15:30:00,65.9
05/02/2016 15:30:00,67.2
12/02/2016 15:30:00,56.3
19/02/2016 15:30:00,63.55
26/02/2016 15:30:00,59.9
04/03/2016 15:30:00,63.1
11/03/2016 15:30:00,62.95
18/03/2016 15:30:00,65.0
23/03/2016 15:30:00,64.7
01/04/2016 15:30:00,67.75
08/04/2016 15:30:00,68.55
13/04/2016 15:30:00,68.9
22/04/2016 15:30:00,69.45
29/04/2016 15:30:00,70.05
06/05/2016 15:30:00,70.05
13/05/2016 15:30:00,75.0
20/05/2016 15:30:00,82.4
27/05/2016 15:30:00,81.15
03/06/2016 15:30:00,81.75
10/06/2016 15:30:00,81.6
17/06/2016 15:30:00,85.85
24/06/2016 15:30:00,82.05
01/07/2016 15:30:00,89.05
08/07/2016 15:30:00,91.55
15/07/2016 15:30:00,102.9
22/07/2016 15:30:00,101.85
29/07/2016 15:30:00,102.95
05/08/2016 15:30:00,100.3
12/08/2016 15:30:00,101.0
19/08/2016 15:30:00,102.5
26/08/2016 15:30:00,100.65
02/09/2016 15:30:00,124.7
09/09/2016 15:30:00,127.75
16/09/2016 15:30:00,118.15
23/09/2016 15:30:00,120.95
30/09/2016 15:30:00,119.05
07/10/2016 15:30:00,120.35
14/10/2016 15:30:00,120.75
21/10/2016 15:30:00,123.1
28/10/2016 15:30:00,111.5
04/11/2016 15:30:00,104.55
11/11/2016 15:30:00,100.55
18/11/2016 15:30:00,93.7
25/11/2016 15:30:00,93.15
02/12/2016 15:30:00,91.0
09/12/2016 15:30:00,103.35
16/12/2016 15:30:00,97.4
23/12/2016 15:30:00,84.85
30/12/2016 15:30:00,92.0
06/01/2017 15:30:00,100.45
13/01/2017 15:30:00,99.35
20/01/2017 15:30:00,100.85
27/01/2017 15:30:00,111.45
03/02/2017 15:30:00,109.55
10/02/2017 15:30:00,109.2
17/02/2017 15:30:00,103.65
23/02/2017 15:30:00,103.7
03/03/2017 15:30:00,122.9
10/03/2017 15:30:00,118.5
17/03/2017 15:30:00,116.6
24/03/2017 15:30:00,122.1
31/03/2017 15:30:00,131.25
07/04/2017 15:30:00,135.45
13/04/2017 15:30:00,140.15
21/04/2017 15:30:00,140.7
28/04/2017 15:30:00,136.85
05/05/2017 15:30:00,138.2
12/05/2017 15:30:00,141.6
19/05/2017 15:30:00,140.05
26/05/2017 15:30:00,140.8
02/06/2017 15:30:00,141.85
09/06/2017 15:30:00,153.15
16/06/2017 15:30:00,161.45
23/06/2017 15:30:00,162.85
30/06/2017 15:30:00,161.4
07/07/2017 15:30:00,172.1
14/07/2017 15:30:00,170.15
21/07/2017 15:30:00,171.35
28/07/2017 15:30:00,165.15
04/08/2017 15:30:00,166.7
11/08/2017 15:30:00,145.65
18/08/2017 15:30:00,158.5
24/08/2017 15:30:00,170.55
01/09/2017 15:30:00,179.15
08/09/2017 15:30:00,175.45
