Date,Close
02/01/2015 15:30:00,526.7
09/01/2015 15:30:00,508
16/01/2015 15:30:00,509.15
23/01/2015 15:30:00,511.7
30/01/2015 15:30:00,536.85
06/02/2015 15:30:00,514.3
13/02/2015 15:30:00,526.7
20/02/2015 15:30:00,550.55
05/03/2015 15:30:00,561.1
13/03/2015 15:30:00,555.05
20/03/2015 15:30:00,564.9
27/03/2015 15:30:00,561.85
01/04/2015 15:30:00,639.6
10/04/2015 15:30:00,643.5
17/04/2015 15:30:00,620.1
24/04/2015 15:30:00,594.95
30/04/2015 15:30:00,592.9
08/05/2015 15:30:00,606.05
15/05/2015 15:30:00,592.05
22/05/2015 15:30:00,615.2
29/05/2015 15:30:00,623.6
05/06/2015 15:30:00,601.75
12/06/2015 15:30:00,562.95
19/06/2015 15:30:00,586.05
26/06/2015 15:30:00,579.15
03/07/2015 15:30:00,566.75
10/07/2015 15:30:00,568.45
17/07/2015 15:30:00,582.55
24/07/2015 15:30:00,582.55
31/07/2015 15:30:00,602.4
07/08/2015 15:30:00,615.6
14/08/2015 15:30:00,576.5
21/08/2015 15:30:00,586.25
28/08/2015 15:30:00,570.7
04/09/2015 15:30:00,568.6
11/09/2015 15:30:00,566.75
18/09/2015 15:30:00,578.4
24/09/2015 15:30:00,592.25
01/10/2015 15:30:00,611.65
09/10/2015 15:30:00,619.35
16/10/2015 15:30:00,601
16/10/2015 15:30:00,599.4

23/10/2015 15:30:00,599.4
30/10/2015 15:30:00,589.55
06/11/2015 15:30:00,592.4
13/11/2015 15:30:00,570.25
20/11/2015 15:30:00,583.55
27/11/2015 15:30:00,571.75
04/12/2015 15:30:00,546.1
11/12/2015 15:30:00,537.6
18/12/2015 15:30:00,550.6
24/12/2015 15:30:00,557.75
01/01/2016 15:30:00,547.45
08/01/2016 15:30:00,531.2
15/01/2016 15:30:00,489.9
22/01/2016 15:30:00,478.25
29/01/2016 15:30:00,484.65
05/02/2016 15:30:00,463.2
12/02/2016 15:30:00,430.1
19/02/2016 15:30:00,432.95
26/02/2016 15:30:00,421.65
04/03/2016 15:30:00,437.7
11/03/2016 15:30:00,420.55
18/03/2016 15:30:00,408.5
23/03/2016 15:30:00,436.6
