Date,Close
02/01/2015 15:30:00,375.7
09/01/2015 15:30:00,353.65
16/01/2015 15:30:00,418.15
23/01/2015 15:30:00,397.95
30/01/2015 15:30:00,407.45
06/02/2015 15:30:00,381.05
13/02/2015 15:30:00,437.7
20/02/2015 15:30:00,430.1
05/03/2015 15:30:00,433.8
13/03/2015 15:30:00,417.7
20/03/2015 15:30:00,426.35
27/03/2015 15:30:00,422.0
01/04/2015 15:30:00,456.0
10/04/2015 15:30:00,391.25
17/04/2015 15:30:00,372.6
24/04/2015 15:30:00,354.95
30/04/2015 15:30:00,347.1
08/05/2015 15:30:00,362.15
15/05/2015 15:30:00,347.35
22/05/2015 15:30:00,357.7
29/05/2015 15:30:00,379.2
05/06/2015 15:30:00,356.4
12/06/2015 15:30:00,287.0
19/06/2015 15:30:00,333.9
26/06/2015 15:30:00,289.4
03/07/2015 15:30:00,282.65
10/07/2015 15:30:00,275.25
17/07/2015 15:30:00,267.75
24/07/2015 15:30:00,279.7
31/07/2015 15:30:00,336.8
07/08/2015 15:30:00,337.35
14/08/2015 15:30:00,350.2
21/08/2015 15:30:00,338.05
28/08/2015 15:30:00,334.65
04/09/2015 15:30:00,387.65
11/09/2015 15:30:00,341.8
18/09/2015 15:30:00,348.05
24/09/2015 15:30:00,376.15
01/10/2015 15:30:00,366.45
09/10/2015 15:30:00,352.6
16/10/2015 15:30:00,377.45
23/10/2015 15:30:00,377.45
30/10/2015 15:30:00,396.85
06/11/2015 15:30:00,363.85
13/11/2015 15:30:00,375.8
20/11/2015 15:30:00,381.05
27/11/2015 15:30:00,394.35
04/12/2015 15:30:00,392.1
11/12/2015 15:30:00,379.7
18/12/2015 15:30:00,387.6
24/12/2015 15:30:00,413.9
01/01/2016 15:30:00,430.95
08/01/2016 15:30:00,423.85
15/01/2016 15:30:00,377.8
22/01/2016 15:30:00,350.0
29/01/2016 15:30:00,379.2
05/02/2016 15:30:00,350.95
19/02/2016 15:30:00,328.2
26/02/2016 15:30:00,319.6
04/03/2016 15:30:00,347.15
11/03/2016 15:30:00,344.0
18/03/2016 15:30:00,369.7
23/03/2016 15:30:00,370.45
01/04/2016 15:30:00,377.65
08/04/2016 15:30:00,356.0
13/04/2016 15:30:00,358.9
22/04/2016 15:30:00,357.35
29/04/2016 15:30:00,372.45
06/05/2016 15:30:00,351.4
13/05/2016 15:30:00,391.15
20/05/2016 15:30:00,374.7
27/05/2016 15:30:00,382.3
03/06/2016 15:30:00,362.8
10/06/2016 15:30:00,369.45
17/06/2016 15:30:00,370.1
24/06/2016 15:30:00,349.5
01/07/2016 15:30:00,370.15
08/07/2016 15:30:00,379.0
15/07/2016 15:30:00,390.5
22/07/2016 15:30:00,425.55
29/07/2016 15:30:00,449.0
05/08/2016 15:30:00,462.1
12/08/2016 15:30:00,458.55
19/08/2016 15:30:00,481.9
26/08/2016 15:30:00,469.65
02/09/2016 15:30:00,470.1
09/09/2016 15:30:00,475.7
16/09/2016 15:30:00,495.45
23/09/2016 15:30:00,496.3
30/09/2016 15:30:00,505.15
07/10/2016 15:30:00,562.85
14/10/2016 15:30:00,541.95
21/10/2016 15:30:00,531.8
28/10/2016 15:30:00,547.0
04/11/2016 15:30:00,521.05
11/11/2016 15:30:00,500.25
18/11/2016 15:30:00,458.85
25/11/2016 15:30:00,459.85
02/12/2016 15:30:00,436.7
09/12/2016 15:30:00,517.4
16/12/2016 15:30:00,494.3
23/12/2016 15:30:00,489.15
30/12/2016 15:30:00,492.4
06/01/2017 15:30:00,532.05
13/01/2017 15:30:00,531.1
20/01/2017 15:30:00,517.8
27/01/2017 15:30:00,537.7
03/02/2017 15:30:00,683.35
10/02/2017 15:30:00,724.35
17/02/2017 15:30:00,703.0
23/02/2017 15:30:00,705.05
03/03/2017 15:30:00,726.2
10/03/2017 15:30:00,745.6
17/03/2017 15:30:00,751.2
24/03/2017 15:30:00,755.9
31/03/2017 15:30:00,790.65
07/04/2017 15:30:00,773.6
13/04/2017 15:30:00,781.75
21/04/2017 15:30:00,936.75
28/04/2017 15:30:00,921.75
05/05/2017 15:30:00,852.75
12/05/2017 15:30:00,883.7
19/05/2017 15:30:00,852.4
26/05/2017 15:30:00,808.9
02/06/2017 15:30:00,834.35
09/06/2017 15:30:00,795.7
16/06/2017 15:30:00,839.0
23/06/2017 15:30:00,809.25
30/06/2017 15:30:00,816.4
07/07/2017 15:30:00,828.0
14/07/2017 15:30:00,830.95
21/07/2017 15:30:00,806.3
28/07/2017 15:30:00,797.1
04/08/2017 15:30:00,786.3
11/08/2017 15:30:00,706.9
18/08/2017 15:30:00,742.4
24/08/2017 15:30:00,712.45
01/09/2017 15:30:00,768.3
08/09/2017 15:30:00,806.95
15/09/2017 15:30:00,824.1
22/09/2017 15:30:00,819.75
29/09/2017 15:30:00,762.05
06/10/2017 15:30:00,784.85
13/10/2017 15:30:00,799.8
19/10/2017 15:30:00,808.0
27/10/2017 15:30:00,843.45
03/11/2017 15:30:00,881.55
10/11/2017 15:30:00,872.45
17/11/2017 15:30:00,842.55
24/11/2017 15:30:00,877.35
01/12/2017 15:30:00,854.45
08/12/2017 15:30:00,901.75
15/12/2017 15:30:00,934.5
22/12/2017 15:30:00,999.5
29/12/2017 15:30:00,990.15
05/01/2018 15:30:00,1037.95
12/01/2018 15:30:00,1077.1
19/01/2018 15:30:00,1050.2
