Date,Close
18/10/2019 15:30:00,719.4
25/10/2019 15:30:00,688.7
01/11/2019 15:30:00,635.15
08/11/2019 15:30:00,616.9
15/11/2019 15:30:00,545.25
22/11/2019 15:30:00,503.6
29/11/2019 15:30:00,433.55
06/12/2019 15:30:00,503.6
13/12/2019 15:30:00,584.45
20/12/2019 15:30:00,603.7
27/12/2019 15:30:00,600.5
03/01/2020 15:30:00,611.85
10/01/2020 15:30:00,595.2
17/01/2020 15:30:00,574.3
24/01/2020 15:30:00,584.3
01/02/2020 15:30:00,604.5
07/02/2020 15:30:00,601.3
14/02/2020 15:30:00,556.4
20/02/2020 15:30:00,551.25
28/02/2020 15:30:00,504.0
06/03/2020 15:30:00,498.2
13/03/2020 15:30:00,401.2
20/03/2020 15:30:00,331.5
27/03/2020 15:30:00,277.2
03/04/2020 15:30:00,289.85
09/04/2020 15:30:00,322.75
17/04/2020 15:30:00,313.65
24/04/2020 15:30:00,313.7
30/04/2020 15:30:00,307.55
08/05/2020 15:30:00,309.7
15/05/2020 15:30:00,310.3
22/05/2020 15:30:00,288.3
29/05/2020 15:30:00,293.9
05/06/2020 15:30:00,357.0
12/06/2020 15:30:00,360.05
19/06/2020 15:30:00,368.4
26/06/2020 15:30:00,375.65
03/07/2020 15:30:00,358.0
10/07/2020 15:30:00,343.0
17/07/2020 15:30:00,418.3
24/07/2020 15:30:00,403.85
31/07/2020 15:30:00,401.9
07/08/2020 15:30:00,479.85
14/08/2020 15:30:00,458.65
21/08/2020 15:30:00,517.5
28/08/2020 15:30:00,550.55
04/09/2020 15:30:00,531.3
11/09/2020 15:30:00,522.9
18/09/2020 15:30:00,532.15
25/09/2020 15:30:00,500.35
01/10/2020 15:30:00,490.85
09/10/2020 15:30:00,482.6
16/10/2020 15:30:00,490.0
23/10/2020 15:30:00,504.55
30/10/2020 15:30:00,479.75
06/11/2020 15:30:00,497.3
20/11/2020 15:30:00,514.0
27/11/2020 15:30:00,574.4
04/12/2020 15:30:00,588.8
11/12/2020 15:30:00,576.55
18/12/2020 15:30:00,589.2
24/12/2020 15:30:00,563.45
01/01/2021 15:30:00,577.75
08/01/2021 15:30:00,621.45
15/01/2021 15:30:00,593.8
22/01/2021 15:30:00,590.4
29/01/2021 15:30:00,568.0
05/02/2021 15:30:00,580.15
12/02/2021 15:30:00,574.15
19/02/2021 15:30:00,536.85
26/02/2021 15:30:00,577.35
05/03/2021 15:30:00,600.3
12/03/2021 15:30:00,614.6
19/03/2021 15:30:00,577.6
26/03/2021 15:30:00,580.35
01/04/2021 15:30:00,610.65
09/04/2021 15:30:00,701.7
16/04/2021 15:30:00,729.45
23/04/2021 15:30:00,717.4
30/04/2021 15:30:00,798.55
07/05/2021 15:30:00,854.65
14/05/2021 15:30:00,828.05
21/05/2021 15:30:00,831.0
28/05/2021 15:30:00,818.45
04/06/2021 15:30:00,1038.7
11/06/2021 15:30:00,1128.95
18/06/2021 15:30:00,1141.0
25/06/2021 15:30:00,1088.55
02/07/2021 15:30:00,1159.5
09/07/2021 15:30:00,1202.0
16/07/2021 15:30:00,1486.3
23/07/2021 15:30:00,1579.5
30/07/2021 15:30:00,1723.85
06/08/2021 15:30:00,1731.0
13/08/2021 15:30:00,1735.95
20/08/2021 15:30:00,1634.8
27/08/2021 15:30:00,1699.0
03/09/2021 15:30:00,1682.8
09/09/2021 15:30:00,1641.55
17/09/2021 15:30:00,1704.2
24/09/2021 15:30:00,1762.95
01/10/2021 15:30:00,1952.1
08/10/2021 15:30:00,2020.7
14/10/2021 15:30:00,2079.95
22/10/2021 15:30:00,1844.4
29/10/2021 15:30:00,1816.4
04/11/2021 15:30:00,1895.9
12/11/2021 15:30:00,2158.8
18/11/2021 15:30:00,2100.9
26/11/2021 15:30:00,2061.95
03/12/2021 15:30:00,2486.55
10/12/2021 15:30:00,2492.75
17/12/2021 15:30:00,2099.8
24/12/2021 15:30:00,2267.55
31/12/2021 15:30:00,2414.9
07/01/2022 15:30:00,2730.15
14/01/2022 15:30:00,2798.45
21/01/2022 15:30:00,2722.95
28/01/2022 15:30:00,2535.5
04/02/2022 15:30:00,3166.25
11/02/2022 15:30:00,2894.2
18/02/2022 15:30:00,2709.8
25/02/2022 15:30:00,2491.05
04/03/2022 15:30:00,2556.6
11/03/2022 15:30:00,2691.15
17/03/2022 15:30:00,3066.4
25/03/2022 15:30:00,2903.85
01/04/2022 15:30:00,2794.85
08/04/2022 15:30:00,2945.0
13/04/2022 15:30:00,2917.6
22/04/2022 15:30:00,2878.2
29/04/2022 15:30:00,2803.9
06/05/2022 15:30:00,2566.05
13/05/2022 15:30:00,2376.35
20/05/2022 15:30:00,2582.75
27/05/2022 15:30:00,2724.8
03/06/2022 15:30:00,2847.7
10/06/2022 15:30:00,2875.9
17/06/2022 15:30:00,2536.8
24/06/2022 15:30:00,2704.05
01/07/2022 15:30:00,2762.15
08/07/2022 15:30:00,2948.5
15/07/2022 15:30:00,3181.1
22/07/2022 15:30:00,3248.7
29/07/2022 15:30:00,3343.35
05/08/2022 15:30:00,3384.7
12/08/2022 15:30:00,3554.0
19/08/2022 15:30:00,3532.1
26/08/2022 15:30:00,3307.35
02/09/2022 15:30:00,3353.6
09/09/2022 15:30:00,3420.45
16/09/2022 15:30:00,3549.7
23/09/2022 15:30:00,3696.5
30/09/2022 15:30:00,3945.3
07/10/2022 15:30:00,4074.15
14/10/2022 15:30:00,3924.5
21/10/2022 15:30:00,3821.4
28/10/2022 15:30:00,3900.25
04/11/2022 15:30:00,3788.15
11/11/2022 15:30:00,3640.6
18/11/2022 15:30:00,3519.3
25/11/2022 15:30:00,3522.25
02/12/2022 15:30:00,3449.0
09/12/2022 15:30:00,3231.25
16/12/2022 15:30:00,3101.8
23/12/2022 15:30:00,2769.0
30/12/2022 15:30:00,3110.8
06/01/2023 15:30:00,2930.85
13/01/2023 15:30:00,2793.2
20/01/2023 15:30:00,2738.05
27/01/2023 15:30:00,2624.2
03/02/2023 15:30:00,2683.6
10/02/2023 15:30:00,2968.85
17/02/2023 15:30:00,3014.45
24/02/2023 15:30:00,3065.55
03/03/2023 15:30:00,3171.2
10/03/2023 15:30:00,3232.5
17/03/2023 15:30:00,3035.9
24/03/2023 15:30:00,3050.35
31/03/2023 15:30:00,3020.2
06/04/2023 15:30:00,3132.4
13/04/2023 15:30:00,3095.75
21/04/2023 15:30:00,3311.55
28/04/2023 15:30:00,3381.65
05/05/2023 15:30:00,3393.0
12/05/2023 15:30:00,3242.55
19/05/2023 15:30:00,3311.95
26/05/2023 15:30:00,3303.05
02/06/2023 15:30:00,3301.2
09/06/2023 15:30:00,3147.7
16/06/2023 15:30:00,3172.05
23/06/2023 15:30:00,3059.1
30/06/2023 15:30:00,2932.35
07/07/2023 15:30:00,2873.35
14/07/2023 15:30:00,2764.05
21/07/2023 15:30:00,2778.65
28/07/2023 15:30:00,2703.25
04/08/2023 15:30:00,2805.7
