Date,Close
02/01/2015 15:30:00,240.3
09/01/2015 15:30:00,230.4
16/01/2015 15:30:00,236.4
23/01/2015 15:30:00,251.4
30/01/2015 15:30:00,209.15
06/02/2015 15:30:00,190.2
13/02/2015 15:30:00,181.55
20/02/2015 15:30:00,179.85
05/03/2015 15:30:00,171.45
13/03/2015 15:30:00,169.15
20/03/2015 15:30:00,167.35
27/03/2015 15:30:00,160.1
01/04/2015 15:30:00,162.05
10/04/2015 15:30:00,161.25
17/04/2015 15:30:00,164.6
24/04/2015 15:30:00,147.85
30/04/2015 15:30:00,143.8
08/05/2015 15:30:00,134.0
15/05/2015 15:30:00,164.9
22/05/2015 15:30:00,163.2
29/05/2015 15:30:00,173.4
05/06/2015 15:30:00,154.65
12/06/2015 15:30:00,144.75
19/06/2015 15:30:00,143.3
26/06/2015 15:30:00,153.25
03/07/2015 15:30:00,161.75
10/07/2015 15:30:00,170.4
17/07/2015 15:30:00,174.35
24/07/2015 15:30:00,159.5
31/07/2015 15:30:00,176.5
07/08/2015 15:30:00,206.55
14/08/2015 15:30:00,207.8
21/08/2015 15:30:00,199.9
28/08/2015 15:30:00,175.0
04/09/2015 15:30:00,156.85
11/09/2015 15:30:00,166.05
18/09/2015 15:30:00,178.0
24/09/2015 15:30:00,179.05
01/10/2015 15:30:00,173.85
09/10/2015 15:30:00,181.8
16/10/2015 15:30:00,175.6
23/10/2015 15:30:00,168.95
30/10/2015 15:30:00,156.6
06/11/2015 15:30:00,162.9
13/11/2015 15:30:00,160.7
20/11/2015 15:30:00,161.95
27/11/2015 15:30:00,168.25
04/12/2015 15:30:00,165.5
11/12/2015 15:30:00,146.0
18/12/2015 15:30:00,150.7
24/12/2015 15:30:00,151.35
01/01/2016 15:30:00,150.0
08/01/2016 15:30:00,136.85
15/01/2016 15:30:00,113.3
22/01/2016 15:30:00,120.35
29/01/2016 15:30:00,130.85
05/02/2016 15:30:00,132.05
12/02/2016 15:30:00,109.9
19/02/2016 15:30:00,118.0
26/02/2016 15:30:00,108.7
04/03/2016 15:30:00,125.8
11/03/2016 15:30:00,123.95
18/03/2016 15:30:00,127.85
23/03/2016 15:30:00,128.1
01/04/2016 15:30:00,139.4
08/04/2016 15:30:00,125.65
13/04/2016 15:30:00,131.25
22/04/2016 15:30:00,133.1
29/04/2016 15:30:00,127.4
06/05/2016 15:30:00,117.5
13/05/2016 15:30:00,116.0
20/05/2016 15:30:00,105.7
27/05/2016 15:30:00,115.15
03/06/2016 15:30:00,113.35
10/06/2016 15:30:00,120.5
17/06/2016 15:30:00,126.95
24/06/2016 15:30:00,122.05
01/07/2016 15:30:00,131.75
08/07/2016 15:30:00,129.7
15/07/2016 15:30:00,139.95
22/07/2016 15:30:00,126.45
29/07/2016 15:30:00,127.4
05/08/2016 15:30:00,137.1
12/08/2016 15:30:00,129.35
19/08/2016 15:30:00,135.85
26/08/2016 15:30:00,134.0
02/09/2016 15:30:00,140.0
09/09/2016 15:30:00,149.3
16/09/2016 15:30:00,140.8
23/09/2016 15:30:00,145.2
30/09/2016 15:30:00,137.35
07/10/2016 15:30:00,149.1
14/10/2016 15:30:00,141.25
21/10/2016 15:30:00,146.95
28/10/2016 15:30:00,147.65
04/11/2016 15:30:00,133.95
11/11/2016 15:30:00,143.9
18/11/2016 15:30:00,157.1
25/11/2016 15:30:00,153.05
02/12/2016 15:30:00,141.9
09/12/2016 15:30:00,144.25
16/12/2016 15:30:00,137.15
23/12/2016 15:30:00,126.55
30/12/2016 15:30:00,123.1
06/01/2017 15:30:00,129.15
13/01/2017 15:30:00,138.7
20/01/2017 15:30:00,135.7
27/01/2017 15:30:00,143.05
03/02/2017 15:30:00,167.3
10/02/2017 15:30:00,150.2
17/02/2017 15:30:00,141.65
23/02/2017 15:30:00,144.25
03/03/2017 15:30:00,144.45
10/03/2017 15:30:00,145.75
17/03/2017 15:30:00,153.85
24/03/2017 15:30:00,154.55
31/03/2017 15:30:00,155.9
07/04/2017 15:30:00,151.8
13/04/2017 15:30:00,155.1
21/04/2017 15:30:00,157.05
28/04/2017 15:30:00,171.4
05/05/2017 15:30:00,186.6
12/05/2017 15:30:00,174.5
19/05/2017 15:30:00,174.6
26/05/2017 15:30:00,161.15
02/06/2017 15:30:00,160.15
09/06/2017 15:30:00,157.95
16/06/2017 15:30:00,151.6
23/06/2017 15:30:00,146.45
30/06/2017 15:30:00,147.4
07/07/2017 15:30:00,151.0
14/07/2017 15:30:00,155.1
21/07/2017 15:30:00,154.8
28/07/2017 15:30:00,157.0
04/08/2017 15:30:00,145.1
11/08/2017 15:30:00,127.3
18/08/2017 15:30:00,132.05
24/08/2017 15:30:00,136.05
01/09/2017 15:30:00,138.8
08/09/2017 15:30:00,131.25
15/09/2017 15:30:00,137.35
22/09/2017 15:30:00,129.9
29/09/2017 15:30:00,126.65
06/10/2017 15:30:00,129.95
13/10/2017 15:30:00,127.65
19/10/2017 15:30:00,125.45
27/10/2017 15:30:00,175.6
03/11/2017 15:30:00,173.5
10/11/2017 15:30:00,167.35
17/11/2017 15:30:00,170.65
24/11/2017 15:30:00,167.3
01/12/2017 15:30:00,158.0
08/12/2017 15:30:00,155.75
15/12/2017 15:30:00,148.2
22/12/2017 15:30:00,148.2
29/12/2017 15:30:00,144.3
05/01/2018 15:30:00,145.3
12/01/2018 15:30:00,137.6
19/01/2018 15:30:00,141.35
25/01/2018 15:30:00,141.75
02/02/2018 15:30:00,127.5
09/02/2018 15:30:00,126.25
16/02/2018 15:30:00,118.35
23/02/2018 15:30:00,108.6
01/03/2018 15:30:00,103.6
09/03/2018 15:30:00,93.45
16/03/2018 15:30:00,99.85
23/03/2018 15:30:00,86.85
28/03/2018 15:30:00,94.0
06/04/2018 15:30:00,101.95
13/04/2018 15:30:00,98.65
20/04/2018 15:30:00,91.65
27/04/2018 15:30:00,94.6
04/05/2018 15:30:00,91.15
11/05/2018 15:30:00,88.1
18/05/2018 15:30:00,83.25
25/05/2018 15:30:00,89.25
01/06/2018 15:30:00,89.2
08/06/2018 15:30:00,95.3
15/06/2018 15:30:00,90.4
22/06/2018 15:30:00,85.75
29/06/2018 15:30:00,81.95
06/07/2018 15:30:00,81.3
13/07/2018 15:30:00,76.6
20/07/2018 15:30:00,76.75
27/07/2018 15:30:00,85.05
03/08/2018 15:30:00,88.35
10/08/2018 15:30:00,85.55
17/08/2018 15:30:00,86.6
24/08/2018 15:30:00,86.65
31/08/2018 15:30:00,89.75
07/09/2018 15:30:00,83.55
14/09/2018 15:30:00,83.85
21/09/2018 15:30:00,73.8
28/09/2018 15:30:00,65.75
05/10/2018 15:30:00,66.0
12/10/2018 15:30:00,69.1
19/10/2018 15:30:00,64.5
26/10/2018 15:30:00,62.15
02/11/2018 15:30:00,75.75
09/11/2018 15:30:00,81.85
16/11/2018 15:30:00,82.6
22/11/2018 15:30:00,80.3
30/11/2018 15:30:00,78.55
07/12/2018 15:30:00,73.0
14/12/2018 15:30:00,77.8
21/12/2018 15:30:00,82.4
28/12/2018 15:30:00,85.95
04/01/2019 15:30:00,92.25
11/01/2019 15:30:00,93.65
18/01/2019 15:30:00,92.5
25/01/2019 15:30:00,79.45
01/02/2019 15:30:00,81.45
08/02/2019 15:30:00,72.5
15/02/2019 15:30:00,68.65
22/02/2019 15:30:00,71.2
01/03/2019 15:30:00,77.15
08/03/2019 15:30:00,78.1
15/03/2019 15:30:00,82.9
22/03/2019 15:30:00,86.85
29/03/2019 15:30:00,95.6
05/04/2019 15:30:00,93.0
12/04/2019 15:30:00,93.5
18/04/2019 15:30:00,91.0
26/04/2019 15:30:00,88.05
03/05/2019 15:30:00,85.05
10/05/2019 15:30:00,84.05
17/05/2019 15:30:00,70.65
24/05/2019 15:30:00,75.0
31/05/2019 15:30:00,75.8
07/06/2019 15:30:00,73.9
14/06/2019 15:30:00,72.8
21/06/2019 15:30:00,75.75
28/06/2019 15:30:00,81.05
05/07/2019 15:30:00,84.1
12/07/2019 15:30:00,78.55
19/07/2019 15:30:00,73.9
26/07/2019 15:30:00,70.15
02/08/2019 15:30:00,64.7
09/08/2019 15:30:00,64.75
16/08/2019 15:30:00,64.35
23/08/2019 15:30:00,59.4
30/08/2019 15:30:00,58.85
06/09/2019 15:30:00,55.1
13/09/2019 15:30:00,59.35
20/09/2019 15:30:00,59.5
27/09/2019 15:30:00,55.9
04/10/2019 15:30:00,50.45
11/10/2019 15:30:00,49.0
18/10/2019 15:30:00,52.1
25/10/2019 15:30:00,53.45
01/11/2019 15:30:00,58.9
08/11/2019 15:30:00,54.7
15/11/2019 15:30:00,53.55
22/11/2019 15:30:00,56.85
29/11/2019 15:30:00,63.05
06/12/2019 15:30:00,54.95
13/12/2019 15:30:00,59.6
20/12/2019 15:30:00,59.15
27/12/2019 15:30:00,55.5
03/01/2020 15:30:00,54.75
