Date,Close
12/11/2021 15:30:00,393.05
18/11/2021 15:30:00,354.21
26/11/2021 15:30:00,406.18
03/12/2021 15:30:00,387.45
10/12/2021 15:30:00,352.47
17/12/2021 15:30:00,349.8
24/12/2021 15:30:00,340.81
31/12/2021 15:30:00,350.26
07/01/2022 15:30:00,334.23
14/01/2022 15:30:00,342.94
21/01/2022 15:30:00,333.05
28/01/2022 15:30:00,273.93
04/02/2022 15:30:00,313.06
11/02/2022 15:30:00,274.15
18/02/2022 15:30:00,233.33
25/02/2022 15:30:00,215.81
04/03/2022 15:30:00,251.61
11/03/2022 15:30:00,231.28
17/03/2022 15:30:00,258.39
25/03/2022 15:30:00,266.27
01/04/2022 15:30:00,282.38
08/04/2022 15:30:00,309.67
13/04/2022 15:30:00,303.44
22/04/2022 15:30:00,303.88
29/04/2022 15:30:00,282.37
06/05/2022 15:30:00,256.5
13/05/2022 15:30:00,218.22
20/05/2022 15:30:00,245.47
27/05/2022 15:30:00,225.24
03/06/2022 15:30:00,243.36
10/06/2022 15:30:00,240.99
17/06/2022 15:30:00,229.99
24/06/2022 15:30:00,239.41
01/07/2022 15:30:00,235.68
08/07/2022 15:30:00,232.31
15/07/2022 15:30:00,234.85
22/07/2022 15:30:00,242.31
29/07/2022 15:30:00,232.85
05/08/2022 15:30:00,235.21
12/08/2022 15:30:00,233.12
19/08/2022 15:30:00,233.21
26/08/2022 15:30:00,227.71
02/09/2022 15:30:00,227.29
09/09/2022 15:30:00,224.63
16/09/2022 15:30:00,225.88
23/09/2022 15:30:00,217.92
30/09/2022 15:30:00,212.02
07/10/2022 15:30:00,214.05
14/10/2022 15:30:00,201.2
21/10/2022 15:30:00,189.22
28/10/2022 15:30:00,163.93
04/11/2022 15:30:00,184.11
11/11/2022 15:30:00,207.85
18/11/2022 15:30:00,192.4
25/11/2022 15:30:00,176.05
02/12/2022 15:30:00,178.35
09/12/2022 15:30:00,174.6
16/12/2022 15:30:00,168.05
23/12/2022 15:30:00,144.85
30/12/2022 15:30:00,154.85
06/01/2023 15:30:00,153.25
13/01/2023 15:30:00,147.6
20/01/2023 15:30:00,127.2
27/01/2023 15:30:00,125.9
03/02/2023 15:30:00,141.75
10/02/2023 15:30:00,154.7
17/02/2023 15:30:00,139.4
24/02/2023 15:30:00,142.15
03/03/2023 15:30:00,149.75
10/03/2023 15:30:00,142.2
17/03/2023 15:30:00,140.75
24/03/2023 15:30:00,137.65
31/03/2023 15:30:00,124.25
06/04/2023 15:30:00,131.25
13/04/2023 15:30:00,126.15
21/04/2023 15:30:00,120.6
28/04/2023 15:30:00,122.6
05/05/2023 15:30:00,129.85
12/05/2023 15:30:00,124.2
19/05/2023 15:30:00,128.3
26/05/2023 15:30:00,126.3
02/06/2023 15:30:00,135.75
09/06/2023 15:30:00,138.75
16/06/2023 15:30:00,144.35
23/06/2023 15:30:00,148.9
30/06/2023 15:30:00,148.6
07/07/2023 15:30:00,141
14/07/2023 15:30:00,145.4
21/07/2023 15:30:00,144.9
28/07/2023 15:30:00,144.25
04/08/2023 15:30:00,147.55
11/08/2023 15:30:00,146.2
18/08/2023 15:30:00,132
25/08/2023 15:30:00,135.7
01/09/2023 15:30:00,135.45
08/09/2023 15:30:00,146.05
15/09/2023 15:30:00,153.55
22/09/2023 15:30:00,143.5
29/09/2023 15:30:00,153.2
06/10/2023 15:30:00,149.45
13/10/2023 15:30:00,147
20/10/2023 15:30:00,143.95
27/10/2023 15:30:00,140
03/11/2023 15:30:00,140.35
10/11/2023 15:30:00,149.9
17/11/2023 15:30:00,167.65
