Date,Close
02/01/2015 15:30:00,17.52
09/01/2015 15:30:00,16.69
16/01/2015 15:30:00,16.55
23/01/2015 15:30:00,16.31
30/01/2015 15:30:00,18.73
06/02/2015 15:30:00,17.13
13/02/2015 15:30:00,17.86
20/02/2015 15:30:00,17.96
05/03/2015 15:30:00,17.13
13/03/2015 15:30:00,16.4
20/03/2015 15:30:00,14.85
27/03/2015 15:30:00,15.55
01/04/2015 15:30:00,16.85
10/04/2015 15:30:00,18.8
17/04/2015 15:30:00,17.2
24/04/2015 15:30:00,15.25
30/04/2015 15:30:00,14.75
08/05/2015 15:30:00,15.0
15/05/2015 15:30:00,14.95
22/05/2015 15:30:00,14.3
29/05/2015 15:30:00,14.15
05/06/2015 15:30:00,13.05
12/06/2015 15:30:00,12.55
19/06/2015 15:30:00,13.3
26/06/2015 15:30:00,14.55
03/07/2015 15:30:00,14.35
10/07/2015 15:30:00,14.2
17/07/2015 15:30:00,15.1
24/07/2015 15:30:00,14.6
31/07/2015 15:30:00,14.0
07/08/2015 15:30:00,13.95
14/08/2015 15:30:00,13.2
21/08/2015 15:30:00,12.55
28/08/2015 15:30:00,11.65
04/09/2015 15:30:00,11.15
11/09/2015 15:30:00,12.1
18/09/2015 15:30:00,12.5
24/09/2015 15:30:00,13.1
01/10/2015 15:30:00,13.2
09/10/2015 15:30:00,13.7
16/10/2015 15:30:00,13.8
23/10/2015 15:30:00,13.3
30/10/2015 15:30:00,13.1
06/11/2015 15:30:00,11.8
13/11/2015 15:30:00,11.9
20/11/2015 15:30:00,14.1
27/11/2015 15:30:00,15.8
04/12/2015 15:30:00,15.45
11/12/2015 15:30:00,15.15
18/12/2015 15:30:00,15.2
24/12/2015 15:30:00,16.05
01/01/2016 15:30:00,16.45
08/01/2016 15:30:00,15.25
15/01/2016 15:30:00,13.3
22/01/2016 15:30:00,13.0
29/01/2016 15:30:00,13.0
05/02/2016 15:30:00,12.3
12/02/2016 15:30:00,11.0
19/02/2016 15:30:00,11.2
26/02/2016 15:30:00,11.15
04/03/2016 15:30:00,11.85
11/03/2016 15:30:00,11.85
18/03/2016 15:30:00,11.55
23/03/2016 15:30:00,11.75
01/04/2016 15:30:00,12.0
08/04/2016 15:30:00,11.4
13/04/2016 15:30:00,11.85
22/04/2016 15:30:00,12.15
29/04/2016 15:30:00,12.6
06/05/2016 15:30:00,12.35
13/05/2016 15:30:00,11.65
20/05/2016 15:30:00,11.25
27/05/2016 15:30:00,11.45
03/06/2016 15:30:00,11.1
10/06/2016 15:30:00,12.1
17/06/2016 15:30:00,12.8
24/06/2016 15:30:00,12.0
01/07/2016 15:30:00,13.15
08/07/2016 15:30:00,13.45
15/07/2016 15:30:00,14.4
22/07/2016 15:30:00,14.25
29/07/2016 15:30:00,14.3
05/08/2016 15:30:00,13.9
12/08/2016 15:30:00,13.1
19/08/2016 15:30:00,13.15
26/08/2016 15:30:00,13.15
02/09/2016 15:30:00,13.5
09/09/2016 15:30:00,14.9
16/09/2016 15:30:00,13.75
23/09/2016 15:30:00,13.85
30/09/2016 15:30:00,12.7
07/10/2016 15:30:00,12.85
14/10/2016 15:30:00,12.65
21/10/2016 15:30:00,13.1
28/10/2016 15:30:00,13.7
04/11/2016 15:30:00,12.35
11/11/2016 15:30:00,11.8
18/11/2016 15:30:00,11.4
25/11/2016 15:30:00,11.3
02/12/2016 15:30:00,11.8
09/12/2016 15:30:00,11.8
16/12/2016 15:30:00,11.75
23/12/2016 15:30:00,11.7
30/12/2016 15:30:00,11.85
06/01/2017 15:30:00,12.5
13/01/2017 15:30:00,12.55
20/01/2017 15:30:00,12.7
27/01/2017 15:30:00,13.15
03/02/2017 15:30:00,13.7
10/02/2017 15:30:00,14.7
17/02/2017 15:30:00,14.35
23/02/2017 15:30:00,14.9
03/03/2017 15:30:00,16.3
10/03/2017 15:30:00,15.9
17/03/2017 15:30:00,16.7
24/03/2017 15:30:00,16.45
31/03/2017 15:30:00,16.0
07/04/2017 15:30:00,15.9
13/04/2017 15:30:00,15.6
21/04/2017 15:30:00,17.55
28/04/2017 15:30:00,17.25
05/05/2017 15:30:00,16.2
12/05/2017 15:30:00,16.6
19/05/2017 15:30:00,16.95
