Date,Close
07/06/2024 15:30:00,1307.55
14/06/2024 15:30:00,1269
21/06/2024 15:30:00,1260.65
28/06/2024 15:30:00,1276.5
05/07/2024 15:30:00,1254.15
12/07/2024 15:30:00,1289.65
19/07/2024 15:30:00,1297.75
26/07/2024 15:30:00,1415.4
02/08/2024 15:30:00,1421
09/08/2024 15:30:00,1454.95
16/08/2024 15:30:00,1406.3
23/08/2024 15:30:00,1429.65
30/08/2024 15:30:00,1474.35
06/09/2024 15:30:00,1461.7
13/09/2024 15:30:00,1523.35
20/09/2024 15:30:00,1574.15
27/09/2024 15:30:00,1596.6
04/10/2024 15:30:00,1531.35
11/10/2024 15:30:00,1519.55
18/10/2024 15:30:00,1519.25
25/10/2024 15:30:00,1480.2
08/11/2024 15:30:00,1448.65
14/11/2024 15:30:00,1442.35
22/11/2024 15:30:00,1500.15
29/11/2024 15:30:00,1529.1
06/12/2024 15:30:00,1516.6
13/12/2024 15:30:00,1512.05
20/12/2024 15:30:00,1544.8
27/12/2024 15:30:00,1579.4
03/01/2025 15:30:00,1682.45
10/01/2025 15:30:00,1539.15
17/01/2025 15:30:00,1427.55
24/01/2025 15:30:00,1469.75
07/02/2025 15:30:00,1427.5
14/02/2025 15:30:00,1364.4
21/02/2025 15:30:00,1306.5
28/02/2025 15:30:00,1284.45
07/03/2025 15:30:00,1327.85
13/03/2025 15:30:00,1353.7
