Date,Close
02/01/2015 15:30:00,255.13
09/01/2015 15:30:00,255.84
16/01/2015 15:30:00,253.53
23/01/2015 15:30:00,262.44
30/01/2015 15:30:00,289.51
06/02/2015 15:30:00,293.8
13/02/2015 15:30:00,302.17
20/02/2015 15:30:00,294.27
05/03/2015 15:30:00,305.82
13/03/2015 15:30:00,300.19
20/03/2015 15:30:00,275.96
27/03/2015 15:30:00,271.27
01/04/2015 15:30:00,285.51
10/04/2015 15:30:00,290.97
17/04/2015 15:30:00,284.43
24/04/2015 15:30:00,272.05
30/04/2015 15:30:00,286.98
08/05/2015 15:30:00,285.01
15/05/2015 15:30:00,288.85
22/05/2015 15:30:00,294.25
29/05/2015 15:30:00,305.42
05/06/2015 15:30:00,303.03
12/06/2015 15:30:00,300.24
19/06/2015 15:30:00,303.53
26/06/2015 15:30:00,300.12
03/07/2015 15:30:00,336.4
10/07/2015 15:30:00,345.04
17/07/2015 15:30:00,343.97
24/07/2015 15:30:00,345.38
31/07/2015 15:30:00,369.14
07/08/2015 15:30:00,402.01
14/08/2015 15:30:00,394.47
21/08/2015 15:30:00,375.6
28/08/2015 15:30:00,363.01
04/09/2015 15:30:00,365.75
11/09/2015 15:30:00,358.05
18/09/2015 15:30:00,366.9
24/09/2015 15:30:00,348.98
01/10/2015 15:30:00,352.52
09/10/2015 15:30:00,358.89
16/10/2015 15:30:00,354.06
16/10/2015 15:30:00,365.87

23/10/2015 15:30:00,365.87
30/10/2015 15:30:00,393.6
06/11/2015 15:30:00,395.61
13/11/2015 15:30:00,385.47
20/11/2015 15:30:00,386.94
27/11/2015 15:30:00,393.7
04/12/2015 15:30:00,401.93
11/12/2015 15:30:00,380.13
18/12/2015 15:30:00,384.21
24/12/2015 15:30:00,385.36
01/01/2016 15:30:00,396.76
08/01/2016 15:30:00,400.08
15/01/2016 15:30:00,381.1
22/01/2016 15:30:00,378.36
29/01/2016 15:30:00,372.33
05/02/2016 15:30:00,381.72
19/02/2016 15:30:00,334.62
26/02/2016 15:30:00,320.33
04/03/2016 15:30:00,334.1
11/03/2016 15:30:00,329.2
18/03/2016 15:30:00,329.88
23/03/2016 15:30:00,344.96
01/04/2016 15:30:00,349.35
08/04/2016 15:30:00,349.98
13/04/2016 15:30:00,364.24
22/04/2016 15:30:00,369.5
29/04/2016 15:30:00,375.07
06/05/2016 15:30:00,374.63
13/05/2016 15:30:00,373.45
20/05/2016 15:30:00,360.96
27/05/2016 15:30:00,367.14
03/06/2016 15:30:00,371.16
10/06/2016 15:30:00,362.43
17/06/2016 15:30:00,411.23
24/06/2016 15:30:00,415.53
01/07/2016 15:30:00,470.96
08/07/2016 15:30:00,461.21
15/07/2016 15:30:00,486.04
22/07/2016 15:30:00,519.97
29/07/2016 15:30:00,544.78
05/08/2016 15:30:00,533.94
12/08/2016 15:30:00,554.17
19/08/2016 15:30:00,539.78
26/08/2016 15:30:00,561.6
02/09/2016 15:30:00,610.5
09/09/2016 15:30:00,606.88
16/09/2016 15:30:00,579.01
23/09/2016 15:30:00,658.93
30/09/2016 15:30:00,613.91
07/10/2016 15:30:00,629.97
14/10/2016 15:30:00,634.99
21/10/2016 15:30:00,655.08
28/10/2016 15:30:00,676.64
04/11/2016 15:30:00,639.34
11/11/2016 15:30:00,604.37
18/11/2016 15:30:00,588.64
25/11/2016 15:30:00,594.03
02/12/2016 15:30:00,595.53
09/12/2016 15:30:00,599.43
16/12/2016 15:30:00,565.96
23/12/2016 15:30:00,524.08
30/12/2016 15:30:00,578.97
06/01/2017 15:30:00,595.71
13/01/2017 15:30:00,603.92
20/01/2017 15:30:00,612.8
27/01/2017 15:30:00,633.88
03/02/2017 15:30:00,683.99
10/02/2017 15:30:00,726.19
17/02/2017 15:30:00,737.1
23/02/2017 15:30:00,769.44
