Date,Close
02/01/2015 15:30:00,307.05
09/01/2015 15:30:00,305.25
16/01/2015 15:30:00,295.02
23/01/2015 15:30:00,311.95
30/01/2015 15:30:00,315.38
06/02/2015 15:30:00,340.33
13/02/2015 15:30:00,345.33
20/02/2015 15:30:00,353.15
05/03/2015 15:30:00,354
13/03/2015 15:30:00,353.2
20/03/2015 15:30:00,337.48
27/03/2015 15:30:00,335.8
01/04/2015 15:30:00,354.68
10/04/2015 15:30:00,365.83
17/04/2015 15:30:00,357.35
24/04/2015 15:30:00,349.78
30/04/2015 15:30:00,328.18
08/05/2015 15:30:00,345.03
15/05/2015 15:30:00,350.1
22/05/2015 15:30:00,348.9
29/05/2015 15:30:00,359.43
05/06/2015 15:30:00,377.75
12/06/2015 15:30:00,368.98
19/06/2015 15:30:00,369.85
26/06/2015 15:30:00,393.03
03/07/2015 15:30:00,373.3
10/07/2015 15:30:00,366.45
17/07/2015 15:30:00,373.68
24/07/2015 15:30:00,367.68
31/07/2015 15:30:00,385.08
07/08/2015 15:30:00,388.13
14/08/2015 15:30:00,379.2
21/08/2015 15:30:00,374.48
28/08/2015 15:30:00,381.13
04/09/2015 15:30:00,376.55
11/09/2015 15:30:00,364.93
18/09/2015 15:30:00,363.13
24/09/2015 15:30:00,361.6
01/10/2015 15:30:00,367.5
09/10/2015 15:30:00,374.8
16/10/2015 15:30:00,382.55
16/10/2015 15:30:00,395.33

23/10/2015 15:30:00,395.33
30/10/2015 15:30:00,369.15
06/11/2015 15:30:00,354.83
13/11/2015 15:30:00,362.35
20/11/2015 15:30:00,365.13
27/11/2015 15:30:00,362.65
04/12/2015 15:30:00,368.6
11/12/2015 15:30:00,357.98
18/12/2015 15:30:00,366.98
24/12/2015 15:30:00,372.4
01/01/2016 15:30:00,375.18
08/01/2016 15:30:00,363.45
15/01/2016 15:30:00,356.63
22/01/2016 15:30:00,347.78
29/01/2016 15:30:00,363.98
05/02/2016 15:30:00,338.83
19/02/2016 15:30:00,309.58
26/02/2016 15:30:00,300
04/03/2016 15:30:00,297.68
11/03/2016 15:30:00,305.4
18/03/2016 15:30:00,342.58
23/03/2016 15:30:00,339
01/04/2016 15:30:00,336.85
08/04/2016 15:30:00,325.02
13/04/2016 15:30:00,326.3
22/04/2016 15:30:00,330.55
29/04/2016 15:30:00,324.88
06/05/2016 15:30:00,323.65
13/05/2016 15:30:00,319.2
20/05/2016 15:30:00,318.75
27/05/2016 15:30:00,319.75
03/06/2016 15:30:00,342.35
10/06/2016 15:30:00,337.4
17/06/2016 15:30:00,339.95
24/06/2016 15:30:00,337.2
01/07/2016 15:30:00,375.18
08/07/2016 15:30:00,367.13
15/07/2016 15:30:00,353.65
22/07/2016 15:30:00,342
29/07/2016 15:30:00,341.25
05/08/2016 15:30:00,336.2
12/08/2016 15:30:00,337.45
19/08/2016 15:30:00,333.3
26/08/2016 15:30:00,331.85
02/09/2016 15:30:00,325.1
09/09/2016 15:30:00,327.85
16/09/2016 15:30:00,322.05
23/09/2016 15:30:00,317.85
30/09/2016 15:30:00,337.25
07/10/2016 15:30:00,340.15
14/10/2016 15:30:00,344.25
21/10/2016 15:30:00,329.3
28/10/2016 15:30:00,332.8
04/11/2016 15:30:00,324.5
11/11/2016 15:30:00,325.5
18/11/2016 15:30:00,327.05
25/11/2016 15:30:00,323.75
02/12/2016 15:30:00,324.55
09/12/2016 15:30:00,327.25
16/12/2016 15:30:00,329.3
23/12/2016 15:30:00,325.7
30/12/2016 15:30:00,329.65
06/01/2017 15:30:00,319.95
13/01/2017 15:30:00,324.15
20/01/2017 15:30:00,323.2
27/01/2017 15:30:00,326.9
03/02/2017 15:30:00,322.45
10/02/2017 15:30:00,326.5
17/02/2017 15:30:00,330.65
23/02/2017 15:30:00,332.3
03/03/2017 15:30:00,335.45
10/03/2017 15:30:00,333.9
17/03/2017 15:30:00,344.35
24/03/2017 15:30:00,340.7
31/03/2017 15:30:00,355.45
07/04/2017 15:30:00,356.85
13/04/2017 15:30:00,393.9
21/04/2017 15:30:00,394.1
28/04/2017 15:30:00,387.1
05/05/2017 15:30:00,391
12/05/2017 15:30:00,386
19/05/2017 15:30:00,380.4
26/05/2017 15:30:00,387.5
02/06/2017 15:30:00,396.05
09/06/2017 15:30:00,400.9
16/06/2017 15:30:00,390.9
23/06/2017 15:30:00,401.35
30/06/2017 15:30:00,402.4
07/07/2017 15:30:00,421.1
14/07/2017 15:30:00,436.4
21/07/2017 15:30:00,428.25
28/07/2017 15:30:00,421.5
04/08/2017 15:30:00,407.6
11/08/2017 15:30:00,380.6
18/08/2017 15:30:00,394.65
24/08/2017 15:30:00,399.55
01/09/2017 15:30:00,398.55
08/09/2017 15:30:00,407
15/09/2017 15:30:00,412.75
22/09/2017 15:30:00,420.2
29/09/2017 15:30:00,421
06/10/2017 15:30:00,419.3
13/10/2017 15:30:00,420
19/10/2017 20:00:00,440
27/10/2017 15:30:00,471.6
03/11/2017 15:30:00,487.35
10/11/2017 15:30:00,471.45
17/11/2017 15:30:00,494.5
24/11/2017 15:30:00,521.45
01/12/2017 15:30:00,510.25
08/12/2017 15:30:00,524.2
15/12/2017 15:30:00,515.7
22/12/2017 15:30:00,541.15
29/12/2017 15:30:00,547.65
