Date,Close
12/04/2019 15:30:00,19.75
18/04/2019 15:30:00,26.15
26/04/2019 15:30:00,23.05
03/05/2019 15:30:00,23.15
10/05/2019 15:30:00,22.7
17/05/2019 15:30:00,22.1
24/05/2019 15:30:00,25.6
31/05/2019 15:30:00,27.0
07/06/2019 15:30:00,27.45
14/06/2019 15:30:00,26.75
21/06/2019 15:30:00,26.4
28/06/2019 15:30:00,27.8
05/07/2019 15:30:00,27.0
12/07/2019 15:30:00,26.05
19/07/2019 15:30:00,24.1
26/07/2019 15:30:00,23.95
02/08/2019 15:30:00,23.9
09/08/2019 15:30:00,26.0
16/08/2019 15:30:00,24.6
23/08/2019 15:30:00,23.25
30/08/2019 15:30:00,24.7
06/09/2019 15:30:00,24.4
13/09/2019 15:30:00,24.7
20/09/2019 15:30:00,24.3
27/09/2019 15:30:00,25.25
04/10/2019 15:30:00,23.0
11/10/2019 15:30:00,25.75
18/10/2019 15:30:00,23.75
25/10/2019 15:30:00,23.65
01/11/2019 15:30:00,25.45
08/11/2019 15:30:00,23.85
15/11/2019 15:30:00,24.55
22/11/2019 15:30:00,23.95
29/11/2019 15:30:00,23.95
06/12/2019 15:30:00,23.65
13/12/2019 15:30:00,23.4
20/12/2019 15:30:00,22.85
27/12/2019 15:30:00,22.8
03/01/2020 15:30:00,25.05
10/01/2020 15:30:00,25.15
17/01/2020 15:30:00,25.25
24/01/2020 15:30:00,26.35
01/02/2020 15:30:00,24.75
07/02/2020 15:30:00,25.1
14/02/2020 15:30:00,22.95
20/02/2020 15:30:00,23.6
28/02/2020 15:30:00,21.0
06/03/2020 15:30:00,18.95
13/03/2020 15:30:00,17.0
20/03/2020 15:30:00,13.85
27/03/2020 15:30:00,12.75
03/04/2020 15:30:00,15.2
09/04/2020 15:30:00,18.35
17/04/2020 15:30:00,18.45
24/04/2020 15:30:00,17.3
30/04/2020 15:30:00,17.05
08/05/2020 15:30:00,16.35
15/05/2020 15:30:00,17.6
22/05/2020 15:30:00,17.15
29/05/2020 15:30:00,17.0
05/06/2020 15:30:00,19.05
12/06/2020 15:30:00,18.3
19/06/2020 15:30:00,18.9
26/06/2020 15:30:00,19.45
03/07/2020 15:30:00,19.9
10/07/2020 15:30:00,19.65
17/07/2020 15:30:00,19.7
24/07/2020 15:30:00,19.25
31/07/2020 15:30:00,19.2
07/08/2020 15:30:00,19.15
14/08/2020 15:30:00,22.1
21/08/2020 15:30:00,22.75
28/08/2020 15:30:00,22.0
04/09/2020 15:30:00,20.95
11/09/2020 15:30:00,21.35
18/09/2020 15:30:00,21.35
25/09/2020 15:30:00,19.35
01/10/2020 15:30:00,19.35
09/10/2020 15:30:00,18.7
16/10/2020 15:30:00,18.55
23/10/2020 15:30:00,18.8
30/10/2020 15:30:00,18.2
06/11/2020 15:30:00,18.45
20/11/2020 15:30:00,19.25
27/11/2020 15:30:00,21.85
04/12/2020 15:30:00,24.05
11/12/2020 15:30:00,23.4
18/12/2020 15:30:00,23.7
24/12/2020 15:30:00,22.85
01/01/2021 15:30:00,23.9
08/01/2021 15:30:00,33.25
15/01/2021 15:30:00,31.55
22/01/2021 15:30:00,28.95
29/01/2021 15:30:00,31.3
05/02/2021 15:30:00,30.9
12/02/2021 15:30:00,32.55
19/02/2021 15:30:00,30.65
26/02/2021 15:30:00,31.75
05/03/2021 15:30:00,31.5
12/03/2021 15:30:00,31.3
26/03/2021 15:30:00,29.2
01/04/2021 15:30:00,29.65
09/04/2021 15:30:00,29.1
16/04/2021 15:30:00,27.7
23/04/2021 15:30:00,26.5
30/04/2021 15:30:00,27.2
07/05/2021 15:30:00,28.15
14/05/2021 15:30:00,29.2
21/05/2021 15:30:00,29.95
28/05/2021 15:30:00,28.9
04/06/2021 15:30:00,30.65
11/06/2021 15:30:00,31.8
18/06/2021 15:30:00,31.3
25/06/2021 15:30:00,32.7
02/07/2021 15:30:00,32.2
09/07/2021 15:30:00,32.15
16/07/2021 15:30:00,31.55
23/07/2021 15:30:00,30.25
30/07/2021 15:30:00,29.6
06/08/2021 15:30:00,29.65
13/08/2021 15:30:00,29.65
20/08/2021 15:30:00,28.1
27/08/2021 15:30:00,28.05
03/09/2021 15:30:00,30.0
09/09/2021 15:30:00,30.5
17/09/2021 15:30:00,30.1
24/09/2021 15:30:00,30.05
01/10/2021 15:30:00,30.0
08/10/2021 15:30:00,30.95
14/10/2021 15:30:00,30.65
22/10/2021 15:30:00,43.05
29/10/2021 15:30:00,35.3
04/11/2021 15:30:00,36.35
12/11/2021 15:30:00,37.65
18/11/2021 15:30:00,36.05
26/11/2021 15:30:00,35.05
03/12/2021 15:30:00,34.7
10/12/2021 15:30:00,36.6
17/12/2021 15:30:00,34.3
24/12/2021 15:30:00,33.85
31/12/2021 15:30:00,34.75
07/01/2022 15:30:00,35.65
14/01/2022 15:30:00,36.35
21/01/2022 15:30:00,37.15
28/01/2022 15:30:00,35.7
04/02/2022 15:30:00,35.05
11/02/2022 15:30:00,34.65
18/02/2022 15:30:00,33.05
25/02/2022 15:30:00,31.0
04/03/2022 15:30:00,30.7
11/03/2022 15:30:00,32.75
17/03/2022 15:30:00,34.55
25/03/2022 15:30:00,34.1
01/04/2022 15:30:00,33.4
08/04/2022 15:30:00,34.6
13/04/2022 15:30:00,34.85
22/04/2022 15:30:00,35.8
29/04/2022 15:30:00,33.65
06/05/2022 15:30:00,32.4
13/05/2022 15:30:00,31.0
20/05/2022 15:30:00,31.85
27/05/2022 15:30:00,31.55
03/06/2022 15:30:00,32.6
10/06/2022 15:30:00,32.0
17/06/2022 15:30:00,30.2
24/06/2022 15:30:00,30.2
01/07/2022 15:30:00,30.0
08/07/2022 15:30:00,30.9
15/07/2022 15:30:00,30.5
22/07/2022 15:30:00,30.95
29/07/2022 15:30:00,30.95
05/08/2022 15:30:00,30.95
12/08/2022 15:30:00,30.95
19/08/2022 15:30:00,31.15
26/08/2022 15:30:00,32.3
02/09/2022 15:30:00,32.8
09/09/2022 15:30:00,33.85
16/09/2022 15:30:00,33.8
23/09/2022 15:30:00,35.2
30/09/2022 15:30:00,33.7
