Date,Close
02/01/2015 15:30:00,111.55
09/01/2015 15:30:00,105.65
16/01/2015 15:30:00,105.6
23/01/2015 15:30:00,113.9
30/01/2015 15:30:00,114
06/02/2015 15:30:00,114
13/02/2015 15:30:00,138.9
20/02/2015 15:30:00,146.3
05/03/2015 15:30:00,149.4
13/03/2015 15:30:00,154.55
20/03/2015 15:30:00,150.95
27/03/2015 15:30:00,163.5
01/04/2015 15:30:00,168.9
10/04/2015 15:30:00,178.25
17/04/2015 15:30:00,166.8
24/04/2015 15:30:00,156
30/04/2015 15:30:00,154.8
08/05/2015 15:30:00,162.75
15/05/2015 15:30:00,159.1
22/05/2015 15:30:00,169.95
29/05/2015 15:30:00,174.4
05/06/2015 15:30:00,158.75
12/06/2015 15:30:00,154.3
19/06/2015 15:30:00,170.55
26/06/2015 15:30:00,179.65
03/07/2015 15:30:00,172.3
10/07/2015 15:30:00,174.15
17/07/2015 15:30:00,190.6
24/07/2015 15:30:00,185.8
31/07/2015 15:30:00,191.3
07/08/2015 15:30:00,191.7
14/08/2015 15:30:00,182.3
21/08/2015 15:30:00,175.7
28/08/2015 15:30:00,173.2
04/09/2015 15:30:00,155.95
11/09/2015 15:30:00,164.8
18/09/2015 15:30:00,178.1
24/09/2015 15:30:00,173.6
01/10/2015 15:30:00,171.2
09/10/2015 15:30:00,169.5
16/10/2015 15:30:00,162.15
16/10/2015 15:30:00,163

23/10/2015 15:30:00,163
30/10/2015 15:30:00,155.1
06/11/2015 15:30:00,161.1
13/11/2015 15:30:00,160.8
20/11/2015 15:30:00,159.3
27/11/2015 15:30:00,161.15
04/12/2015 15:30:00,166.85
11/12/2015 15:30:00,174.8
18/12/2015 15:30:00,176.15
24/12/2015 15:30:00,177.85
01/01/2016 15:30:00,185.25
08/01/2016 15:30:00,176.7
15/01/2016 15:30:00,175
22/01/2016 15:30:00,179.85
29/01/2016 15:30:00,178.5
05/02/2016 15:30:00,168.25
12/02/2016 15:30:00,150.2
19/02/2016 15:30:00,175.7
26/02/2016 15:30:00,167
04/03/2016 15:30:00,171.05
11/03/2016 15:30:00,168.25
18/03/2016 15:30:00,181.65
23/03/2016 15:30:00,181.25
01/04/2016 15:30:00,180.7
08/04/2016 15:30:00,174.95
13/04/2016 15:30:00,180.35
22/04/2016 15:30:00,180.15
29/04/2016 15:30:00,175.15
06/05/2016 15:30:00,166.95
13/05/2016 15:30:00,167.6
20/05/2016 15:30:00,167.65
27/05/2016 15:30:00,164
03/06/2016 15:30:00,159.65
10/06/2016 15:30:00,168.55
17/06/2016 15:30:00,161.8
24/06/2016 15:30:00,155.8
01/07/2016 15:30:00,159.25
08/07/2016 15:30:00,158.85
15/07/2016 15:30:00,169.95
22/07/2016 15:30:00,180.45
29/07/2016 15:30:00,171.75
05/08/2016 15:30:00,189.05
12/08/2016 15:30:00,193.2
19/08/2016 15:30:00,188.05
26/08/2016 15:30:00,172.9
02/09/2016 15:30:00,176.65
09/09/2016 15:30:00,179.15
16/09/2016 15:30:00,174.95
23/09/2016 15:30:00,175.25
30/09/2016 15:30:00,167
07/10/2016 15:30:00,172.7
14/10/2016 15:30:00,170.55
21/10/2016 15:30:00,177.3
28/10/2016 15:30:00,178.5
04/11/2016 15:30:00,168.7
11/11/2016 15:30:00,163.15
18/11/2016 15:30:00,160.25
25/11/2016 15:30:00,176.45
02/12/2016 15:30:00,172.9
09/12/2016 15:30:00,172.7
