Date,Close
02/01/2015 15:30:00,1436.35
09/01/2015 15:30:00,1428.75
16/01/2015 15:30:00,1434.9
23/01/2015 15:30:00,1402.85
30/01/2015 15:30:00,1405.55
06/02/2015 15:30:00,1414.95
13/02/2015 15:30:00,1389.7
20/02/2015 15:30:00,1395.3
05/03/2015 15:30:00,1395.5
13/03/2015 15:30:00,1363.7
20/03/2015 15:30:00,1298.95
27/03/2015 15:30:00,1300.05
01/04/2015 15:30:00,1299.9
10/04/2015 15:30:00,1299.75
17/04/2015 15:30:00,1287.55
24/04/2015 15:30:00,1267
30/04/2015 15:30:00,1293.1
08/05/2015 15:30:00,1295.95
15/05/2015 15:30:00,1301.2
22/05/2015 15:30:00,1325.5
29/05/2015 15:30:00,1331.55
05/06/2015 15:30:00,1309.1
12/06/2015 15:30:00,1338.15
19/06/2015 15:30:00,1323.95
26/06/2015 15:30:00,1434.2
03/07/2015 15:30:00,1473.25
10/07/2015 15:30:00,1451.1
17/07/2015 15:30:00,1410.2
24/07/2015 15:30:00,1404.35
31/07/2015 15:30:00,1475.45
07/08/2015 15:30:00,1581.9
14/08/2015 15:30:00,1645.35
21/08/2015 15:30:00,1656.1
28/08/2015 15:30:00,1626.4
04/09/2015 15:30:00,1588.75
11/09/2015 15:30:00,1639.6
18/09/2015 15:30:00,1617.7
24/09/2015 15:30:00,1578.25
01/10/2015 15:30:00,1591.4
09/10/2015 15:30:00,1591.05
16/10/2015 15:30:00,1566.3
16/10/2015 15:30:00,1621.65

23/10/2015 15:30:00,1621.65
30/10/2015 15:30:00,1658.85
06/11/2015 15:30:00,1665.3
13/11/2015 15:30:00,1653.95
20/11/2015 15:30:00,1664.7
27/11/2015 15:30:00,1709.6
04/12/2015 15:30:00,1729.1
11/12/2015 15:30:00,1675.15
18/12/2015 15:30:00,1720.8
24/12/2015 15:30:00,1617.85
01/01/2016 15:30:00,1677.1
08/01/2016 15:30:00,1668.7
15/01/2016 15:30:00,1617.3
22/01/2016 15:30:00,1474.9
29/01/2016 15:30:00,1480.45
05/02/2016 15:30:00,1471.05
19/02/2016 15:30:00,1383.7
26/02/2016 15:30:00,1419.8
04/03/2016 15:30:00,1431.4
11/03/2016 15:30:00,1454.5
18/03/2016 15:30:00,1427
23/03/2016 15:30:00,1434.2
01/04/2016 15:30:00,1482.35
08/04/2016 15:30:00,1451.8
13/04/2016 15:30:00,1504.55
22/04/2016 15:30:00,1482.65
29/04/2016 15:30:00,1438.95
06/05/2016 15:30:00,1434.6
13/05/2016 15:30:00,1520.2
20/05/2016 15:30:00,1481.8
27/05/2016 15:30:00,1532.95
03/06/2016 15:30:00,1507.05
10/06/2016 15:30:00,1550.25
17/06/2016 15:30:00,1554.7
24/06/2016 15:30:00,1542.85
01/07/2016 15:30:00,1681.05
08/07/2016 15:30:00,1600.95
15/07/2016 15:30:00,1613.25
22/07/2016 15:30:00,1788.85
29/07/2016 15:30:00,1807.7
05/08/2016 15:30:00,1800.8
12/08/2016 15:30:00,1816.45
19/08/2016 15:30:00,1810.2
26/08/2016 15:30:00,1806.9
02/09/2016 15:30:00,1869.75
09/09/2016 15:30:00,1868.1
16/09/2016 15:30:00,1796.65
23/09/2016 15:30:00,1872
30/09/2016 15:30:00,1909.6
07/10/2016 15:30:00,2053.8
14/10/2016 15:30:00,2086.85
21/10/2016 15:30:00,2172.6
28/10/2016 15:30:00,2177.4
04/11/2016 15:30:00,2190.1
11/11/2016 15:30:00,2119.9
18/11/2016 15:30:00,1902.2
25/11/2016 15:30:00,2041.1
02/12/2016 15:30:00,2018.75
09/12/2016 15:30:00,2014.25
16/12/2016 15:30:00,1931.2
23/12/2016 15:30:00,1806.85
30/12/2016 15:30:00,1819.35
06/01/2017 15:30:00,1891.8
13/01/2017 15:30:00,1899.35
20/01/2017 15:30:00,1882.45
27/01/2017 15:30:00,1929.65
03/02/2017 15:30:00,2026.55
10/02/2017 15:30:00,2040.35
17/02/2017 15:30:00,2032.15
23/02/2017 15:30:00,2062.45
03/03/2017 15:30:00,2096.8
10/03/2017 15:30:00,2070
17/03/2017 15:30:00,2110.9
24/03/2017 15:30:00,2055.85
31/03/2017 15:30:00,2163.95
07/04/2017 15:30:00,2128.2
13/04/2017 15:30:00,2140.3
21/04/2017 15:30:00,2113.95
28/04/2017 15:30:00,2114.45
05/05/2017 15:30:00,2056
12/05/2017 15:30:00,2180
19/05/2017 15:30:00,2159.8
26/05/2017 15:30:00,2066.55
02/06/2017 15:30:00,2097
09/06/2017 15:30:00,2118.35
16/06/2017 15:30:00,2112.35
23/06/2017 15:30:00,2121.8
30/06/2017 15:30:00,2112.85
07/07/2017 15:30:00,2135.3
14/07/2017 15:30:00,2241.15
21/07/2017 15:30:00,2367.45
28/07/2017 15:30:00,2385.5
04/08/2017 15:30:00,2416.65
11/08/2017 15:30:00,2515.65
18/08/2017 15:30:00,2636.35
24/08/2017 15:30:00,2750.8
01/09/2017 15:30:00,2912.9
08/09/2017 15:30:00,2782.95
15/09/2017 15:30:00,2749.4
22/09/2017 15:30:00,2693.8
29/09/2017 15:30:00,2796.45
06/10/2017 15:30:00,2937.75
13/10/2017 15:30:00,2910
19/10/2017 20:00:00,2911.2
27/10/2017 15:30:00,2977.4
03/11/2017 15:30:00,2928.5
10/11/2017 15:30:00,2925
17/11/2017 15:30:00,2834.45
24/11/2017 15:30:00,2888.45
01/12/2017 15:30:00,2890.3
08/12/2017 15:30:00,2948.8
15/12/2017 15:30:00,2887.75
22/12/2017 15:30:00,2927.3
29/12/2017 15:30:00,2867.35
05/01/2018 15:30:00,2829.8
12/01/2018 15:30:00,2812.85
19/01/2018 15:30:00,2800.5
25/01/2018 15:30:00,2819.75
02/02/2018 15:30:00,2781.45
09/02/2018 15:30:00,2693.8
16/02/2018 15:30:00,2738.1
23/02/2018 15:30:00,2737.1
01/03/2018 15:30:00,2720.65
09/03/2018 15:30:00,2728.8
16/03/2018 15:30:00,2602.5
23/03/2018 15:30:00,2530.2
28/03/2018 15:30:00,2664.5
06/04/2018 15:30:00,2641.1
13/04/2018 15:30:00,2636.3
20/04/2018 15:30:00,2620.95
27/04/2018 15:30:00,2645.95
04/05/2018 15:30:00,2665.35
11/05/2018 15:30:00,2651.8
18/05/2018 15:30:00,2762.3
25/05/2018 15:30:00,2795.3
01/06/2018 15:30:00,2782.55
08/06/2018 15:30:00,2872.15
15/06/2018 15:30:00,3000.85
22/06/2018 15:30:00,3168.6
29/06/2018 15:30:00,2882.4
06/07/2018 15:30:00,2946.15
13/07/2018 15:30:00,2998.75
20/07/2018 15:30:00,3020
27/07/2018 15:30:00,2991.4
03/08/2018 15:30:00,2980.2
10/08/2018 15:30:00,2996.6
17/08/2018 15:30:00,2980.6
24/08/2018 15:30:00,2963.65
31/08/2018 15:30:00,3117.25
07/09/2018 15:30:00,3112.65
14/09/2018 15:30:00,3116.35
21/09/2018 15:30:00,3101.35
28/09/2018 15:30:00,3093.55
05/10/2018 15:30:00,2703.05
12/10/2018 15:30:00,2635.35
19/10/2018 15:30:00,2602.9
26/10/2018 15:30:00,2642.6
02/11/2018 15:30:00,2815.05
09/11/2018 15:30:00,2805.15
16/11/2018 15:30:00,3131.6
22/11/2018 15:30:00,3026.1
30/11/2018 15:30:00,3000.8
07/12/2018 15:30:00,2985
14/12/2018 15:30:00,2958.4
21/12/2018 15:30:00,2940.3
28/12/2018 15:30:00,2934.95
04/01/2019 15:30:00,2951.65
11/01/2019 15:30:00,3007.35
18/01/2019 15:30:00,2960.4
25/01/2019 15:30:00,2861.8
01/02/2019 15:30:00,2865.9
08/02/2019 15:30:00,3131.5
15/02/2019 15:30:00,3159.7
22/02/2019 15:30:00,3150.9
01/03/2019 15:30:00,3170.3
08/03/2019 15:30:00,3276.9
15/03/2019 15:30:00,3337.2
22/03/2019 15:30:00,3366.95
29/03/2019 15:30:00,3416.55
