Date,Close
02/01/2015 15:30:00,44.2
09/01/2015 15:30:00,44.1
16/01/2015 15:30:00,43.6
23/01/2015 15:30:00,42.8
30/01/2015 15:30:00,41.6
06/02/2015 15:30:00,40.35
13/02/2015 15:30:00,40.5
20/02/2015 15:30:00,40.3
05/03/2015 15:30:00,39.5
13/03/2015 15:30:00,37.95
20/03/2015 15:30:00,36.05
27/03/2015 15:30:00,35.6
01/04/2015 15:30:00,37.65
10/04/2015 15:30:00,40.05
17/04/2015 15:30:00,39.15
24/04/2015 15:30:00,37.45
30/04/2015 15:30:00,36.9
08/05/2015 15:30:00,36.2
15/05/2015 15:30:00,41.3
22/05/2015 15:30:00,39.05
29/05/2015 15:30:00,39.1
05/06/2015 15:30:00,35.95
12/06/2015 15:30:00,35.6
19/06/2015 15:30:00,36.3
26/06/2015 15:30:00,36.3
03/07/2015 15:30:00,38.05
10/07/2015 15:30:00,37.4
17/07/2015 15:30:00,39.2
24/07/2015 15:30:00,38.2
31/07/2015 15:30:00,38.55
07/08/2015 15:30:00,38.1
14/08/2015 15:30:00,35.5
21/08/2015 15:30:00,35.05
28/08/2015 15:30:00,35.3
04/09/2015 15:30:00,34.0
11/09/2015 15:30:00,34.45
18/09/2015 15:30:00,34.7
24/09/2015 15:30:00,34.2
01/10/2015 15:30:00,33.85
09/10/2015 15:30:00,34.8
16/10/2015 15:30:00,34.95
23/10/2015 15:30:00,34.35
30/10/2015 15:30:00,33.55
06/11/2015 15:30:00,32.1
13/11/2015 15:30:00,32.25
20/11/2015 15:30:00,32.0
27/11/2015 15:30:00,32.2
04/12/2015 15:30:00,33.15
11/12/2015 15:30:00,31.55
18/12/2015 15:30:00,31.95
24/12/2015 15:30:00,32.4
01/01/2016 15:30:00,32.25
08/01/2016 15:30:00,31.45
15/01/2016 15:30:00,29.5
22/01/2016 15:30:00,28.7
29/01/2016 15:30:00,29.7
05/02/2016 15:30:00,29.85
12/02/2016 15:30:00,28.25
19/02/2016 15:30:00,28.75
26/02/2016 15:30:00,28.35
04/03/2016 15:30:00,29.9
