Date,Close
02/01/2015 15:30:00,1432.3
09/01/2015 15:30:00,1420.7
16/01/2015 15:30:00,1428.05
23/01/2015 15:30:00,1489.45
30/01/2015 15:30:00,1585.3
06/02/2015 15:30:00,1567.7
13/02/2015 15:30:00,1679.45
20/02/2015 15:30:00,1691.35
05/03/2015 15:30:00,1838.15
13/03/2015 15:30:00,1877.35
20/03/2015 15:30:00,1906.3
27/03/2015 15:30:00,1954.8
01/04/2015 15:30:00,2037.5
10/04/2015 15:30:00,1964.2
17/04/2015 15:30:00,1770.05
24/04/2015 15:30:00,1757.15
30/04/2015 15:30:00,1772.55
08/05/2015 15:30:00,1770.35
15/05/2015 15:30:00,1684.25
22/05/2015 15:30:00,1735.2
29/05/2015 15:30:00,1833.25
05/06/2015 15:30:00,1776.6
12/06/2015 15:30:00,1721.6
19/06/2015 15:30:00,1816.8
26/06/2015 15:30:00,1841.6
03/07/2015 15:30:00,1900.95
10/07/2015 15:30:00,1871.15
17/07/2015 15:30:00,1973.0
24/07/2015 15:30:00,1672.1
31/07/2015 15:30:00,1696.7
07/08/2015 15:30:00,1694.4
14/08/2015 15:30:00,1793.45
21/08/2015 15:30:00,1877.8
28/08/2015 15:30:00,1860.85
04/09/2015 15:30:00,1859.6
11/09/2015 15:30:00,1810.0
18/09/2015 15:30:00,1898.85
24/09/2015 15:30:00,1990.35
01/10/2015 15:30:00,2108.85
09/10/2015 15:30:00,2055.6
16/10/2015 15:30:00,2052.95
23/10/2015 15:30:00,2079.3
30/10/2015 15:30:00,1928.9
06/11/2015 15:30:00,1857.85
13/11/2015 15:30:00,1777.8
20/11/2015 15:30:00,1814.5
27/11/2015 15:30:00,1812.7
04/12/2015 15:30:00,1804.75
11/12/2015 15:30:00,1740.15
18/12/2015 15:30:00,1784.4
24/12/2015 15:30:00,1803.9
01/01/2016 15:30:00,1845.25
08/01/2016 15:30:00,1712.85
15/01/2016 15:30:00,1701.1
22/01/2016 15:30:00,1721.25
29/01/2016 15:30:00,1710.75
05/02/2016 15:30:00,1802.85
12/02/2016 15:30:00,1755.0
19/02/2016 15:30:00,1788.95
26/02/2016 15:30:00,1726.75
04/03/2016 15:30:00,1780.2
11/03/2016 15:30:00,1856.15
18/03/2016 15:30:00,1554.4
23/03/2016 15:30:00,1524.15
01/04/2016 15:30:00,1464.85
08/04/2016 15:30:00,1540.1
13/04/2016 15:30:00,1548.9
22/04/2016 15:30:00,1558.0
29/04/2016 15:30:00,1607.25
06/05/2016 15:30:00,1586.85
