Date,Close
02/01/2015 15:30:00,161.95
09/01/2015 15:30:00,152.85
16/01/2015 15:30:00,150.85
23/01/2015 15:30:00,158.4
30/01/2015 15:30:00,158.65
06/02/2015 15:30:00,142.05
13/02/2015 15:30:00,152.25
20/02/2015 15:30:00,194.25
05/03/2015 15:30:00,185.5
13/03/2015 15:30:00,186.3
20/03/2015 15:30:00,164.55
27/03/2015 15:30:00,157.2
01/04/2015 15:30:00,155.55
10/04/2015 15:30:00,157.45
17/04/2015 15:30:00,159.2
24/04/2015 15:30:00,148.4
30/04/2015 15:30:00,139.6
08/05/2015 15:30:00,133.65
15/05/2015 15:30:00,136.4
22/05/2015 15:30:00,137.75
29/05/2015 15:30:00,119.65
05/06/2015 15:30:00,107.1
12/06/2015 15:30:00,94.7
19/06/2015 15:30:00,91.3
26/06/2015 15:30:00,90.5
03/07/2015 15:30:00,84.55
10/07/2015 15:30:00,84.7
17/07/2015 15:30:00,80.9
24/07/2015 15:30:00,75.7
31/07/2015 15:30:00,79.0
07/08/2015 15:30:00,78.55
14/08/2015 15:30:00,70.95
21/08/2015 15:30:00,70.85
28/08/2015 15:30:00,67.6
04/09/2015 15:30:00,62.15
11/09/2015 15:30:00,61.85
18/09/2015 15:30:00,64.0
24/09/2015 15:30:00,59.85
01/10/2015 15:30:00,60.15
09/10/2015 15:30:00,69.4
16/10/2015 15:30:00,75.1
23/10/2015 15:30:00,76.45
30/10/2015 15:30:00,80.15
06/11/2015 15:30:00,72.0
13/11/2015 15:30:00,79.35
20/11/2015 15:30:00,87.8
27/11/2015 15:30:00,90.35
04/12/2015 15:30:00,93.4
11/12/2015 15:30:00,86.75
18/12/2015 15:30:00,91.0
24/12/2015 15:30:00,92.4
01/01/2016 15:30:00,94.2
08/01/2016 15:30:00,84.6
15/01/2016 15:30:00,64.0
22/01/2016 15:30:00,66.05
29/01/2016 15:30:00,64.2
05/02/2016 15:30:00,63.5
19/02/2016 15:30:00,57.3
26/02/2016 15:30:00,53.4
04/03/2016 15:30:00,63.15
11/03/2016 15:30:00,62.8
18/03/2016 15:30:00,60.6
23/03/2016 15:30:00,62.2
01/04/2016 15:30:00,63.5
08/04/2016 15:30:00,66.65
13/04/2016 15:30:00,68.0
22/04/2016 15:30:00,72.95
29/04/2016 15:30:00,69.8
06/05/2016 15:30:00,64.15
13/05/2016 15:30:00,62.35
20/05/2016 15:30:00,59.95
27/05/2016 15:30:00,61.6
03/06/2016 15:30:00,61.05
10/06/2016 15:30:00,64.4
17/06/2016 15:30:00,66.3
24/06/2016 15:30:00,62.35
01/07/2016 15:30:00,70.65
08/07/2016 15:30:00,69.6
15/07/2016 15:30:00,72.55
22/07/2016 15:30:00,69.1
29/07/2016 15:30:00,83.5
05/08/2016 15:30:00,82.8
12/08/2016 15:30:00,80.95
19/08/2016 15:30:00,87.85
26/08/2016 15:30:00,85.0
02/09/2016 15:30:00,81.55
09/09/2016 15:30:00,84.9
16/09/2016 15:30:00,81.5
23/09/2016 15:30:00,82.25
30/09/2016 15:30:00,75.95
07/10/2016 15:30:00,80.2
14/10/2016 15:30:00,76.55
21/10/2016 15:30:00,76.15
28/10/2016 15:30:00,75.25
04/11/2016 15:30:00,68.85
11/11/2016 15:30:00,74.9
18/11/2016 15:30:00,67.55
25/11/2016 15:30:00,66.65
02/12/2016 15:30:00,67.4
09/12/2016 15:30:00,74.2
16/12/2016 15:30:00,73.1
23/12/2016 15:30:00,68.1
30/12/2016 15:30:00,69.2
06/01/2017 15:30:00,73.55
13/01/2017 15:30:00,78.45
20/01/2017 15:30:00,77.15
27/01/2017 15:30:00,79.3
03/02/2017 15:30:00,91.3
10/02/2017 15:30:00,91.0
17/02/2017 15:30:00,93.0
23/02/2017 15:30:00,116.6
03/03/2017 15:30:00,126.4
10/03/2017 15:30:00,125.5
17/03/2017 15:30:00,129.95
