Date,Close
02/01/2015 15:30:00,230.95
09/01/2015 15:30:00,223.8
16/01/2015 15:30:00,239.35
23/01/2015 15:30:00,252.5
30/01/2015 15:30:00,248.75
06/02/2015 15:30:00,248.25
13/02/2015 15:30:00,265.1
20/02/2015 15:30:00,263.1
05/03/2015 15:30:00,273.35
13/03/2015 15:30:00,256
20/03/2015 15:30:00,255.2
27/03/2015 15:30:00,250.45
01/04/2015 15:30:00,260.25
10/04/2015 15:30:00,258.3
17/04/2015 15:30:00,246.85
24/04/2015 15:30:00,233.35
30/04/2015 15:30:00,232.4
08/05/2015 15:30:00,233.2
15/05/2015 15:30:00,234.7
22/05/2015 15:30:00,241.6
29/05/2015 15:30:00,237.6
05/06/2015 15:30:00,221.8
12/06/2015 15:30:00,218.45
19/06/2015 15:30:00,226.6
26/06/2015 15:30:00,227
03/07/2015 15:30:00,242.35
10/07/2015 15:30:00,241.95
17/07/2015 15:30:00,250.6
24/07/2015 15:30:00,240.15
31/07/2015 15:30:00,232.3
07/08/2015 15:30:00,228.5
14/08/2015 15:30:00,226.3
21/08/2015 15:30:00,227.05
28/08/2015 15:30:00,206.1
04/09/2015 15:30:00,211.5
11/09/2015 15:30:00,207
18/09/2015 15:30:00,209.75
24/09/2015 15:30:00,207
01/10/2015 15:30:00,209.95
09/10/2015 15:30:00,209.15
16/10/2015 15:30:00,208.95

23/10/2015 15:30:00,208.95
30/10/2015 15:30:00,206.95
06/11/2015 15:30:00,209.85
13/11/2015 15:30:00,192.65
20/11/2015 15:30:00,201.95
27/11/2015 15:30:00,202.6
04/12/2015 15:30:00,195.05
11/12/2015 15:30:00,189
18/12/2015 15:30:00,199.5
24/12/2015 15:30:00,203.3
01/01/2016 15:30:00,205.65
08/01/2016 15:30:00,198.35
15/01/2016 15:30:00,193.9
22/01/2016 15:30:00,193
29/01/2016 15:30:00,195.35
05/02/2016 15:30:00,195.5
19/02/2016 15:30:00,194.95
26/02/2016 15:30:00,189
04/03/2016 15:30:00,202.4
11/03/2016 15:30:00,200.7
18/03/2016 15:30:00,222.05
23/03/2016 15:30:00,228.25
01/04/2016 15:30:00,235.35
08/04/2016 15:30:00,225.75
13/04/2016 15:30:00,231.1
22/04/2016 15:30:00,220.9
29/04/2016 15:30:00,221
06/05/2016 15:30:00,219.95
13/05/2016 15:30:00,217.25
20/05/2016 15:30:00,208.85
27/05/2016 15:30:00,230.25
03/06/2016 15:30:00,228.65
10/06/2016 15:30:00,235.3
17/06/2016 15:30:00,235.9
24/06/2016 15:30:00,248.1
01/07/2016 15:30:00,252.95
08/07/2016 15:30:00,258.1
15/07/2016 15:30:00,260.85
22/07/2016 15:30:00,265.05
29/07/2016 15:30:00,271.25
05/08/2016 15:30:00,275.9
12/08/2016 15:30:00,264.5
19/08/2016 15:30:00,276.45
26/08/2016 15:30:00,266.15
02/09/2016 15:30:00,276.35
09/09/2016 15:30:00,272.65
16/09/2016 15:30:00,262.4
23/09/2016 15:30:00,259
30/09/2016 15:30:00,251.75
07/10/2016 15:30:00,252.8
14/10/2016 15:30:00,252.95
21/10/2016 15:30:00,247
28/10/2016 15:30:00,241.4
04/11/2016 15:30:00,240.85
11/11/2016 15:30:00,219.55
18/11/2016 15:30:00,198.8
25/11/2016 15:30:00,203
02/12/2016 15:30:00,205.05
09/12/2016 15:30:00,216.05
16/12/2016 15:30:00,202.45
23/12/2016 15:30:00,200.05
30/12/2016 15:30:00,206.3
06/01/2017 15:30:00,212.6
13/01/2017 15:30:00,213.25
20/01/2017 15:30:00,217.7
27/01/2017 15:30:00,232.8
03/02/2017 15:30:00,229.25
10/02/2017 15:30:00,237.55
17/02/2017 15:30:00,238.2
23/02/2017 15:30:00,232
03/03/2017 15:30:00,225.4
10/03/2017 15:30:00,229.05
17/03/2017 15:30:00,234.1
24/03/2017 15:30:00,229.9
31/03/2017 15:30:00,236.65
07/04/2017 15:30:00,242.45
13/04/2017 15:30:00,245.2
21/04/2017 15:30:00,239.4
28/04/2017 15:30:00,245.9
05/05/2017 15:30:00,246.55
12/05/2017 15:30:00,258.4
19/05/2017 15:30:00,251.25
26/05/2017 15:30:00,240.4
02/06/2017 15:30:00,240.45
09/06/2017 15:30:00,235.05
16/06/2017 15:30:00,237.25
23/06/2017 15:30:00,243.3
30/06/2017 15:30:00,246.55
07/07/2017 15:30:00,253.45
14/07/2017 15:30:00,261.9
21/07/2017 15:30:00,266.1
28/07/2017 15:30:00,262.6
04/08/2017 15:30:00,277.45
11/08/2017 15:30:00,263.35
18/08/2017 15:30:00,274.95
24/08/2017 15:30:00,275.4
01/09/2017 15:30:00,282.6
08/09/2017 15:30:00,282.55
15/09/2017 15:30:00,284.35
22/09/2017 15:30:00,269.9
29/09/2017 15:30:00,266.45
06/10/2017 15:30:00,278.75
13/10/2017 15:30:00,277.55
19/10/2017 20:00:00,273
27/10/2017 15:30:00,278.9
03/11/2017 15:30:00,282.6
10/11/2017 15:30:00,270.1
17/11/2017 15:30:00,274.5
24/11/2017 15:30:00,264.95
01/12/2017 15:30:00,263.55
08/12/2017 15:30:00,268.1
15/12/2017 15:30:00,264.4
22/12/2017 15:30:00,267.6
29/12/2017 15:30:00,272.05
05/01/2018 15:30:00,273.9
12/01/2018 15:30:00,269.4
19/01/2018 15:30:00,268.6
25/01/2018 15:30:00,263
02/02/2018 15:30:00,259.55
09/02/2018 15:30:00,258.9
16/02/2018 15:30:00,257.05
23/02/2018 15:30:00,260.2
01/03/2018 15:30:00,253.15
09/03/2018 15:30:00,235.4
16/03/2018 15:30:00,234.75
23/03/2018 15:30:00,227.2
28/03/2018 15:30:00,232.95
06/04/2018 15:30:00,238.65
13/04/2018 15:30:00,236.65
20/04/2018 15:30:00,246.6
27/04/2018 15:30:00,244.9
04/05/2018 15:30:00,236.7
11/05/2018 15:30:00,217.15
18/05/2018 15:30:00,210.45
25/05/2018 15:30:00,211.6
01/06/2018 15:30:00,203.55
08/06/2018 15:30:00,206
15/06/2018 15:30:00,204.95
22/06/2018 15:30:00,204.95
29/06/2018 15:30:00,207.45
06/07/2018 15:30:00,207.55
13/07/2018 15:30:00,196.9
20/07/2018 15:30:00,194.3
27/07/2018 15:30:00,225.1
03/08/2018 15:30:00,226.1
10/08/2018 15:30:00,227.7
17/08/2018 15:30:00,228.65
24/08/2018 15:30:00,236.7
31/08/2018 15:30:00,241.35
07/09/2018 15:30:00,227.5
14/09/2018 15:30:00,229.8
21/09/2018 15:30:00,225.45
28/09/2018 15:30:00,223.55
05/10/2018 15:30:00,208.45
12/10/2018 15:30:00,219.6
19/10/2018 15:30:00,209.2
26/10/2018 15:30:00,190.45
02/11/2018 15:30:00,204.05
09/11/2018 15:30:00,205.3
16/11/2018 15:30:00,217.25
22/11/2018 15:30:00,214.65
30/11/2018 15:30:00,217.45
07/12/2018 15:30:00,212.45
14/12/2018 15:30:00,219.45
21/12/2018 15:30:00,220.7
28/12/2018 15:30:00,220.95
04/01/2019 15:30:00,216.55
11/01/2019 15:30:00,212.85
18/01/2019 15:30:00,212.65
25/01/2019 15:30:00,202.35
01/02/2019 15:30:00,212.5
08/02/2019 15:30:00,213.25
15/02/2019 15:30:00,204.8
22/02/2019 15:30:00,210.95
01/03/2019 15:30:00,217.45
08/03/2019 15:30:00,226.15
15/03/2019 15:30:00,225.35
22/03/2019 15:30:00,229.85
29/03/2019 15:30:00,235.3
05/04/2019 15:30:00,224
12/04/2019 15:30:00,229.15
18/04/2019 15:30:00,233.4
26/04/2019 15:30:00,226
03/05/2019 15:30:00,221.7
10/05/2019 15:30:00,214.75
17/05/2019 15:30:00,219
24/05/2019 15:30:00,231.65
31/05/2019 15:30:00,230.6
07/06/2019 15:30:00,222.25
14/06/2019 15:30:00,214.2
21/06/2019 15:30:00,212.85
28/06/2019 15:30:00,212.85
05/07/2019 15:30:00,210.2
12/07/2019 15:30:00,214.2
19/07/2019 15:30:00,214
26/07/2019 15:30:00,213.45
02/08/2019 15:30:00,199.5
09/08/2019 15:30:00,212.95
16/08/2019 15:30:00,213.9
23/08/2019 15:30:00,197.3
30/08/2019 15:30:00,202.35
06/09/2019 15:30:00,194.7
13/09/2019 15:30:00,201
20/09/2019 15:30:00,215.2
27/09/2019 15:30:00,207.05
04/10/2019 15:30:00,189.65
11/10/2019 15:30:00,189.2
18/10/2019 15:30:00,207.65
25/10/2019 19:00:00,197.45
01/11/2019 15:30:00,201.6
08/11/2019 15:30:00,202.25
15/11/2019 15:30:00,201
22/11/2019 15:30:00,200.8
29/11/2019 15:30:00,204.65
06/12/2019 15:30:00,200.9
13/12/2019 15:30:00,197.9
20/12/2019 15:30:00,194.45
27/12/2019 15:30:00,194.9
03/01/2020 15:30:00,203.4
10/01/2020 15:30:00,211.75
17/01/2020 15:30:00,210.4
24/01/2020 15:30:00,215.95
01/02/2020 17:00:00,194.45
07/02/2020 15:30:00,209.8
14/02/2020 15:30:00,205.65
20/02/2020 15:30:00,205.4
28/02/2020 15:30:00,205.05
06/03/2020 15:30:00,205.1
13/03/2020 15:30:00,187.75
20/03/2020 15:30:00,160.4
27/03/2020 15:30:00,141.55
03/04/2020 15:30:00,153
09/04/2020 15:30:00,158.8
17/04/2020 15:30:00,172.95
24/04/2020 15:30:00,167.95
30/04/2020 15:30:00,171.65
08/05/2020 15:30:00,169.35
15/05/2020 15:30:00,181.8
22/05/2020 15:30:00,186.95
29/05/2020 15:30:00,191.55
05/06/2020 15:30:00,195.1
12/06/2020 15:30:00,193.7
19/06/2020 15:30:00,190.8
26/06/2020 15:30:00,188
03/07/2020 15:30:00,195.8
10/07/2020 15:30:00,197.2
17/07/2020 15:30:00,193.45
24/07/2020 15:30:00,200.95
31/07/2020 15:30:00,220.1
07/08/2020 15:30:00,219.55
14/08/2020 15:30:00,220.75
21/08/2020 15:30:00,225.95
28/08/2020 15:30:00,222.45
04/09/2020 15:30:00,208.5
11/09/2020 15:30:00,212.45
18/09/2020 15:30:00,220
25/09/2020 15:30:00,205.5
01/10/2020 15:30:00,221.2
