Date,Close
02/01/2015 15:30:00,755.95
09/01/2015 15:30:00,864.6
16/01/2015 15:30:00,941.05
23/01/2015 15:30:00,965.3
30/01/2015 15:30:00,932.55
06/02/2015 15:30:00,905.75
13/02/2015 15:30:00,892.8
20/02/2015 15:30:00,900.25
05/03/2015 15:30:00,939.7
13/03/2015 15:30:00,941.7
20/03/2015 15:30:00,895.75
27/03/2015 15:30:00,851.3
01/04/2015 15:30:00,883.5
10/04/2015 15:30:00,933.8
17/04/2015 15:30:00,937.65
24/04/2015 15:30:00,889.5
30/04/2015 15:30:00,850.35
08/05/2015 15:30:00,895.2
15/05/2015 15:30:00,844.8
22/05/2015 15:30:00,863.75
29/05/2015 15:30:00,859.55
05/06/2015 15:30:00,829.1
12/06/2015 15:30:00,814.5
19/06/2015 15:30:00,857.7
26/06/2015 15:30:00,887.95
03/07/2015 15:30:00,924.5
10/07/2015 15:30:00,900.25
17/07/2015 15:30:00,924.3
24/07/2015 15:30:00,906.8
31/07/2015 15:30:00,921.65
07/08/2015 15:30:00,904.85
14/08/2015 15:30:00,870.55
21/08/2015 15:30:00,884.15
28/08/2015 15:30:00,854.5
04/09/2015 15:30:00,830.0
11/09/2015 15:30:00,795.25
18/09/2015 15:30:00,797.85
24/09/2015 15:30:00,781.7
01/10/2015 15:30:00,816.4
09/10/2015 15:30:00,818.0
16/10/2015 15:30:00,785.0
23/10/2015 15:30:00,800.2
30/10/2015 15:30:00,800.65
06/11/2015 15:30:00,799.05
13/11/2015 15:30:00,796.7
20/11/2015 15:30:00,798.15
27/11/2015 15:30:00,816.2
04/12/2015 15:30:00,814.95
11/12/2015 15:30:00,822.1
18/12/2015 15:30:00,857.05
24/12/2015 15:30:00,864.25
01/01/2016 15:30:00,856.55
08/01/2016 15:30:00,809.85
15/01/2016 15:30:00,804.25
22/01/2016 15:30:00,771.5
29/01/2016 15:30:00,816.9
05/02/2016 15:30:00,844.95
12/02/2016 15:30:00,814.0
19/02/2016 15:30:00,827.6
26/02/2016 15:30:00,849.9
04/03/2016 15:30:00,848.75
11/03/2016 15:30:00,851.6
18/03/2016 15:30:00,848.35
23/03/2016 15:30:00,873.6
01/04/2016 15:30:00,867.8
08/04/2016 15:30:00,850.4
13/04/2016 15:30:00,897.7
22/04/2016 15:30:00,884.2
29/04/2016 15:30:00,867.9
06/05/2016 15:30:00,853.4
13/05/2016 15:30:00,831.8
20/05/2016 15:30:00,812.4
27/05/2016 15:30:00,861.2
03/06/2016 15:30:00,884.85
10/06/2016 15:30:00,874.65
17/06/2016 15:30:00,881.35
24/06/2016 15:30:00,859.1
01/07/2016 15:30:00,897.6
08/07/2016 15:30:00,920.7
15/07/2016 15:30:00,941.5
22/07/2016 15:30:00,903.2
29/07/2016 15:30:00,922.55
05/08/2016 15:30:00,925.5
12/08/2016 15:30:00,935.0
19/08/2016 15:30:00,910.65
26/08/2016 15:30:00,904.5
02/09/2016 15:30:00,920.75
09/09/2016 15:30:00,929.95
16/09/2016 15:30:00,911.7
23/09/2016 15:30:00,910.55
30/09/2016 15:30:00,867.85
07/10/2016 15:30:00,877.25
14/10/2016 15:30:00,842.25
21/10/2016 15:30:00,851.2
28/10/2016 15:30:00,836.5
04/11/2016 15:30:00,848.0
11/11/2016 15:30:00,801.75
18/11/2016 15:30:00,802.85
25/11/2016 15:30:00,833.6
02/12/2016 15:30:00,831.45
09/12/2016 15:30:00,845.05
16/12/2016 15:30:00,816.95
23/12/2016 15:30:00,789.5
30/12/2016 15:30:00,826.35
