Date,Close
02/01/2015 15:30:00,542.46
09/01/2015 15:30:00,584.83
16/01/2015 15:30:00,601.2
23/01/2015 15:30:00,618.1
30/01/2015 15:30:00,620.11
06/02/2015 15:30:00,615.13
13/02/2015 15:30:00,609.85
20/02/2015 15:30:00,684.91
05/03/2015 15:30:00,651.81
13/03/2015 15:30:00,672.57
20/03/2015 15:30:00,646.39
27/03/2015 15:30:00,649
01/04/2015 15:30:00,680.78
10/04/2015 15:30:00,738.43
17/04/2015 15:30:00,747.78
24/04/2015 15:30:00,680.84
30/04/2015 15:30:00,677.43
08/05/2015 15:30:00,666.42
15/05/2015 15:30:00,675.34
22/05/2015 15:30:00,695.69
29/05/2015 15:30:00,692.84
05/06/2015 15:30:00,700.37
12/06/2015 15:30:00,708.55
19/06/2015 15:30:00,739.68
26/06/2015 15:30:00,736.84
03/07/2015 15:30:00,748.84
10/07/2015 15:30:00,764.07
17/07/2015 15:30:00,805.94
24/07/2015 15:30:00,761.29
31/07/2015 15:30:00,780.64
07/08/2015 15:30:00,738.8
14/08/2015 15:30:00,705.06
21/08/2015 15:30:00,691.17
28/08/2015 15:30:00,700.33
04/09/2015 15:30:00,700.83
11/09/2015 15:30:00,701.6
18/09/2015 15:30:00,710.16
24/09/2015 15:30:00,724.95
01/10/2015 15:30:00,688.48
09/10/2015 15:30:00,697.18
16/10/2015 15:30:00,680
16/10/2015 15:30:00,691.89

23/10/2015 15:30:00,691.89
30/10/2015 15:30:00,674.36
06/11/2015 15:30:00,663.61
13/11/2015 15:30:00,658.79
20/11/2015 15:30:00,659.98
27/11/2015 15:30:00,652.67
04/12/2015 15:30:00,642.96
11/12/2015 15:30:00,635.92
18/12/2015 15:30:00,658.01
24/12/2015 15:30:00,680.61
01/01/2016 15:30:00,725.23
08/01/2016 15:30:00,717.71
15/01/2016 15:30:00,672.57
22/01/2016 15:30:00,639.41
29/01/2016 15:30:00,616.35
05/02/2016 15:30:00,619.8
12/02/2016 15:30:00,610.6
19/02/2016 15:30:00,648.82
26/02/2016 15:30:00,636.74
04/03/2016 15:30:00,630.32
11/03/2016 15:30:00,633.12
18/03/2016 15:30:00,681.01
23/03/2016 15:30:00,673.01
01/04/2016 15:30:00,691.94
08/04/2016 15:30:00,687.11
13/04/2016 15:30:00,688.31
22/04/2016 15:30:00,692.9
29/04/2016 15:30:00,678.65
06/05/2016 15:30:00,669.44
13/05/2016 15:30:00,665.58
20/05/2016 15:30:00,652.27
27/05/2016 15:30:00,644
03/06/2016 15:30:00,625.22
10/06/2016 15:30:00,635.71
17/06/2016 15:30:00,623.84
24/06/2016 15:30:00,607.95
01/07/2016 15:30:00,644.81
08/07/2016 15:30:00,649.75
15/07/2016 15:30:00,684.25
22/07/2016 15:30:00,670
29/07/2016 15:30:00,658.75
05/08/2016 15:30:00,633.7
12/08/2016 15:30:00,619.6
19/08/2016 15:30:00,594.2
26/08/2016 15:30:00,625.1
02/09/2016 15:30:00,640.2
09/09/2016 15:30:00,640.25
16/09/2016 15:30:00,642.4
23/09/2016 15:30:00,648.9
30/09/2016 15:30:00,650.2
07/10/2016 15:30:00,668.15
14/10/2016 15:30:00,677.05
21/10/2016 15:30:00,659.7
28/10/2016 15:30:00,662.95
04/11/2016 15:30:00,668.95
11/11/2016 15:30:00,682.2
18/11/2016 15:30:00,674.4
25/11/2016 15:30:00,633.9
02/12/2016 15:30:00,656.85
09/12/2016 15:30:00,662
16/12/2016 15:30:00,680.7
23/12/2016 15:30:00,660.65
30/12/2016 15:30:00,674.9
06/01/2017 15:30:00,702.15
13/01/2017 15:30:00,701.85
20/01/2017 15:30:00,700.35
27/01/2017 15:30:00,710.85
03/02/2017 15:30:00,735.55
10/02/2017 15:30:00,727.75
17/02/2017 15:30:00,731.2
23/02/2017 15:30:00,729.25
03/03/2017 15:30:00,728.95
10/03/2017 15:30:00,720.65
17/03/2017 15:30:00,736.8
24/03/2017 15:30:00,737.6
31/03/2017 15:30:00,788.2
07/04/2017 15:30:00,824.65
13/04/2017 15:30:00,824.2
21/04/2017 15:30:00,801
28/04/2017 15:30:00,801.6
05/05/2017 15:30:00,781.15
12/05/2017 15:30:00,806.45
19/05/2017 15:30:00,823.95
26/05/2017 15:30:00,835.45
02/06/2017 15:30:00,825.1
09/06/2017 15:30:00,828.85
16/06/2017 15:30:00,822.75
23/06/2017 15:30:00,812.9
30/06/2017 15:30:00,824.65
07/07/2017 15:30:00,844.35
14/07/2017 15:30:00,851.3
21/07/2017 15:30:00,891.75
28/07/2017 15:30:00,899.1
04/08/2017 15:30:00,882.2
11/08/2017 15:30:00,870.05
18/08/2017 15:30:00,863.7
24/08/2017 15:30:00,879.8
01/09/2017 15:30:00,882.45
08/09/2017 15:30:00,872.95
15/09/2017 15:30:00,936.15
22/09/2017 15:30:00,916.75
29/09/2017 15:30:00,905.3
06/10/2017 15:30:00,940.7
13/10/2017 15:30:00,994.1
19/10/2017 20:00:00,995
27/10/2017 15:30:00,1000
03/11/2017 15:30:00,1069.35
10/11/2017 15:30:00,1068.05
17/11/2017 15:30:00,1160.45
24/11/2017 15:30:00,1174.1
01/12/2017 15:30:00,1151.5
08/12/2017 15:30:00,1165.4
15/12/2017 15:30:00,1167.7
22/12/2017 15:30:00,1178.2
29/12/2017 15:30:00,1180.15
05/01/2018 15:30:00,1179
12/01/2018 15:30:00,1160.7
19/01/2018 15:30:00,1137.45
25/01/2018 15:30:00,1103.6
02/02/2018 15:30:00,1073.7
09/02/2018 15:30:00,1035.4
16/02/2018 15:30:00,1055.7
23/02/2018 15:30:00,1014.5
01/03/2018 15:30:00,1023.65
09/03/2018 15:30:00,997.8
16/03/2018 15:30:00,1000.9
23/03/2018 15:30:00,1003.75
28/03/2018 15:30:00,1068.55
06/04/2018 15:30:00,1068
13/04/2018 15:30:00,1065.3
20/04/2018 15:30:00,1044.2
27/04/2018 15:30:00,1061
04/05/2018 15:30:00,1054.2
11/05/2018 15:30:00,1070
18/05/2018 15:30:00,1137.3
25/05/2018 15:30:00,1145.95
01/06/2018 15:30:00,1163.8
08/06/2018 15:30:00,1157.65
15/06/2018 15:30:00,1183.5
22/06/2018 15:30:00,1166.75
29/06/2018 15:30:00,1128.1
06/07/2018 15:30:00,1142.6
13/07/2018 15:30:00,1143.25
20/07/2018 15:30:00,1079
27/07/2018 15:30:00,1155.85
03/08/2018 15:30:00,1281
10/08/2018 15:30:00,1280.25
17/08/2018 15:30:00,1222
24/08/2018 15:30:00,1197.85
31/08/2018 15:30:00,1168.4
07/09/2018 15:30:00,1156.35
14/09/2018 15:30:00,1113.95
21/09/2018 15:30:00,1099.3
28/09/2018 15:30:00,1060.1
05/10/2018 15:30:00,1025.25
12/10/2018 15:30:00,1009.05
19/10/2018 15:30:00,996.9
26/10/2018 15:30:00,945.1
02/11/2018 15:30:00,995.45
09/11/2018 15:30:00,1013.7
16/11/2018 15:30:00,1002.5
22/11/2018 15:30:00,1025.1
30/11/2018 15:30:00,1028.3
07/12/2018 15:30:00,992.45
14/12/2018 15:30:00,1064.5
21/12/2018 15:30:00,1050.45
28/12/2018 15:30:00,1066.45
04/01/2019 15:30:00,1058.8
11/01/2019 15:30:00,1052.45
18/01/2019 15:30:00,1029.85
25/01/2019 15:30:00,998
01/02/2019 15:30:00,995.05
08/02/2019 15:30:00,982.7
15/02/2019 15:30:00,950.85
22/02/2019 15:30:00,937.8
01/03/2019 15:30:00,976.05
08/03/2019 15:30:00,1021.5
15/03/2019 15:30:00,1031.65
22/03/2019 15:30:00,1036.9
29/03/2019 15:30:00,1084.6
05/04/2019 15:30:00,1057.3
12/04/2019 15:30:00,1065.4
18/04/2019 15:30:00,1069.4
26/04/2019 15:30:00,1081.6
03/05/2019 15:30:00,1090.6
10/05/2019 15:30:00,1062.75
17/05/2019 15:30:00,1079.5
24/05/2019 15:30:00,1176.8
31/05/2019 15:30:00,1176.2
07/06/2019 15:30:00,1162.8
14/06/2019 15:30:00,1165.3
21/06/2019 15:30:00,1156.7
28/06/2019 15:30:00,1262.55
05/07/2019 15:30:00,1188.3
12/07/2019 15:30:00,1172.75
19/07/2019 15:30:00,1166.45
26/07/2019 15:30:00,1157.6
02/08/2019 15:30:00,1076.95
09/08/2019 15:30:00,1100.5
16/08/2019 15:30:00,1108.1
23/08/2019 15:30:00,1075.65
