Date,Close
26/03/2021 15:30:00,75.2
01/04/2021 15:30:00,71.4
09/04/2021 15:30:00,71
16/04/2021 15:30:00,68.9
23/04/2021 15:30:00,65.6
30/04/2021 15:30:00,59.9
07/05/2021 15:30:00,58.8
14/05/2021 15:30:00,60.8
21/05/2021 15:30:00,61.9
28/05/2021 15:30:00,67.9
04/06/2021 15:30:00,80.85
11/06/2021 15:30:00,85.2
18/06/2021 15:30:00,80.5
25/06/2021 15:30:00,79.2
02/07/2021 15:30:00,78.05
09/07/2021 15:30:00,77.5
16/07/2021 15:30:00,75
23/07/2021 15:30:00,72.3
30/07/2021 15:30:00,70.95
06/08/2021 15:30:00,66.85
13/08/2021 15:30:00,66.1
20/08/2021 15:30:00,61.8
27/08/2021 15:30:00,62.9
03/09/2021 15:30:00,66.2
09/09/2021 15:30:00,65.95
17/09/2021 15:30:00,71.9
24/09/2021 15:30:00,69.5
01/10/2021 15:30:00,73.5
08/10/2021 15:30:00,78
14/10/2021 15:30:00,78.8
22/10/2021 15:30:00,75.4
29/10/2021 15:30:00,76.25
04/11/2021 19:15:00,78
12/11/2021 15:30:00,78.05
18/11/2021 15:30:00,72.85
26/11/2021 15:30:00,67.4
03/12/2021 15:30:00,69.2
10/12/2021 15:30:00,71.75
17/12/2021 15:30:00,68.25
24/12/2021 15:30:00,67.75
31/12/2021 15:30:00,68.45
07/01/2022 15:30:00,71.55
14/01/2022 15:30:00,69.9
21/01/2022 15:30:00,67.8
28/01/2022 15:30:00,66.3
04/02/2022 15:30:00,66.85
11/02/2022 15:30:00,64.3
18/02/2022 15:30:00,62.3
25/02/2022 15:30:00,59.45
04/03/2022 15:30:00,61.95
11/03/2022 15:30:00,61.4
17/03/2022 15:30:00,61.15
25/03/2022 15:30:00,59.6
01/04/2022 15:30:00,61.9
08/04/2022 15:30:00,66.2
13/04/2022 15:30:00,65.6
22/04/2022 15:30:00,63.15
29/04/2022 15:30:00,60.9
06/05/2022 15:30:00,60.2
13/05/2022 15:30:00,61.7
20/05/2022 15:30:00,62
27/05/2022 15:30:00,58.35
03/06/2022 15:30:00,60.5
10/06/2022 15:30:00,59.95
17/06/2022 15:30:00,57.4
24/06/2022 15:30:00,58.35
01/07/2022 15:30:00,61.4
08/07/2022 15:30:00,62.95
15/07/2022 15:30:00,66.25
22/07/2022 15:30:00,64.85
29/07/2022 15:30:00,65.05
05/08/2022 15:30:00,71.2
12/08/2022 15:30:00,69.95
19/08/2022 15:30:00,70
26/08/2022 15:30:00,79.5
02/09/2022 15:30:00,84.8
09/09/2022 15:30:00,82.45
16/09/2022 15:30:00,94.3
23/09/2022 15:30:00,93.15
30/09/2022 15:30:00,96.3
07/10/2022 15:30:00,101.75
14/10/2022 15:30:00,103.15
21/10/2022 15:30:00,100.05
28/10/2022 15:30:00,104.65
04/11/2022 15:30:00,104.45
11/11/2022 15:30:00,103.45
18/11/2022 15:30:00,98.5
25/11/2022 15:30:00,100.15
02/12/2022 15:30:00,109.75
09/12/2022 15:30:00,110.65
16/12/2022 15:30:00,125.45
23/12/2022 15:30:00,107.7
30/12/2022 15:30:00,126.55
06/01/2023 15:30:00,120.4
13/01/2023 15:30:00,123.05
20/01/2023 15:30:00,119.3
27/01/2023 15:30:00,111
03/02/2023 15:30:00,113.95
10/02/2023 15:30:00,113.65
17/02/2023 15:30:00,111.15
24/02/2023 15:30:00,118.55
03/03/2023 15:30:00,117.05
10/03/2023 15:30:00,116.4
17/03/2023 15:30:00,119.5
24/03/2023 15:30:00,116.6
31/03/2023 15:30:00,105.35
06/04/2023 15:30:00,104.3
13/04/2023 15:30:00,104.25
21/04/2023 15:30:00,103.1
28/04/2023 15:30:00,102.7
05/05/2023 15:30:00,104.8
12/05/2023 15:30:00,108.55
19/05/2023 15:30:00,104.8
26/05/2023 15:30:00,105.65
02/06/2023 15:30:00,112.65
09/06/2023 15:30:00,111
16/06/2023 15:30:00,131.1
23/06/2023 15:30:00,126.6
30/06/2023 15:30:00,147.05
07/07/2023 15:30:00,162.55
14/07/2023 15:30:00,182.65
21/07/2023 15:30:00,174.05
28/07/2023 15:30:00,175.25
04/08/2023 15:30:00,170.6
11/08/2023 15:30:00,202.4
18/08/2023 15:30:00,214.6
25/08/2023 15:30:00,211
01/09/2023 15:30:00,245.5
08/09/2023 15:30:00,246.5
15/09/2023 15:30:00,228.65
22/09/2023 15:30:00,215.7
29/09/2023 15:30:00,227.55
06/10/2023 15:30:00,258.15
13/10/2023 15:30:00,274.4
20/10/2023 15:30:00,300.1
27/10/2023 15:30:00,287.45
03/11/2023 15:30:00,304.65
10/11/2023 15:30:00,338.5
17/11/2023 15:30:00,317.1
24/11/2023 15:30:00,329.2
01/12/2023 15:30:00,334.85
08/12/2023 15:30:00,323.6
15/12/2023 15:30:00,316.2
22/12/2023 15:30:00,333.7
29/12/2023 15:30:00,354.1
05/01/2024 15:30:00,357.75
12/01/2024 15:30:00,389.4
25/01/2024 15:30:00,354.95
02/02/2024 15:30:00,347.9
09/02/2024 15:30:00,357.95
16/02/2024 15:30:00,384.6
23/02/2024 15:30:00,384.65
01/03/2024 15:30:00,409.45
07/03/2024 15:30:00,409.45
15/03/2024 15:30:00,370.05
22/03/2024 15:30:00,385.2
28/03/2024 15:30:00,427.8
05/04/2024 15:30:00,430.5
12/04/2024 15:30:00,427.75
19/04/2024 15:30:00,408.55
26/04/2024 15:30:00,419.4
03/05/2024 15:30:00,406.1
10/05/2024 15:30:00,410.55
24/05/2024 15:30:00,401.95
31/05/2024 15:30:00,388.45
07/06/2024 15:30:00,407.85
14/06/2024 15:30:00,400.5
21/06/2024 15:30:00,453
28/06/2024 15:30:00,501.15
05/07/2024 15:30:00,495.3
12/07/2024 15:30:00,505.25
19/07/2024 15:30:00,528.95
26/07/2024 15:30:00,567.8
02/08/2024 15:30:00,559.75
09/08/2024 15:30:00,538.8
16/08/2024 15:30:00,572.95
23/08/2024 15:30:00,588.9
30/08/2024 15:30:00,615.2
06/09/2024 15:30:00,648.2
