Date,Close
02/01/2015 15:30:00,48.98
09/01/2015 15:30:00,45.12
16/01/2015 15:30:00,45.13
23/01/2015 15:30:00,46.43
30/01/2015 15:30:00,47.17
06/02/2015 15:30:00,47.02
13/02/2015 15:30:00,47.45
20/02/2015 15:30:00,47.48
05/03/2015 15:30:00,42.45
13/03/2015 15:30:00,43.73
20/03/2015 15:30:00,43.78
27/03/2015 15:30:00,41.73
01/04/2015 15:30:00,42.88
10/04/2015 15:30:00,45.07
17/04/2015 15:30:00,44.52
24/04/2015 15:30:00,42.93
30/04/2015 15:30:00,42.75
08/05/2015 15:30:00,43.67
15/05/2015 15:30:00,43.95
22/05/2015 15:30:00,43.2
29/05/2015 15:30:00,43.02
05/06/2015 15:30:00,40.03
12/06/2015 15:30:00,38.37
19/06/2015 15:30:00,39.72
26/06/2015 15:30:00,39.33
03/07/2015 15:30:00,39.25
10/07/2015 15:30:00,38.07
17/07/2015 15:30:00,37.9
24/07/2015 15:30:00,37.82
31/07/2015 15:30:00,33.97
07/08/2015 15:30:00,34.67
14/08/2015 15:30:00,32.42
21/08/2015 15:30:00,31.02
28/08/2015 15:30:00,33.33
04/09/2015 15:30:00,32.75
11/09/2015 15:30:00,33.4
18/09/2015 15:30:00,34.37
24/09/2015 15:30:00,31.58
01/10/2015 15:30:00,31.3
09/10/2015 15:30:00,32.05
16/10/2015 15:30:00,35.1
16/10/2015 15:30:00,33.5

23/10/2015 15:30:00,33.5
30/10/2015 15:30:00,33.42
06/11/2015 15:30:00,30.9
13/11/2015 15:30:00,30.38
20/11/2015 15:30:00,30.6
27/11/2015 15:30:00,30.92
04/12/2015 15:30:00,30.58
11/12/2015 15:30:00,29.3
18/12/2015 15:30:00,30.1
24/12/2015 15:30:00,30.32
01/01/2016 15:30:00,30.42
08/01/2016 15:30:00,29.72
15/01/2016 15:30:00,28.67
22/01/2016 15:30:00,26.77
29/01/2016 15:30:00,26.92
05/02/2016 15:30:00,28.2
12/02/2016 15:30:00,26.27
19/02/2016 15:30:00,30.65
26/02/2016 15:30:00,26.65
04/03/2016 15:30:00,29.7
11/03/2016 15:30:00,31.02
18/03/2016 15:30:00,32.7
23/03/2016 15:30:00,33.92
01/04/2016 15:30:00,32.63
08/04/2016 15:30:00,33.98
13/04/2016 15:30:00,33.65
22/04/2016 15:30:00,33.33
29/04/2016 15:30:00,31.72
06/05/2016 15:30:00,31.03
13/05/2016 15:30:00,29.7
20/05/2016 15:30:00,30.53
27/05/2016 15:30:00,30.9
03/06/2016 15:30:00,30.05
10/06/2016 15:30:00,30.55
17/06/2016 15:30:00,31.07
24/06/2016 15:30:00,30.13
01/07/2016 15:30:00,31.4
08/07/2016 15:30:00,31.53
15/07/2016 15:30:00,31.82
22/07/2016 15:30:00,32.7
29/07/2016 15:30:00,33.33
05/08/2016 15:30:00,34.17
12/08/2016 15:30:00,33.75
19/08/2016 15:30:00,36.32
26/08/2016 15:30:00,35.2
02/09/2016 15:30:00,35.87
09/09/2016 15:30:00,36.93
16/09/2016 15:30:00,33.68
23/09/2016 15:30:00,35.1
30/09/2016 15:30:00,35.27
07/10/2016 15:30:00,39.27
14/10/2016 15:30:00,39.13
21/10/2016 15:30:00,41.23
28/10/2016 15:30:00,43.7
04/11/2016 15:30:00,42.27
11/11/2016 15:30:00,41.95
18/11/2016 15:30:00,37.95
25/11/2016 15:30:00,40.75
02/12/2016 15:30:00,38.8
09/12/2016 15:30:00,42.18
16/12/2016 15:30:00,42.55
23/12/2016 15:30:00,41.03
30/12/2016 15:30:00,41.13
06/01/2017 15:30:00,45.32
13/01/2017 15:30:00,47.98
20/01/2017 15:30:00,47.17
27/01/2017 15:30:00,48.8
03/02/2017 15:30:00,49.47
10/02/2017 15:30:00,48.57
17/02/2017 15:30:00,45.4
23/02/2017 15:30:00,47.33
03/03/2017 15:30:00,48.73
10/03/2017 15:30:00,46.62
17/03/2017 15:30:00,46.17
24/03/2017 15:30:00,45.67
31/03/2017 15:30:00,44.37
07/04/2017 15:30:00,45.07
13/04/2017 15:30:00,43.22
21/04/2017 15:30:00,43.05
28/04/2017 15:30:00,42.5
05/05/2017 15:30:00,41.4
12/05/2017 15:30:00,41.93
19/05/2017 15:30:00,41.03
26/05/2017 15:30:00,38.85
02/06/2017 15:30:00,37.73
09/06/2017 15:30:00,38.42
16/06/2017 15:30:00,37.47
23/06/2017 15:30:00,35.77
30/06/2017 15:30:00,36.08
07/07/2017 15:30:00,38.65
14/07/2017 15:30:00,39.98
21/07/2017 15:30:00,40.83
28/07/2017 15:30:00,40.97
04/08/2017 15:30:00,41.73
11/08/2017 15:30:00,39.22
18/08/2017 15:30:00,40.25
24/08/2017 15:30:00,40.73
01/09/2017 15:30:00,44.17
08/09/2017 15:30:00,44.85
15/09/2017 15:30:00,44
22/09/2017 15:30:00,40.68
29/09/2017 15:30:00,39.25
06/10/2017 15:30:00,40.77
13/10/2017 15:30:00,40.15
19/10/2017 20:00:00,40.67
27/10/2017 15:30:00,43.07
03/11/2017 15:30:00,42.63
10/11/2017 15:30:00,42.03
17/11/2017 15:30:00,41.52
24/11/2017 15:30:00,42.3
01/12/2017 15:30:00,43.08
08/12/2017 15:30:00,43.85
15/12/2017 15:30:00,43.53
22/12/2017 15:30:00,45.07
29/12/2017 15:30:00,45.93
05/01/2018 15:30:00,52.85
12/01/2018 15:30:00,51.65
19/01/2018 15:30:00,48.8
25/01/2018 15:30:00,47.9
02/02/2018 15:30:00,44.27
09/02/2018 15:30:00,45.33
16/02/2018 15:30:00,43.73
23/02/2018 15:30:00,43.38
01/03/2018 15:30:00,43.57
09/03/2018 15:30:00,40.63
16/03/2018 15:30:00,42.1
23/03/2018 15:30:00,40.05
28/03/2018 15:30:00,39.52
06/04/2018 15:30:00,39.65
13/04/2018 15:30:00,41.27
20/04/2018 15:30:00,41
27/04/2018 15:30:00,41.32
04/05/2018 15:30:00,40.2
11/05/2018 15:30:00,38.63
18/05/2018 15:30:00,38.27
25/05/2018 15:30:00,38.87
01/06/2018 15:30:00,38.48
08/06/2018 15:30:00,39.37
15/06/2018 15:30:00,37.65
22/06/2018 15:30:00,36.53
