Date,Close
02/01/2015 15:30:00,87.28
09/01/2015 15:30:00,85.74
16/01/2015 15:30:00,88.49
23/01/2015 15:30:00,91.24
30/01/2015 15:30:00,86.21
06/02/2015 15:30:00,80.68
13/02/2015 15:30:00,81.03
20/02/2015 15:30:00,80.11
05/03/2015 15:30:00,82.61
13/03/2015 15:30:00,77.44
20/03/2015 15:30:00,74.16
27/03/2015 15:30:00,70.64
01/04/2015 15:30:00,74.12
10/04/2015 15:30:00,76.4
17/04/2015 15:30:00,78.36
24/04/2015 15:30:00,73.17
30/04/2015 15:30:00,73.6
08/05/2015 15:30:00,66.7
15/05/2015 15:30:00,70.29
22/05/2015 15:30:00,68.71
29/05/2015 15:30:00,66.79
05/06/2015 15:30:00,60.17
12/06/2015 15:30:00,57.33
19/06/2015 15:30:00,58.84
26/06/2015 15:30:00,56.42
03/07/2015 15:30:00,55.88
10/07/2015 15:30:00,56.99
17/07/2015 15:30:00,57.85
24/07/2015 15:30:00,54.32
31/07/2015 15:30:00,53.81
07/08/2015 15:30:00,60.04
14/08/2015 15:30:00,59.46
21/08/2015 15:30:00,63.75
28/08/2015 15:30:00,54.57
04/09/2015 15:30:00,49.93
11/09/2015 15:30:00,50.46
18/09/2015 15:30:00,53.89
24/09/2015 15:30:00,54.15
01/10/2015 15:30:00,54.31
09/10/2015 15:30:00,58.08
16/10/2015 15:30:00,58.55
16/10/2015 15:30:00,57.56

23/10/2015 15:30:00,57.56
30/10/2015 15:30:00,53.87
06/11/2015 15:30:00,53.49
13/11/2015 15:30:00,53.95
20/11/2015 15:30:00,52.27
27/11/2015 15:30:00,52.7
04/12/2015 15:30:00,49.23
11/12/2015 15:30:00,47.07
18/12/2015 15:30:00,47.19
24/12/2015 15:30:00,46.77
01/01/2016 15:30:00,46.36
08/01/2016 15:30:00,42.74
15/01/2016 15:30:00,34.96
22/01/2016 15:30:00,36.23
29/01/2016 15:30:00,37.74
05/02/2016 15:30:00,37.53
12/02/2016 15:30:00,34.61
19/02/2016 15:30:00,33.29
26/02/2016 15:30:00,31.37
04/03/2016 15:30:00,35.85
11/03/2016 15:30:00,35.45
18/03/2016 15:30:00,37.02
23/03/2016 15:30:00,37.21
01/04/2016 15:30:00,38.64
08/04/2016 15:30:00,35.5
13/04/2016 15:30:00,38.25
22/04/2016 15:30:00,41.13
29/04/2016 15:30:00,40.06
06/05/2016 15:30:00,36.78
13/05/2016 15:30:00,36.27
20/05/2016 15:30:00,35.71
27/05/2016 15:30:00,37.48
03/06/2016 15:30:00,37.4
10/06/2016 15:30:00,37.98
17/06/2016 15:30:00,39.47
24/06/2016 15:30:00,40.87
01/07/2016 15:30:00,42.48
08/07/2016 15:30:00,43.96
15/07/2016 15:30:00,49.98
22/07/2016 15:30:00,46.94
29/07/2016 15:30:00,48.74
05/08/2016 15:30:00,50.43
12/08/2016 15:30:00,49.76
19/08/2016 15:30:00,51.8
26/08/2016 15:30:00,52.2
02/09/2016 15:30:00,54.77
09/09/2016 15:30:00,60.54
16/09/2016 15:30:00,58.38
23/09/2016 15:30:00,58.86
30/09/2016 15:30:00,59.98
07/10/2016 15:30:00,63.92
14/10/2016 15:30:00,60.9
21/10/2016 15:30:00,62.13
28/10/2016 15:30:00,61.03
04/11/2016 15:30:00,56.38
11/11/2016 15:30:00,60.67
18/11/2016 15:30:00,63.48
25/11/2016 15:30:00,60.4
02/12/2016 15:30:00,60.01
09/12/2016 15:30:00,61.39
16/12/2016 15:30:00,58.4
23/12/2016 15:30:00,54.41
30/12/2016 15:30:00,51.14
06/01/2017 15:30:00,52.59
13/01/2017 15:30:00,53.71
20/01/2017 15:30:00,53.04
27/01/2017 15:30:00,55.25
03/02/2017 15:30:00,60.5
10/02/2017 15:30:00,60.51
17/02/2017 15:30:00,58.38
23/02/2017 15:30:00,58.3
03/03/2017 15:30:00,57.74
10/03/2017 15:30:00,56.8
17/03/2017 15:30:00,58.57
24/03/2017 15:30:00,58.65
31/03/2017 15:30:00,60.55
07/04/2017 15:30:00,60.96
13/04/2017 15:30:00,62.89
21/04/2017 15:30:00,64.62
28/04/2017 15:30:00,71.51
05/05/2017 15:30:00,78.91
12/05/2017 15:30:00,73.2
19/05/2017 15:30:00,73.52
26/05/2017 15:30:00,72
02/06/2017 15:30:00,72.01
09/06/2017 15:30:00,72.09
16/06/2017 15:30:00,70.41
23/06/2017 15:30:00,67.85
30/06/2017 15:30:00,65.73
07/07/2017 15:30:00,69.2
14/07/2017 15:30:00,73.53
21/07/2017 15:30:00,70.16
28/07/2017 15:30:00,72.8
04/08/2017 15:30:00,70.32
11/08/2017 15:30:00,65.18
18/08/2017 15:30:00,66.54
24/08/2017 15:30:00,68.24
01/09/2017 15:30:00,68.09
08/09/2017 15:30:00,66.34
15/09/2017 15:30:00,69.56
22/09/2017 15:30:00,65.2
29/09/2017 15:30:00,61.6
06/10/2017 15:30:00,63.03
13/10/2017 15:30:00,61.7
19/10/2017 20:00:00,60.2
27/10/2017 15:30:00,80.83
03/11/2017 15:30:00,80.82
10/11/2017 15:30:00,77.79
17/11/2017 15:30:00,77.77
24/11/2017 15:30:00,78.12
01/12/2017 15:30:00,72.54
08/12/2017 15:30:00,73.26
15/12/2017 15:30:00,71.08
22/12/2017 15:30:00,74.05
29/12/2017 15:30:00,72.08
05/01/2018 15:30:00,72.97
12/01/2018 15:30:00,70.79
19/01/2018 15:30:00,72.54
25/01/2018 15:30:00,72.27
02/02/2018 15:30:00,62.26
09/02/2018 15:30:00,64.23
16/02/2018 15:30:00,61.49
23/02/2018 15:30:00,62.77
01/03/2018 15:30:00,58.06
09/03/2018 15:30:00,47.09
16/03/2018 15:30:00,53.67
23/03/2018 15:30:00,48.95
28/03/2018 15:30:00,52.78
06/04/2018 15:30:00,57.18
13/04/2018 15:30:00,56.79
20/04/2018 15:30:00,51.74
27/04/2018 15:30:00,52.21
04/05/2018 15:30:00,51.12
11/05/2018 15:30:00,49.34
18/05/2018 15:30:00,47.14
25/05/2018 15:30:00,50.64
01/06/2018 15:30:00,51.19
08/06/2018 15:30:00,55.25
15/06/2018 15:30:00,53.93
22/06/2018 15:30:00,51.88
29/06/2018 15:30:00,50.31
06/07/2018 15:30:00,49.53
13/07/2018 15:30:00,46.35
20/07/2018 15:30:00,47.36
27/07/2018 15:30:00,55.85
03/08/2018 15:30:00,58.07
10/08/2018 15:30:00,56.47
17/08/2018 15:30:00,55.47
24/08/2018 15:30:00,55.27
31/08/2018 15:30:00,56.74
07/09/2018 15:30:00,54.09
14/09/2018 15:30:00,53.86
21/09/2018 15:30:00,47.87
28/09/2018 15:30:00,44.17
05/10/2018 15:30:00,43.87
12/10/2018 15:30:00,46.16
19/10/2018 15:30:00,44.2
26/10/2018 15:30:00,42.51
02/11/2018 15:30:00,48.7
09/11/2018 15:30:00,49.28
16/11/2018 15:30:00,52.74
22/11/2018 15:30:00,52.18
30/11/2018 15:30:00,51.16
07/12/2018 15:30:00,49.44
14/12/2018 15:30:00,53.29
21/12/2018 15:30:00,53.1
28/12/2018 15:30:00,55.49
04/01/2019 15:30:00,56.59
11/01/2019 15:30:00,55.65
18/01/2019 15:30:00,54.52
25/01/2019 15:30:00,50.87
01/02/2019 15:30:00,47.61
08/02/2019 15:30:00,45.65
15/02/2019 15:30:00,43.05
22/02/2019 15:30:00,44.4
01/03/2019 15:30:00,48.48
08/03/2019 15:30:00,50.8
15/03/2019 15:30:00,52.92
22/03/2019 15:30:00,54.35
29/03/2019 15:30:00,58.26
05/04/2019 15:30:00,55.99
12/04/2019 15:30:00,56.97
18/04/2019 15:30:00,55.45
26/04/2019 15:30:00,54.68
03/05/2019 15:30:00,53.41
10/05/2019 15:30:00,53.1
17/05/2019 15:30:00,49.11
24/05/2019 15:30:00,55.21
31/05/2019 15:30:00,53.56
07/06/2019 15:30:00,52.59
14/06/2019 15:30:00,52.66
21/06/2019 15:30:00,54.14
28/06/2019 15:30:00,56.88
05/07/2019 15:30:00,58.23
12/07/2019 15:30:00,56.88
19/07/2019 15:30:00,53.07
26/07/2019 15:30:00,48.07
02/08/2019 15:30:00,46.54
09/08/2019 15:30:00,45.71
16/08/2019 15:30:00,47.2
23/08/2019 15:30:00,43.34
30/08/2019 15:30:00,44.12
06/09/2019 15:30:00,38.34
13/09/2019 15:30:00,40.68
20/09/2019 15:30:00,40.32
27/09/2019 15:30:00,37.92
04/10/2019 15:30:00,36
11/10/2019 15:30:00,35.81
18/10/2019 15:30:00,37.77
25/10/2019 19:00:00,38.54
01/11/2019 15:30:00,41.42
08/11/2019 15:30:00,40.27
15/11/2019 15:30:00,41.04
22/11/2019 15:30:00,44.24
29/11/2019 15:30:00,45.43
06/12/2019 15:30:00,41.64
13/12/2019 15:30:00,45.57
20/12/2019 15:30:00,46
27/12/2019 15:30:00,44.84
03/01/2020 15:30:00,44.33
10/01/2020 15:30:00,42.83
17/01/2020 15:30:00,44.32
24/01/2020 15:30:00,43.76
01/02/2020 17:00:00,37.88
07/02/2020 15:30:00,38
14/02/2020 15:30:00,36.06
20/02/2020 15:30:00,34.53
28/02/2020 15:30:00,28.74
06/03/2020 15:30:00,26.1
13/03/2020 15:30:00,21.48
20/03/2020 15:30:00,19.25
27/03/2020 15:30:00,18.01
03/04/2020 15:30:00,16.83
09/04/2020 15:30:00,18.36
17/04/2020 15:30:00,17.37
24/04/2020 15:30:00,16.27
30/04/2020 15:30:00,17.58
08/05/2020 15:30:00,15.97
15/05/2020 15:30:00,16.79
22/05/2020 15:30:00,15.45
29/05/2020 15:30:00,16.76
05/06/2020 15:30:00,20.86
12/06/2020 15:30:00,20.75
19/06/2020 15:30:00,21.47
26/06/2020 15:30:00,20.9
03/07/2020 15:30:00,20.6
10/07/2020 15:30:00,20.92
17/07/2020 15:30:00,20.45
24/07/2020 15:30:00,20.25
31/07/2020 15:30:00,20.37
07/08/2020 15:30:00,20.38
14/08/2020 15:30:00,20.26
21/08/2020 15:30:00,20.86
28/08/2020 15:30:00,22.96
04/09/2020 15:30:00,20.65
11/09/2020 15:30:00,20.17
