Date,Close
02/01/2015 15:30:00,3490.0
09/01/2015 15:30:00,3340.2
16/01/2015 15:30:00,3669.8
23/01/2015 15:30:00,3452.25
30/01/2015 15:30:00,3594.8
06/02/2015 15:30:00,3452.65
13/02/2015 15:30:00,3449.7
20/02/2015 15:30:00,3507.0
05/03/2015 15:30:00,3394.45
13/03/2015 15:30:00,3366.55
20/03/2015 15:30:00,3515.8
27/03/2015 15:30:00,3254.9
01/04/2015 15:30:00,3304.55
10/04/2015 15:30:00,3324.25
17/04/2015 15:30:00,3873.05
24/04/2015 15:30:00,3765.0
30/04/2015 15:30:00,3768.25
08/05/2015 15:30:00,3576.45
15/05/2015 15:30:00,3686.15
22/05/2015 15:30:00,3548.7
29/05/2015 15:30:00,3608.0
05/06/2015 15:30:00,3775.4
12/06/2015 15:30:00,3747.1
19/06/2015 15:30:00,3906.35
26/06/2015 15:30:00,3971.1
03/07/2015 15:30:00,3992.8
10/07/2015 15:30:00,3932.25
17/07/2015 15:30:00,3969.3
24/07/2015 15:30:00,3902.6
31/07/2015 15:30:00,4002.6
07/08/2015 15:30:00,3942.5
14/08/2015 15:30:00,3941.05
21/08/2015 15:30:00,3987.0
28/08/2015 15:30:00,3890.75
04/09/2015 15:30:00,3820.0
11/09/2015 15:30:00,3755.6
18/09/2015 15:30:00,3748.5
24/09/2015 15:30:00,3722.75
01/10/2015 15:30:00,3648.85
09/10/2015 15:30:00,3770.8
16/10/2015 15:30:00,3780.0
23/10/2015 15:30:00,3559.9
30/10/2015 15:30:00,3492.25
06/11/2015 15:30:00,3422.2
13/11/2015 15:30:00,3345.7
20/11/2015 15:30:00,3369.5
27/11/2015 15:30:00,3409.1
04/12/2015 15:30:00,3608.5
11/12/2015 15:30:00,3379.3
18/12/2015 15:30:00,3365.65
24/12/2015 15:30:00,3370.1
01/01/2016 15:30:00,3463.85
08/01/2016 15:30:00,3357.15
15/01/2016 15:30:00,3421.4
22/01/2016 15:30:00,3383.65
29/01/2016 15:30:00,3381.65
05/02/2016 15:30:00,3438.25
12/02/2016 15:30:00,3149.95
19/02/2016 15:30:00,3399.25
26/02/2016 15:30:00,3428.85
04/03/2016 15:30:00,3504.85
11/03/2016 15:30:00,3542.7
18/03/2016 15:30:00,3644.65
23/03/2016 15:30:00,3835.9
01/04/2016 15:30:00,3784.1
08/04/2016 15:30:00,3717.05
13/04/2016 15:30:00,3836.85
22/04/2016 15:30:00,3711.15
29/04/2016 15:30:00,3996.3
06/05/2016 15:30:00,3863.55
13/05/2016 15:30:00,4080.4
20/05/2016 15:30:00,3910.0
27/05/2016 15:30:00,3905.15
03/06/2016 15:30:00,3934.45
10/06/2016 15:30:00,3962.9
17/06/2016 15:30:00,3928.6
24/06/2016 15:30:00,3946.05
01/07/2016 15:30:00,3917.35
08/07/2016 15:30:00,4048.1
15/07/2016 15:30:00,3866.75
22/07/2016 15:30:00,3842.25
29/07/2016 15:30:00,4005.8
05/08/2016 15:30:00,4033.3
12/08/2016 15:30:00,4104.6
19/08/2016 15:30:00,4032.8
26/08/2016 15:30:00,4035.2
02/09/2016 15:30:00,4101.5
09/09/2016 15:30:00,4065.05
16/09/2016 15:30:00,4082.75
23/09/2016 15:30:00,4317.5
30/09/2016 15:30:00,4471.85
07/10/2016 15:30:00,4455.5
14/10/2016 15:30:00,4460.65
21/10/2016 15:30:00,4324.8
28/10/2016 15:30:00,4264.2
04/11/2016 15:30:00,4053.5
11/11/2016 15:30:00,4093.65
18/11/2016 15:30:00,3916.3
25/11/2016 15:30:00,3885.3
