Date,Close
02/01/2015 15:30:00,40.05
09/01/2015 15:30:00,37.75
16/01/2015 15:30:00,35.7
23/01/2015 15:30:00,35.0
30/01/2015 15:30:00,33.45
06/02/2015 15:30:00,31.45
13/02/2015 15:30:00,34.35
20/02/2015 15:30:00,34.6
05/03/2015 15:30:00,37.45
13/03/2015 15:30:00,42.65
20/03/2015 15:30:00,36.85
27/03/2015 15:30:00,34.85
01/04/2015 15:30:00,35.1
10/04/2015 15:30:00,38.55
17/04/2015 15:30:00,39.55
24/04/2015 15:30:00,36.8
30/04/2015 15:30:00,37.5
08/05/2015 15:30:00,37.5
15/05/2015 15:30:00,38.4
22/05/2015 15:30:00,40.4
29/05/2015 15:30:00,41.65
05/06/2015 15:30:00,39.6
12/06/2015 15:30:00,39.4
19/06/2015 15:30:00,39.25
26/06/2015 15:30:00,39.9
03/07/2015 15:30:00,38.1
10/07/2015 15:30:00,39.6
17/07/2015 15:30:00,41.9
24/07/2015 15:30:00,40.9
31/07/2015 15:30:00,41.6
07/08/2015 15:30:00,41.45
14/08/2015 15:30:00,39.65
21/08/2015 15:30:00,38.0
28/08/2015 15:30:00,37.8
04/09/2015 15:30:00,34.4
11/09/2015 15:30:00,36.5
18/09/2015 15:30:00,44.2
24/09/2015 15:30:00,39.5
01/10/2015 15:30:00,37.7
09/10/2015 15:30:00,39.95
16/10/2015 15:30:00,42.0
23/10/2015 15:30:00,47.1
30/10/2015 15:30:00,52.8
06/11/2015 15:30:00,52.7
13/11/2015 15:30:00,56.45
20/11/2015 15:30:00,23.15
27/11/2015 15:30:00,21.35
04/12/2015 15:30:00,29.75
11/12/2015 15:30:00,27.05
18/12/2015 15:30:00,28.6
24/12/2015 15:30:00,29.2
01/01/2016 15:30:00,28.5
08/01/2016 15:30:00,27.15
15/01/2016 15:30:00,24.1
22/01/2016 15:30:00,24.85
29/01/2016 15:30:00,22.9
05/02/2016 15:30:00,21.45
12/02/2016 15:30:00,20.95
19/02/2016 15:30:00,19.9
26/02/2016 15:30:00,18.2
04/03/2016 15:30:00,18.95
11/03/2016 15:30:00,18.6
18/03/2016 15:30:00,17.7
23/03/2016 15:30:00,17.4
01/04/2016 15:30:00,16.9
08/04/2016 15:30:00,17.4
13/04/2016 15:30:00,17.0
22/04/2016 15:30:00,17.95
29/04/2016 15:30:00,17.0
06/05/2016 15:30:00,16.45
13/05/2016 15:30:00,16.85
20/05/2016 15:30:00,16.9
27/05/2016 15:30:00,15.65
03/06/2016 15:30:00,14.9
10/06/2016 15:30:00,15.55
17/06/2016 15:30:00,15.6
24/06/2016 15:30:00,15.05
01/07/2016 15:30:00,15.85
08/07/2016 15:30:00,15.9
15/07/2016 15:30:00,16.3
22/07/2016 15:30:00,16.05
29/07/2016 15:30:00,20.05
05/08/2016 15:30:00,25.1
12/08/2016 15:30:00,25.55
19/08/2016 15:30:00,25.15
26/08/2016 15:30:00,23.2
02/09/2016 15:30:00,23.35
09/09/2016 15:30:00,23.9
16/09/2016 15:30:00,22.95
23/09/2016 15:30:00,22.35
30/09/2016 15:30:00,24.65
07/10/2016 15:30:00,28.95
14/10/2016 15:30:00,33.5
21/10/2016 15:30:00,42.7
