Date,Close
02/01/2015 15:30:00,319.35
09/01/2015 15:30:00,331.15
16/01/2015 15:30:00,330.85
23/01/2015 15:30:00,346.9
30/01/2015 15:30:00,341.05
06/02/2015 15:30:00,300.2
13/02/2015 15:30:00,335.35
20/02/2015 15:30:00,329
05/03/2015 15:30:00,333.05
13/03/2015 15:30:00,306.25
20/03/2015 15:30:00,308.15
27/03/2015 15:30:00,305
01/04/2015 15:30:00,310.95
10/04/2015 15:30:00,319.8
17/04/2015 15:30:00,322.75
24/04/2015 15:30:00,316.3
30/04/2015 15:30:00,317.55
08/05/2015 15:30:00,335.1
15/05/2015 15:30:00,329
22/05/2015 15:30:00,348.95
29/05/2015 15:30:00,323.85
05/06/2015 15:30:00,311.3
12/06/2015 15:30:00,312.05
19/06/2015 15:30:00,304.6
26/06/2015 15:30:00,311.2
03/07/2015 15:30:00,320.8
10/07/2015 15:30:00,317.1
17/07/2015 15:30:00,329.3
24/07/2015 15:30:00,323.9
31/07/2015 15:30:00,325
07/08/2015 15:30:00,339.55
14/08/2015 15:30:00,363.75
21/08/2015 15:30:00,365.05
28/08/2015 15:30:00,362.65
04/09/2015 15:30:00,339.35
11/09/2015 15:30:00,322.95
18/09/2015 15:30:00,339.7
24/09/2015 15:30:00,301.85
01/10/2015 15:30:00,305.05
09/10/2015 15:30:00,318.55
16/10/2015 15:30:00,323.3
16/10/2015 15:30:00,314.15

23/10/2015 15:30:00,314.15
30/10/2015 15:30:00,296.25
06/11/2015 15:30:00,285.05
13/11/2015 15:30:00,267.35
20/11/2015 15:30:00,269.7
27/11/2015 15:30:00,268.25
04/12/2015 15:30:00,255.55
11/12/2015 15:30:00,241.15
18/12/2015 15:30:00,260.2
24/12/2015 15:30:00,258.1
01/01/2016 15:30:00,267.55
08/01/2016 15:30:00,241.4
15/01/2016 15:30:00,218.25
22/01/2016 15:30:00,221.75
29/01/2016 15:30:00,212.25
05/02/2016 15:30:00,211.1
12/02/2016 15:30:00,176.8
19/02/2016 15:30:00,209.4
26/02/2016 15:30:00,200.1
04/03/2016 15:30:00,225.15
11/03/2016 15:30:00,231.2
18/03/2016 15:30:00,241.95
