Date,Close
02/01/2015 15:30:00,434.43
09/01/2015 15:30:00,437.04
16/01/2015 15:30:00,438.61
23/01/2015 15:30:00,455.82
30/01/2015 15:30:00,447.52
06/02/2015 15:30:00,435.7
13/02/2015 15:30:00,452.0
20/02/2015 15:30:00,504.4
05/03/2015 15:30:00,474.29
13/03/2015 15:30:00,532.38
20/03/2015 15:30:00,515.82
27/03/2015 15:30:00,498.54
01/04/2015 15:30:00,506.51
10/04/2015 15:30:00,534.22
17/04/2015 15:30:00,537.87
24/04/2015 15:30:00,497.98
30/04/2015 15:30:00,525.04
08/05/2015 15:30:00,540.94
15/05/2015 15:30:00,565.36
22/05/2015 15:30:00,556.91
29/05/2015 15:30:00,584.32
05/06/2015 15:30:00,553.55
12/06/2015 15:30:00,558.45
19/06/2015 15:30:00,532.48
26/06/2015 15:30:00,534.94
03/07/2015 15:30:00,557.33
10/07/2015 15:30:00,549.9
17/07/2015 15:30:00,590.32
24/07/2015 15:30:00,521.01
31/07/2015 15:30:00,525.38
07/08/2015 15:30:00,518.77
14/08/2015 15:30:00,517.89
21/08/2015 15:30:00,499.31
28/08/2015 15:30:00,458.21
04/09/2015 15:30:00,434.34
11/09/2015 15:30:00,475.17
18/09/2015 15:30:00,450.93
24/09/2015 15:30:00,434.3
01/10/2015 15:30:00,481.81
09/10/2015 15:30:00,492.54
16/10/2015 15:30:00,462.74
23/10/2015 15:30:00,433.62
30/10/2015 15:30:00,424.05
06/11/2015 15:30:00,449.31
13/11/2015 15:30:00,449.52
20/11/2015 15:30:00,435.47
27/11/2015 15:30:00,450.5
04/12/2015 15:30:00,452.16
11/12/2015 15:30:00,423.54
18/12/2015 15:30:00,416.26
24/12/2015 15:30:00,418.21
01/01/2016 15:30:00,444.16
08/01/2016 15:30:00,407.82
15/01/2016 15:30:00,391.94
22/01/2016 15:30:00,384.0
29/01/2016 15:30:00,379.79
05/02/2016 15:30:00,360.78
12/02/2016 15:30:00,347.2
19/02/2016 15:30:00,358.3
26/02/2016 15:30:00,374.5
04/03/2016 15:30:00,395.79
11/03/2016 15:30:00,367.22
18/03/2016 15:30:00,367.31
23/03/2016 15:30:00,390.8
01/04/2016 15:30:00,402.69
08/04/2016 15:30:00,405.81
13/04/2016 15:30:00,406.54
22/04/2016 15:30:00,434.99
29/04/2016 15:30:00,432.91
06/05/2016 15:30:00,425.41
13/05/2016 15:30:00,429.47
20/05/2016 15:30:00,427.65
