Date,Close
02/01/2015 15:30:00,775.05
09/01/2015 15:30:00,812.5
16/01/2015 15:30:00,843.45
23/01/2015 15:30:00,862.1
30/01/2015 15:30:00,857.75
06/02/2015 15:30:00,797.65
13/02/2015 15:30:00,826.75
20/02/2015 15:30:00,825.7
05/03/2015 15:30:00,833.9
13/03/2015 15:30:00,808.4
20/03/2015 15:30:00,809.95
27/03/2015 15:30:00,778.15
01/04/2015 15:30:00,821.7
10/04/2015 15:30:00,859.45
17/04/2015 15:30:00,816.8
24/04/2015 15:30:00,771.35
30/04/2015 15:30:00,762.45
08/05/2015 15:30:00,759.4
15/05/2015 15:30:00,790.3
22/05/2015 15:30:00,775.4
29/05/2015 15:30:00,787.05
05/06/2015 15:30:00,758.8
12/06/2015 15:30:00,705.65
19/06/2015 15:30:00,740.0
26/06/2015 15:30:00,750.25
03/07/2015 15:30:00,772.7
10/07/2015 15:30:00,795.3
17/07/2015 15:30:00,825.4
24/07/2015 15:30:00,849.0
31/07/2015 15:30:00,882.8
07/08/2015 15:30:00,898.65
14/08/2015 15:30:00,895.25
21/08/2015 15:30:00,886.75
28/08/2015 15:30:00,858.25
04/09/2015 15:30:00,812.85
11/09/2015 15:30:00,816.15
18/09/2015 15:30:00,841.05
24/09/2015 15:30:00,806.35
01/10/2015 15:30:00,839.65
09/10/2015 15:30:00,853.8
16/10/2015 15:30:00,858.6
23/10/2015 15:30:00,858.6
30/10/2015 15:30:00,830.65
06/11/2015 15:30:00,801.2
13/11/2015 15:30:00,800.4
20/11/2015 15:30:00,829.2
27/11/2015 15:30:00,859.1
04/12/2015 15:30:00,834.7
11/12/2015 15:30:00,858.4
18/12/2015 15:30:00,879.45
24/12/2015 15:30:00,881.8
01/01/2016 15:30:00,878.75
08/01/2016 15:30:00,874.6
15/01/2016 15:30:00,879.25
22/01/2016 15:30:00,869.95
29/01/2016 15:30:00,869.9
05/02/2016 15:30:00,899.25
19/02/2016 15:30:00,854.7
26/02/2016 15:30:00,862.55
04/03/2016 15:30:00,865.8
11/03/2016 15:30:00,898.35
18/03/2016 15:30:00,875.35
23/03/2016 15:30:00,850.0
01/04/2016 15:30:00,870.0
08/04/2016 15:30:00,851.55
13/04/2016 15:30:00,874.35
22/04/2016 15:30:00,871.55
29/04/2016 15:30:00,866.25
06/05/2016 15:30:00,889.05
13/05/2016 15:30:00,943.65
20/05/2016 15:30:00,956.0
27/05/2016 15:30:00,998.25
03/06/2016 15:30:00,1025.3
10/06/2016 15:30:00,992.05
17/06/2016 15:30:00,999.6
24/06/2016 15:30:00,989.55
01/07/2016 15:30:00,1002.5
08/07/2016 15:30:00,1010.7
15/07/2016 15:30:00,1025.9
22/07/2016 15:30:00,1047.05
29/07/2016 15:30:00,1114.15
05/08/2016 15:30:00,1143.35
12/08/2016 15:30:00,1137.5
19/08/2016 15:30:00,1113.5
26/08/2016 15:30:00,1123.3
02/09/2016 15:30:00,1167.55
09/09/2016 15:30:00,1171.75
16/09/2016 15:30:00,1155.15
23/09/2016 15:30:00,1191.2
30/09/2016 15:30:00,1160.7
07/10/2016 15:30:00,1184.6
14/10/2016 15:30:00,1205.75
21/10/2016 15:30:00,1153.5
28/10/2016 15:30:00,1069.9
04/11/2016 15:30:00,1043.05
11/11/2016 15:30:00,962.3
18/11/2016 15:30:00,908.2
25/11/2016 15:30:00,945.45
02/12/2016 15:30:00,904.85
09/12/2016 15:30:00,941.75
16/12/2016 15:30:00,899.9
23/12/2016 15:30:00,874.0
30/12/2016 15:30:00,891.05
06/01/2017 15:30:00,929.5
13/01/2017 15:30:00,933.25
20/01/2017 15:30:00,967.2
27/01/2017 15:30:00,969.6
03/02/2017 15:30:00,985.9
10/02/2017 15:30:00,993.05
17/02/2017 15:30:00,960.8
23/02/2017 15:30:00,1009.0
03/03/2017 15:30:00,1013.7
10/03/2017 15:30:00,1030.25
17/03/2017 15:30:00,1079.45
24/03/2017 15:30:00,1064.25
31/03/2017 15:30:00,1073.5
07/04/2017 15:30:00,1082.95
13/04/2017 15:30:00,1078.3
21/04/2017 15:30:00,1065.45
28/04/2017 15:30:00,1120.45
05/05/2017 15:30:00,1146.8
12/05/2017 15:30:00,1132.95
19/05/2017 15:30:00,1123.15
26/05/2017 15:30:00,1132.45
02/06/2017 15:30:00,1164.3
09/06/2017 15:30:00,1155.75
16/06/2017 15:30:00,1145.4
23/06/2017 15:30:00,1153.65
30/06/2017 15:30:00,1102.95
07/07/2017 15:30:00,1115.45
14/07/2017 15:30:00,1117.35
21/07/2017 15:30:00,1156.1
28/07/2017 15:30:00,1153.25
04/08/2017 15:30:00,1157.3
11/08/2017 15:30:00,1143.9
18/08/2017 15:30:00,1140.0
24/08/2017 15:30:00,1135.6
01/09/2017 15:30:00,1215.9
08/09/2017 15:30:00,1203.95
15/09/2017 15:30:00,1245.5
22/09/2017 15:30:00,1213.25
29/09/2017 15:30:00,1131.7
06/10/2017 15:30:00,1157.3
13/10/2017 15:30:00,1174.25
19/10/2017 15:30:00,1176.6
27/10/2017 15:30:00,1184.55
03/11/2017 15:30:00,1172.45
10/11/2017 15:30:00,1178.6
17/11/2017 15:30:00,1171.3
24/11/2017 15:30:00,1159.6
01/12/2017 15:30:00,1133.75
08/12/2017 15:30:00,1135.5
15/12/2017 15:30:00,1118.7
22/12/2017 15:30:00,1138.0
29/12/2017 15:30:00,1158.5
05/01/2018 15:30:00,1185.25
12/01/2018 15:30:00,1189.7
19/01/2018 15:30:00,1189.9
25/01/2018 15:30:00,1150.45
02/02/2018 15:30:00,1137.9
09/02/2018 15:30:00,1130.75
16/02/2018 15:30:00,1143.85
23/02/2018 15:30:00,1101.8
01/03/2018 15:30:00,1118.9
09/03/2018 15:30:00,1129.1
16/03/2018 15:30:00,1122.75
23/03/2018 15:30:00,1112.65
28/03/2018 15:30:00,1120.4
06/04/2018 15:30:00,1143.5
13/04/2018 15:30:00,1162.2
20/04/2018 15:30:00,1159.35
27/04/2018 15:30:00,1181.6
04/05/2018 15:30:00,1190.45
11/05/2018 15:30:00,1286.45
18/05/2018 15:30:00,1308.35
25/05/2018 15:30:00,1292.35
01/06/2018 15:30:00,1293.05
08/06/2018 15:30:00,1278.85
15/06/2018 15:30:00,1282.2
22/06/2018 15:30:00,1267.7
29/06/2018 15:30:00,1264.45
06/07/2018 15:30:00,1323.15
13/07/2018 15:30:00,1367.8
20/07/2018 15:30:00,1396.45
27/07/2018 15:30:00,1434.85
03/08/2018 15:30:00,1411.85
10/08/2018 15:30:00,1418.6
17/08/2018 15:30:00,1400.65
24/08/2018 15:30:00,1393.5
31/08/2018 15:30:00,1372.45
07/09/2018 15:30:00,1316.0
14/09/2018 15:30:00,1333.9
21/09/2018 15:30:00,1304.75
28/09/2018 15:30:00,1293.3
05/10/2018 15:30:00,1209.5
12/10/2018 15:30:00,1261.2
19/10/2018 15:30:00,1235.4
26/10/2018 15:30:00,1190.3
02/11/2018 15:30:00,1247.0
09/11/2018 15:30:00,1295.6
16/11/2018 15:30:00,1321.3
22/11/2018 15:30:00,1314.4
30/11/2018 15:30:00,1345.95
07/12/2018 15:30:00,1318.65
14/12/2018 15:30:00,1340.95
21/12/2018 15:30:00,1388.2
28/12/2018 15:30:00,1366.0
04/01/2019 15:30:00,1385.85
11/01/2019 15:30:00,1403.65
18/01/2019 15:30:00,1400.45
25/01/2019 15:30:00,1372.15
01/02/2019 15:30:00,1457.2
08/02/2019 15:30:00,1448.8
15/02/2019 15:30:00,1393.6
22/02/2019 15:30:00,1397.8
01/03/2019 15:30:00,1392.35
08/03/2019 15:30:00,1382.35
15/03/2019 15:30:00,1432.55
22/03/2019 15:30:00,1471.25
29/03/2019 15:30:00,1492.7
05/04/2019 15:30:00,1514.45
12/04/2019 15:30:00,1438.65
18/04/2019 15:30:00,1469.6
26/04/2019 15:30:00,1448.75
03/05/2019 15:30:00,1438.55
10/05/2019 15:30:00,1341.05
17/05/2019 15:30:00,1320.0
24/05/2019 15:30:00,1384.5
31/05/2019 15:30:00,1407.3
07/06/2019 15:30:00,1418.35
14/06/2019 15:30:00,1412.75
21/06/2019 15:30:00,1383.0
28/06/2019 15:30:00,1358.15
05/07/2019 15:30:00,1358.7
12/07/2019 15:30:00,1361.95
19/07/2019 15:30:00,1369.1
26/07/2019 15:30:00,1526.45
02/08/2019 15:30:00,1545.2
09/08/2019 15:30:00,1575.5
16/08/2019 15:30:00,1597.45
23/08/2019 15:30:00,1580.4
30/08/2019 15:30:00,1616.2
06/09/2019 15:30:00,1532.4
13/09/2019 15:30:00,1548.2
20/09/2019 15:30:00,1671.0
27/09/2019 15:30:00,1776.3
04/10/2019 15:30:00,1724.4
11/10/2019 15:30:00,1790.25
18/10/2019 15:30:00,1816.75
25/10/2019 15:30:00,1796.3
01/11/2019 15:30:00,1766.35
08/11/2019 15:30:00,1794.85
15/11/2019 15:30:00,1760.7
22/11/2019 15:30:00,1682.75
29/11/2019 15:30:00,1706.15
06/12/2019 15:30:00,1716.65
13/12/2019 15:30:00,1743.95
20/12/2019 15:30:00,1799.25
27/12/2019 15:30:00,1812.25
03/01/2020 15:30:00,1751.4
10/01/2020 15:30:00,1792.55
17/01/2020 15:30:00,1830.05
24/01/2020 15:30:00,1786.8
01/02/2020 15:30:00,1751.0
07/02/2020 15:30:00,1858.7
14/02/2020 15:30:00,1877.05
20/02/2020 15:30:00,1842.25
28/02/2020 15:30:00,1797.95
06/03/2020 15:30:00,1877.45
13/03/2020 15:30:00,1797.7
20/03/2020 15:30:00,1742.95
27/03/2020 15:30:00,1604.15
03/04/2020 15:30:00,1520.9
09/04/2020 15:30:00,1651.35
17/04/2020 15:30:00,1756.25
24/04/2020 15:30:00,1827.55
30/04/2020 15:30:00,1758.7
08/05/2020 15:30:00,1578.4
15/05/2020 15:30:00,1552.95
22/05/2020 15:30:00,1617.9
29/05/2020 15:30:00,1683.1
05/06/2020 15:30:00,1638.55
12/06/2020 15:30:00,1637.35
19/06/2020 15:30:00,1622.5
26/06/2020 15:30:00,1686.75
03/07/2020 15:30:00,1695.65
10/07/2020 15:30:00,1703.5
17/07/2020 15:30:00,1717.9
24/07/2020 15:30:00,1712.05
31/07/2020 15:30:00,1715.5
07/08/2020 15:30:00,1806.25
14/08/2020 15:30:00,1802.55
21/08/2020 15:30:00,1958.0
28/08/2020 15:30:00,1958.1
04/09/2020 15:30:00,1956.35
11/09/2020 15:30:00,2035.95
18/09/2020 15:30:00,2028.4
25/09/2020 15:30:00,1925.6
01/10/2020 15:30:00,2040.45
09/10/2020 15:30:00,2050.6
16/10/2020 15:30:00,2061.2
23/10/2020 15:30:00,2120.25
30/10/2020 15:30:00,2211.5
06/11/2020 15:30:00,2209.05
20/11/2020 15:30:00,2166.55
27/11/2020 15:30:00,2215.3
04/12/2020 15:30:00,2438.75
11/12/2020 15:30:00,2520.95
18/12/2020 15:30:00,2601.5
24/12/2020 15:30:00,2648.25
01/01/2021 15:30:00,2775.55
08/01/2021 15:30:00,2844.7
15/01/2021 15:30:00,2590.9
22/01/2021 15:30:00,2596.65
29/01/2021 15:30:00,2407.35
05/02/2021 15:30:00,2376.75
12/02/2021 15:30:00,2486.1
19/02/2021 15:30:00,2416.45
26/02/2021 15:30:00,2277.2
05/03/2021 15:30:00,2387.1
12/03/2021 15:30:00,2401.35
26/03/2021 15:30:00,2505.15
01/04/2021 15:30:00,2551.75
09/04/2021 15:30:00,2630.8
16/04/2021 15:30:00,2663.7
23/04/2021 15:30:00,2517.95
30/04/2021 15:30:00,2536.4
07/05/2021 15:30:00,2551.65
14/05/2021 15:30:00,2774.5
21/05/2021 15:30:00,2832.5
28/05/2021 15:30:00,2940.7
04/06/2021 15:30:00,2924.9
11/06/2021 15:30:00,2956.25
18/06/2021 15:30:00,3047.2
25/06/2021 15:30:00,3003.9
02/07/2021 15:30:00,3005.0
09/07/2021 15:30:00,3010.6
16/07/2021 15:30:00,2989.3
23/07/2021 15:30:00,3083.75
30/07/2021 15:30:00,2958.45
06/08/2021 15:30:00,2966.45
13/08/2021 15:30:00,2988.7
20/08/2021 15:30:00,3112.95
27/08/2021 15:30:00,3036.8
03/09/2021 15:30:00,3338.8
09/09/2021 15:30:00,3346.35
17/09/2021 15:30:00,3303.05
24/09/2021 15:30:00,3448.6
01/10/2021 15:30:00,3177.85
08/10/2021 15:30:00,3306.9
14/10/2021 15:30:00,3297.8
22/10/2021 15:30:00,2982.4
29/10/2021 15:30:00,3100.1
04/11/2021 15:30:00,3159.25
12/11/2021 15:30:00,3122.9
18/11/2021 15:30:00,3226.85
26/11/2021 15:30:00,3143.1
