Date,Close
28/03/2018 15:30:00,566.42
06/04/2018 15:30:00,551.42
13/04/2018 15:30:00,561.53
20/04/2018 15:30:00,562.78
27/04/2018 15:30:00,562.9
04/05/2018 15:30:00,546.78
11/05/2018 15:30:00,541.6
18/05/2018 15:30:00,516.42
25/05/2018 15:30:00,511.38
01/06/2018 15:30:00,514.92
08/06/2018 15:30:00,495.23
15/06/2018 15:30:00,484.25
22/06/2018 15:30:00,457.2
29/06/2018 15:30:00,422.2
06/07/2018 15:30:00,414.38
13/07/2018 15:30:00,413.38
20/07/2018 15:30:00,392.53
27/07/2018 15:30:00,394.65
03/08/2018 15:30:00,481.43
10/08/2018 15:30:00,488.4
17/08/2018 15:30:00,467.73
24/08/2018 15:30:00,447.58
31/08/2018 15:30:00,446.13
07/09/2018 15:30:00,461
14/09/2018 15:30:00,466.15
21/09/2018 15:30:00,452.88
28/09/2018 15:30:00,389.9
05/10/2018 15:30:00,396.1
12/10/2018 15:30:00,389.08
19/10/2018 15:30:00,389.9
26/10/2018 15:30:00,373.23
02/11/2018 15:30:00,378.33
09/11/2018 15:30:00,459.95
16/11/2018 15:30:00,412.25
22/11/2018 15:30:00,398.43
30/11/2018 15:30:00,395.15
07/12/2018 15:30:00,380.85
14/12/2018 15:30:00,383.88
21/12/2018 15:30:00,393.05
28/12/2018 15:30:00,395.3
04/01/2019 15:30:00,407.35
11/01/2019 15:30:00,387.9
18/01/2019 15:30:00,392.25
25/01/2019 15:30:00,371.03
01/02/2019 15:30:00,352.75
08/02/2019 15:30:00,325
15/02/2019 15:30:00,312.02
22/02/2019 15:30:00,330.5
01/03/2019 15:30:00,335.38
08/03/2019 15:30:00,332.5
15/03/2019 15:30:00,337.05
22/03/2019 15:30:00,353.98
29/03/2019 15:30:00,353.23
05/04/2019 15:30:00,356.48
12/04/2019 15:30:00,355.28
18/04/2019 15:30:00,349.93
26/04/2019 15:30:00,338.85
03/05/2019 15:30:00,326.38
10/05/2019 15:30:00,320.25
17/05/2019 15:30:00,318.27
24/05/2019 15:30:00,339.4
31/05/2019 15:30:00,355.15
07/06/2019 15:30:00,356.83
14/06/2019 15:30:00,343.23
21/06/2019 15:30:00,349.68
28/06/2019 15:30:00,357.25
05/07/2019 15:30:00,347.58
12/07/2019 15:30:00,337.28
19/07/2019 15:30:00,337.53
26/07/2019 15:30:00,337.98
02/08/2019 15:30:00,321.4
09/08/2019 15:30:00,321.13
16/08/2019 15:30:00,326.25
23/08/2019 15:30:00,322.93
30/08/2019 15:30:00,325.02
06/09/2019 15:30:00,336.7
13/09/2019 15:30:00,352.83
20/09/2019 15:30:00,378.05
27/09/2019 15:30:00,364.7
04/10/2019 15:30:00,347.83
11/10/2019 15:30:00,360.08
18/10/2019 15:30:00,354.78
25/10/2019 19:00:00,368.78
01/11/2019 15:30:00,392.93
08/11/2019 15:30:00,379.53
15/11/2019 15:30:00,402.15
22/11/2019 15:30:00,396.9
29/11/2019 15:30:00,387.48
06/12/2019 15:30:00,383.2
13/12/2019 15:30:00,379.33
20/12/2019 15:30:00,362.3
27/12/2019 15:30:00,358.2
03/01/2020 15:30:00,368.45
10/01/2020 15:30:00,368.23
17/01/2020 15:30:00,412
24/01/2020 15:30:00,426.43
01/02/2020 17:00:00,383.73
07/02/2020 15:30:00,388.53
14/02/2020 15:30:00,374.38
20/02/2020 15:30:00,368.15
28/02/2020 15:30:00,343.03
06/03/2020 15:30:00,310.8
13/03/2020 15:30:00,267.1
20/03/2020 15:30:00,282.58
27/03/2020 15:30:00,262.58
03/04/2020 15:30:00,264.77
09/04/2020 15:30:00,274.13
17/04/2020 15:30:00,279.9
24/04/2020 15:30:00,266.5
30/04/2020 15:30:00,263.58
08/05/2020 15:30:00,250.93
15/05/2020 15:30:00,261.55
22/05/2020 15:30:00,267.38
29/05/2020 15:30:00,278.08
05/06/2020 15:30:00,315.55
12/06/2020 15:30:00,327.75
19/06/2020 15:30:00,354.03
26/06/2020 15:30:00,380.88
03/07/2020 15:30:00,426.2
10/07/2020 15:30:00,471.2
17/07/2020 15:30:00,468.63
24/07/2020 15:30:00,454.85
31/07/2020 15:30:00,436.23
07/08/2020 15:30:00,474.73
14/08/2020 15:30:00,646.8
21/08/2020 15:30:00,605.75
28/08/2020 15:30:00,505.3
04/09/2020 15:30:00,455.5
11/09/2020 15:30:00,426.23
18/09/2020 15:30:00,420.95
25/09/2020 15:30:00,383.85
01/10/2020 15:30:00,399.68
09/10/2020 15:30:00,392.83
16/10/2020 15:30:00,371.7
23/10/2020 15:30:00,358.98
30/10/2020 15:30:00,343.55
06/11/2020 15:30:00,351.18
20/11/2020 15:30:00,386.1
27/11/2020 15:30:00,409.25
04/12/2020 15:30:00,421.33
11/12/2020 15:30:00,428.4
18/12/2020 15:30:00,431.9
24/12/2020 15:30:00,411.13
01/01/2021 15:30:00,428.4
08/01/2021 15:30:00,456.25
15/01/2021 15:30:00,483.55
22/01/2021 15:30:00,474
29/01/2021 15:30:00,462.65
05/02/2021 15:30:00,506.68
12/02/2021 15:30:00,513.25
19/02/2021 15:30:00,530.67
26/02/2021 15:30:00,543.53
05/03/2021 15:30:00,527.03
12/03/2021 15:30:00,530.63
19/03/2021 15:30:00,516.03
26/03/2021 15:30:00,493.48
01/04/2021 15:30:00,517.83
09/04/2021 15:30:00,500.23
16/04/2021 15:30:00,482.25
23/04/2021 15:30:00,478.43
30/04/2021 15:30:00,478.63
07/05/2021 15:30:00,480.23
14/05/2021 15:30:00,491.63
21/05/2021 15:30:00,512.7
28/05/2021 15:30:00,514.85
04/06/2021 15:30:00,531.23
11/06/2021 15:30:00,523.3
18/06/2021 15:30:00,508.23
25/06/2021 15:30:00,518.5
02/07/2021 15:30:00,533.78
09/07/2021 15:30:00,559.28
16/07/2021 15:30:00,537.38
23/07/2021 15:30:00,551.53
30/07/2021 15:30:00,558.17
06/08/2021 15:30:00,539.88
13/08/2021 15:30:00,544.48
20/08/2021 15:30:00,563.25
27/08/2021 15:30:00,690.7
03/09/2021 15:30:00,697.28
09/09/2021 15:30:00,687.15
17/09/2021 15:30:00,715.3
24/09/2021 15:30:00,670.7
01/10/2021 15:30:00,669
08/10/2021 15:30:00,675.83
14/10/2021 15:30:00,721.88
22/10/2021 15:30:00,663.58
29/10/2021 15:30:00,653.3
04/11/2021 19:15:00,670.05
12/11/2021 15:30:00,708.58
18/11/2021 15:30:00,691.8
26/11/2021 15:30:00,642.95
03/12/2021 15:30:00,648.25
10/12/2021 15:30:00,652.55
17/12/2021 15:30:00,623.85
24/12/2021 15:30:00,615.13
31/12/2021 15:30:00,605.33
07/01/2022 15:30:00,628.3
14/01/2022 15:30:00,682.83
21/01/2022 15:30:00,709.08
28/01/2022 15:30:00,708.55
04/02/2022 15:30:00,700.1
11/02/2022 15:30:00,689.98
18/02/2022 15:30:00,672.98
25/02/2022 15:30:00,657.3
04/03/2022 15:30:00,686.05
11/03/2022 15:30:00,692.55
17/03/2022 15:30:00,722.9
25/03/2022 15:30:00,697.4
01/04/2022 15:30:00,762.15
08/04/2022 15:30:00,810.1
13/04/2022 15:30:00,838.83
22/04/2022 15:30:00,839.28
29/04/2022 15:30:00,797.55
06/05/2022 15:30:00,791.43
13/05/2022 15:30:00,754.95
20/05/2022 15:30:00,878.6
27/05/2022 15:30:00,897.08
03/06/2022 15:30:00,948.85
10/06/2022 15:30:00,946.48
17/06/2022 15:30:00,949.35
24/06/2022 15:30:00,898.15
01/07/2022 15:30:00,868.1
08/07/2022 15:30:00,870.28
15/07/2022 15:30:00,863.05
22/07/2022 15:30:00,934.48
29/07/2022 15:30:00,1012.5
05/08/2022 15:30:00,998.65
12/08/2022 15:30:00,1135.1
19/08/2022 15:30:00,1121.13
26/08/2022 15:30:00,1136.63
02/09/2022 15:30:00,1184.75
09/09/2022 15:30:00,1216.93
16/09/2022 15:30:00,1241.7
23/09/2022 15:30:00,1219.4
30/09/2022 15:30:00,1172.43
07/10/2022 15:30:00,1229.85
14/10/2022 15:30:00,1168.5
21/10/2022 15:30:00,1201.28
28/10/2022 15:30:00,1262.33
04/11/2022 15:30:00,1280.47
11/11/2022 15:30:00,1239.55
18/11/2022 15:30:00,1311.28
25/11/2022 15:30:00,1365.78
02/12/2022 15:30:00,1387.13
09/12/2022 15:30:00,1360.18
16/12/2022 15:30:00,1293.22
23/12/2022 15:30:00,1219.83
30/12/2022 15:30:00,1265.63
06/01/2023 15:30:00,1250.2
13/01/2023 15:30:00,1231.38
20/01/2023 15:30:00,1254.75
27/01/2023 15:30:00,1232.5
03/02/2023 15:30:00,1169.95
10/02/2023 15:30:00,1201.47
17/02/2023 15:30:00,1319.6
24/02/2023 15:30:00,1266.88
03/03/2023 15:30:00,1346.03
10/03/2023 15:30:00,1424.65
17/03/2023 15:30:00,1399.48
24/03/2023 15:30:00,1283.75
31/03/2023 15:30:00,1365.55
06/04/2023 15:30:00,1383.93
13/04/2023 15:30:00,1402.48
21/04/2023 15:30:00,1390.98
28/04/2023 15:30:00,1460.1
05/05/2023 15:30:00,1472.18
12/05/2023 15:30:00,1486.98
19/05/2023 15:30:00,1536.65
26/05/2023 15:30:00,1510.1
02/06/2023 15:30:00,1583.98
09/06/2023 15:30:00,1866.45
16/06/2023 15:30:00,1922.35
23/06/2023 15:30:00,1820.28
30/06/2023 15:30:00,1896.25
07/07/2023 15:30:00,1879.75
14/07/2023 15:30:00,1918.35
21/07/2023 15:30:00,1927.23
28/07/2023 15:30:00,1964.5
04/08/2023 15:30:00,1875
11/08/2023 15:30:00,1895.5
18/08/2023 15:30:00,1894
25/08/2023 15:30:00,1955.2
01/09/2023 15:30:00,1970.88
08/09/2023 15:30:00,2052.78
15/09/2023 15:30:00,1973.83
22/09/2023 15:30:00,1935
29/09/2023 15:30:00,1928.15
06/10/2023 15:30:00,1956.1
13/10/2023 15:30:00,1975.1
20/10/2023 15:30:00,1912.7
27/10/2023 15:30:00,1854.4
03/11/2023 15:30:00,1901.75
10/11/2023 15:30:00,2058.9
17/11/2023 15:30:00,2126
24/11/2023 15:30:00,2240.3
01/12/2023 15:30:00,2462.25
08/12/2023 15:30:00,2733.65
15/12/2023 15:30:00,2761.8
22/12/2023 15:30:00,2703.7
29/12/2023 15:30:00,2804
05/01/2024 15:30:00,2998.85
12/01/2024 15:30:00,3001.95
25/01/2024 15:30:00,2903.8
02/02/2024 15:30:00,2970.7
09/02/2024 15:30:00,2965.35
16/02/2024 15:30:00,3078.8
23/02/2024 15:30:00,3045.5
01/03/2024 15:30:00,3317.3
07/03/2024 15:30:00,3317.3
15/03/2024 15:30:00,3099.1
22/03/2024 15:30:00,3170.8
28/03/2024 15:30:00,3327
05/04/2024 15:30:00,3586.05
12/04/2024 15:30:00,3638.1
19/04/2024 15:30:00,3751.3
26/04/2024 15:30:00,3984.4
03/05/2024 15:30:00,3920.2
10/05/2024 15:30:00,3872.9
24/05/2024 15:30:00,5166.65
31/05/2024 15:30:00,4973.85
07/06/2024 15:30:00,4745.15
14/06/2024 15:30:00,5200.55
21/06/2024 15:30:00,5170.55
28/06/2024 15:30:00,5264.25
05/07/2024 15:30:00,5552
12/07/2024 15:30:00,5489.2
19/07/2024 15:30:00,4800.25
26/07/2024 15:30:00,4905.4
02/08/2024 15:30:00,4695.75
09/08/2024 15:30:00,4723.9
16/08/2024 15:30:00,4769.8
23/08/2024 15:30:00,4822.75
30/08/2024 15:30:00,4679.95
06/09/2024 15:30:00,4703.45
13/09/2024 15:30:00,4644.95
20/09/2024 15:30:00,4333.35
27/09/2024 15:30:00,4474.15
04/10/2024 15:30:00,4256.65
11/10/2024 15:30:00,4446.15
18/10/2024 15:30:00,4524.7
25/10/2024 15:30:00,4165.6
08/11/2024 15:30:00,4400.6
14/11/2024 15:30:00,4087.05
22/11/2024 15:30:00,4111.35
29/11/2024 15:30:00,4476.85
06/12/2024 15:30:00,4559.65
13/12/2024 15:30:00,4669.65
20/12/2024 15:30:00,4190.2
27/12/2024 15:30:00,4233.35
03/01/2025 15:30:00,4206
10/01/2025 15:30:00,4000.5
17/01/2025 15:30:00,4116.6
24/01/2025 15:30:00,3849.8
07/02/2025 15:30:00,3818.85
14/02/2025 15:30:00,3513.7
21/02/2025 15:30:00,3368.5
28/02/2025 15:30:00,3088.2
07/03/2025 15:30:00,3452.05
13/03/2025 15:30:00,3396.15
